seq_len,ch_idx
693,7
386,8
302,22
238,11
221,6
215,0
210,14
208,4
188,25
172,8
171,6
171,5
162,12
159,10
158,21
153,16
150,24
145,15
142,30
137,23
137,20
136,13
132,5
132,19
131,17
129,22
128,2
127,31
127,18
125,2
122,24
120,15
118,14
116,27
115,29
116,15
114,26
113,5
109,13
109,6
108,24
107,19
109,1
107,31
106,2
106,23
104,29
102,1
101,31
99,9
99,0
107,31
93,16
92,13
92,14
91,28
90,21
90,22
89,3
89,5
90,10
87,15
85,27
84,15
84,18
84,4
82,11
81,10
81,15
80,2
80,18
80,28
80,4
80,12
79,20
77,29
77,7
77,8
75,4
75,19
74,11
73,21
72,27
72,1
71,18
70,3
70,11
69,14
69,26
69,5
69,6
68,30
68,17
66,8
66,23
64,10
63,1
63,2
63,19
62,24
61,21
61,6
61,0
60,10
60,1
60,2
60,24
60,3
59,20
59,30
58,15
58,25
57,26
56,13
57,17
57,17
54,9
54,4
53,18
52,29
51,0
51,13
51,17
51,1
51,9
51,10
51,27
50,18
50,30
49,19
49,25
48,15
47,0
47,5
46,21
46,3
46,12
48,28
47,16
46,22
46,9
44,0
43,4
43,25
42,22
40,21
40,28
40,30
39,10
39,25
39,11
39,12
39,19
37,7
35,9
38,20
35,27
34,6
33,17
33,20
32,27
32,23
32,2
32,26
32,6
31,8
31,9
31,17
30,27
30,1
30,0
29,11
28,2
28,12
28,24
28,26
28,6
28,22
27,14
26,7
26,9
32,3
31,23
29,16
28,3
27,20
27,23
24,19
24,5
23,22
23,8
23,3
23,20
21,23
21,17
20,27
20,30
20,16
20,1
20,19
20,21
19,29
19,10
19,0
19,26
19,28
19,11
19,31
19,12
18,5
17,13
16,22
16,8
15,7
15,3
29,28
26,16
24,25
23,29
22,31
20,14
19,26
17,28
16,16
16,12
16,25
16,29
15,30
15,13
15,18
14,24
13,31
12,14
12,4
12,7
12,26
12,28
11,9
11,16
11,12
11,20
11,23
11,25
10,29
10,30
10,13
10,18
10,21
9,24
8,31
8,14
8,4
8,11
8,8
7,7
5,3
