seq_len,ch_idx
431,29
324,18
246,3
237,14
196,3
193,20
171,0
170,25
160,4
150,25
149,28
149,16
147,18
141,16
141,25
138,14
136,2
133,11
132,29
132,9
129,15
129,29
123,1
122,23
121,13
120,19
120,1
119,12
119,3
119,16
119,5
118,6
118,23
116,10
115,23
114,14
114,5
113,26
113,27
111,0
110,23
110,24
109,1
109,4
108,7
108,18
110,4
107,22
107,6
103,8
102,6
100,2
99,15
99,16
99,20
99,5
99,24
98,14
98,7
100,21
98,7
97,21
95,21
94,15
93,5
92,19
92,9
90,0
87,31
87,29
83,4
83,12
83,26
83,29
81,22
81,16
80,2
80,4
79,10
79,28
78,9
79,8
78,12
78,19
76,7
76,8
74,19
74,17
73,9
71,12
71,23
71,30
70,5
66,9
66,28
67,13
66,22
65,6
65,15
65,19
64,20
63,11
63,13
63,18
62,29
62,31
62,22
61,7
61,19
60,17
60,20
60,30
60,1
59,11
59,13
59,26
59,18
59,24
58,28
58,27
56,29
56,3
61,31
59,31
58,15
56,1
54,14
53,6
53,8
53,10
52,20
51,22
51,30
50,7
50,11
50,12
50,2
50,23
50,16
49,4
49,14
48,24
48,0
48,29
48,3
47,31
45,26
44,7
43,10
43,17
43,21
42,31
40,19
40,17
40,5
39,12
39,28
39,27
39,21
38,24
38,18
40,30
38,17
38,15
38,1
37,30
37,17
35,9
33,13
33,20
33,30
33,27
33,31
32,8
32,17
30,15
29,19
29,2
28,13
28,20
27,16
27,0
25,3
29,11
28,25
26,27
26,21
25,26
23,2
23,10
22,28
22,6
22,5
22,25
22,4
21,17
21,30
21,27
21,31
21,21
21,8
20,11
20,2
20,9
20,10
20,13
19,15
19,22
19,28
19,6
19,5
18,12
18,24
18,25
17,3
17,0
16,18
22,26
21,27
20,10
17,11
16,26
16,8
16,22
15,24
15,0
14,1
14,25
14,23
13,14
13,27
13,10
13,11
13,26
13,30
12,8
12,13
11,22
11,24
11,2
11,21
10,28
10,0
10,12
10,1
10,6
9,9
9,20
9,25
9,7
9,4
9,23
8,16
8,3
8,14
4,18
