seq_len,ch_idx
2048,24
2048,9
994,22
792,4
972,28
651,22
636,7
593,2
585,0
647,5
547,30
561,18
555,2
1732,5
505,11
580,0
490,26
481,17
419,15
414,30
404,20
417,17
406,30
412,29
584,21
378,26
345,14
335,8
381,20
362,4
341,25
328,20
325,21
317,1
295,7
298,1
282,2
285,21
282,18
269,11
593,7
277,28
263,4
281,25
274,21
253,28
241,20
237,18
233,28
656,23
649,23
211,12
299,16
237,16
229,6
218,10
207,16
206,27
251,11
205,27
196,11
244,31
184,15
166,6
713,31
231,12
177,15
169,30
157,10
198,3
160,15
154,25
142,17
270,17
162,19
600,26
223,27
203,14
232,10
149,10
133,14
123,17
119,20
117,3
157,10
148,27
120,12
107,8
104,0
110,19
104,19
102,6
98,19
93,27
93,25
91,15
84,6
195,29
190,6
79,14
173,1
96,1
72,18
68,13
51,19
51,14
458,16
62,1
56,8
49,3
48,3
40,12
46,13
40,13
35,29
33,13
32,29
31,31
25,13
22,3
99,8
43,8
34,29
30,25
25,31
32,12
10,11
2,16
