seq_len,ch_idx
2048,24
871,28
793,30
772,29
1187,23
823,9
550,23
572,16
503,13
516,16
473,19
456,3
504,27
438,25
411,19
691,9
569,10
390,6
410,12
395,19
379,12
381,19
392,6
411,30
360,0
427,17
329,4
324,1
308,1
304,20
301,3
304,18
300,8
294,1
283,19
284,20
282,30
321,10
291,10
286,10
269,2
262,10
271,8
261,0
255,2
251,8
1264,5
236,8
1032,25
347,2
311,2
244,6
221,18
249,27
222,27
219,27
216,14
209,26
205,2
197,4
196,27
189,15
187,31
191,21
182,21
208,3
186,3
177,31
174,26
173,31
165,12
161,6
159,25
159,31
157,0
152,12
170,22
160,22
155,22
148,21
147,7
2048,14
247,28
129,15
129,7
126,16
123,21
131,15
126,0
123,8
398,16
245,13
147,17
132,22
106,7
116,12
161,13
129,7
127,11
117,13
109,15
99,31
90,11
87,26
85,17
70,17
68,5
66,17
120,20
55,20
55,4
330,18
272,26
60,18
51,15
49,22
227,21
42,26
41,11
85,29
77,11
41,29
37,1
261,4
33,28
20,11
17,7
7,20
