seq_len,ch_idx
412,1
298,9
291,14
279,2
258,4
224,2
218,11
211,23
211,19
192,14
186,11
179,25
176,23
168,21
166,0
158,19
149,11
143,23
142,10
142,15
141,2
139,1
139,12
138,14
134,22
134,20
132,27
132,1
129,3
129,30
125,8
128,15
124,25
122,30
122,24
121,20
119,25
117,24
127,23
114,15
114,23
114,22
113,3
113,13
112,9
112,15
108,8
108,26
105,8
105,25
104,26
103,30
103,4
102,6
101,25
101,27
99,8
97,7
105,6
104,10
96,12
95,13
95,21
94,4
94,12
93,14
93,28
93,31
92,13
92,21
92,7
91,24
90,20
90,16
89,25
89,26
87,7
86,10
84,0
84,2
84,5
83,10
83,16
83,17
82,29
82,24
81,28
81,4
80,10
79,20
79,30
79,23
78,8
78,21
78,29
77,24
77,11
77,2
79,18
78,6
77,24
77,29
77,11
76,22
75,16
75,13
75,15
74,4
74,18
74,10
73,17
73,20
73,3
73,14
72,29
72,19
72,22
71,16
71,15
71,4
71,18
71,23
70,10
70,20
69,0
69,31
67,29
67,11
66,7
65,19
68,3
67,13
67,28
66,18
66,16
64,30
64,1
64,27
63,9
63,19
63,13
63,28
63,22
62,4
62,0
62,21
61,30
61,1
61,27
61,22
60,16
60,4
60,10
60,8
59,23
59,17
57,27
56,11
56,19
55,24
59,28
59,7
57,21
56,4
56,17
55,7
54,31
54,11
53,9
53,13
53,5
52,21
52,4
52,3
51,12
51,31
51,11
50,26
50,9
50,2
50,13
50,18
50,28
50,3
49,17
49,16
49,7
49,25
48,31
48,11
48,10
48,26
47,1
46,14
46,29
46,2
45,24
61,5
48,21
47,9
46,5
46,28
45,21
45,31
44,9
44,15
44,14
43,28
43,29
42,17
42,22
42,25
42,7
42,31
42,3
41,9
41,15
41,26
41,30
41,1
41,23
40,5
40,28
40,13
40,17
39,25
39,18
39,31
39,9
39,15
39,11
38,24
38,30
37,1
37,8
37,2
36,14
43,26
40,27
40,18
38,0
35,26
34,3
34,17
33,0
33,6
33,25
32,4
32,19
32,27
32,7
32,30
31,1
31,18
31,26
30,17
30,28
30,6
30,9
30,25
30,31
29,4
29,19
29,27
28,7
28,30
34,5
33,18
32,29
29,18
29,29
28,27
28,12
28,8
26,5
26,17
25,29
24,27
24,12
24,3
23,22
23,6
23,31
23,0
22,21
22,8
21,16
21,19
21,14
20,1
20,20
20,2
20,5
20,29
20,26
20,27
20,12
20,22
19,28
19,31
18,0
18,21
18,7
18,8
18,9
18,16
18,30
17,10
17,19
16,14
16,1
16,20
14,2
25,6
23,6
22,12
21,5
20,6
20,12
18,0
17,20
16,5
16,6
16,12
16,0
16,16
16,22
15,3
15,13
15,20
15,24
15,15
15,23
15,5
14,6
14,12
14,17
14,0
14,16
13,18
13,26
13,22
13,3
13,13
13,20
12,8
12,19
12,24
12,10
12,15
12,2
11,14
11,23
11,5
11,6
11,12
11,17
11,31
11,27
11,0
10,16
10,18
10,28
10,29
10,7
10,26
10,22
10,3
10,13
9,20
9,8
9,19
8,21
8,30
8,24
8,9
8,10
8,15
8,25
8,1
8,2
7,14
7,11
5,23
