seq_len,ch_idx
385,24
377,1
301,10
272,26
272,2
233,30
230,21
228,8
213,17
208,11
202,22
198,27
189,9
185,3
183,25
182,0
179,21
179,7
174,20
173,2
172,27
170,20
164,13
163,21
160,19
160,6
156,18
150,15
147,26
150,17
143,3
142,15
141,29
137,0
130,22
129,8
125,14
124,11
124,24
122,28
120,6
119,2
119,13
117,4
114,26
112,25
111,26
111,3
110,22
110,0
109,25
109,19
107,9
106,26
106,15
105,11
104,19
103,2
103,13
102,30
102,10
101,27
101,15
101,31
100,24
97,12
95,27
97,3
97,11
93,18
93,11
92,25
91,8
91,23
91,1
90,11
90,25
88,21
88,28
87,13
87,16
86,7
89,10
85,19
84,8
84,28
84,23
83,11
82,29
82,16
81,20
81,8
81,27
80,25
79,3
79,22
78,30
78,5
78,21
77,13
77,18
76,1
75,9
77,7
75,23
75,25
74,31
73,13
72,29
72,6
71,5
71,18
71,24
70,29
70,2
70,7
70,10
69,15
69,6
69,30
66,24
76,17
71,5
68,30
66,5
66,3
65,13
65,15
63,10
62,2
61,8
61,21
61,26
60,3
60,25
60,28
60,29
60,15
60,23
60,30
60,22
59,5
59,7
59,18
59,1
59,6
59,11
59,4
58,16
57,0
57,9
57,8
64,30
60,7
55,11
53,9
53,12
53,23
52,18
52,0
52,1
51,27
51,30
51,29
51,3
51,6
50,7
50,9
50,13
50,15
50,18
50,31
49,11
48,1
48,5
47,16
45,26
49,19
49,12
49,17
48,21
47,5
47,23
46,8
46,4
46,15
46,6
45,21
45,2
44,28
44,23
44,18
44,19
43,11
42,31
42,21
42,22
40,5
40,23
40,19
40,29
40,4
39,12
39,15
39,11
39,3
38,1
38,21
38,25
37,13
37,22
37,16
36,20
36,24
45,12
43,14
41,28
40,9
39,16
38,10
38,12
36,17
36,16
36,20
35,10
35,12
35,28
34,23
34,6
34,17
33,4
32,22
32,1
32,0
32,20
31,27
31,10
31,24
31,12
31,28
31,5
30,9
30,15
30,17
30,31
30,14
30,18
30,29
29,30
29,3
29,7
29,1
29,21
28,0
28,2
28,20
26,25
26,27
25,10
38,14
33,28
31,14
31,19
30,26
30,28
29,14
29,19
27,20
27,24
26,26
26,28
25,5
25,23
25,31
25,29
24,19
24,4
23,30
23,10
23,22
22,24
22,0
22,26
22,27
22,28
21,14
21,5
21,23
21,6
21,29
20,4
20,13
19,20
19,30
19,9
19,10
19,15
18,22
18,17
18,18
17,1
17,8
16,0
16,26
15,27
15,2
28,31
28,14
27,4
24,31
20,16
18,14
17,4
16,31
16,12
16,16
16,7
16,17
15,14
15,4
15,31
15,12
15,16
14,0
14,7
14,9
14,20
13,6
12,17
12,8
12,2
12,24
12,14
12,4
12,31
12,12
12,16
12,29
11,0
11,7
11,9
11,18
11,20
11,6
11,17
11,19
11,22
11,1
11,27
11,8
11,13
11,25
11,3
10,2
10,24
10,14
10,4
10,31
10,12
9,16
9,5
9,23
9,29
9,0
9,7
9,9
9,18
9,20
9,6
8,17
8,19
8,22
8,1
8,10
8,27
8,30
8,8
7,13
7,25
7,3
7,2
7,24
5,26
5,21
