seq_len,ch_idx
2048,14
2048,29
873,14
760,26
782,31
729,25
708,18
634,29
637,2
623,7
619,20
573,1
575,11
1543,3
515,7
560,9
719,10
506,19
535,22
488,29
485,6
453,22
466,26
466,29
716,1
717,5
489,9
434,13
457,15
423,17
983,27
411,3
377,27
386,28
365,0
363,1
363,4
355,11
351,13
996,15
369,19
347,23
361,24
339,27
625,28
341,30
325,3
452,6
610,7
474,9
343,11
359,12
314,13
310,14
318,17
291,18
333,20
316,21
365,22
296,23
299,24
362,27
363,29
327,30
294,0
315,1
291,3
280,4
277,7
295,8
276,13
408,14
771,16
263,18
298,20
294,22
292,23
293,24
257,27
265,31
249,4
260,7
251,8
268,10
235,11
312,12
237,13
251,14
254,16
305,18
235,25
233,26
229,30
226,31
229,1
1557,4
215,6
253,9
225,10
220,11
258,14
204,16
211,18
217,20
202,25
203,26
214,27
183,28
193,29
193,30
392,0
199,1
225,3
190,4
199,5
193,6
216,7
177,8
202,9
180,10
188,11
203,12
173,14
176,16
194,17
173,18
625,19
205,20
178,21
168,22
196,23
160,24
188,25
170,26
342,27
179,28
151,30
171,31
251,0
166,1
148,2
184,3
240,4
151,7
159,8
242,9
149,10
281,11
169,12
621,13
142,14
136,16
140,17
151,18
164,19
176,20
152,21
132,22
277,23
134,24
131,25
138,26
132,27
135,28
141,30
151,31
133,1
143,3
119,4
117,5
131,6
120,7
293,8
125,9
150,11
151,12
156,13
137,14
109,15
117,16
115,17
105,18
118,19
106,20
1015,21
106,22
607,23
101,24
195,25
105,27
92,31
108,1
96,2
88,3
81,4
108,5
98,7
71,9
99,10
86,11
78,12
102,13
78,15
81,17
97,18
65,19
63,20
81,21
72,22
68,23
80,24
79,25
111,26
57,27
143,28
63,29
66,30
82,31
52,0
462,2
48,4
51,5
55,6
223,7
46,9
85,10
285,11
63,12
58,14
371,15
102,16
92,17
25,18
30,19
33,20
50,21
121,22
24,23
56,24
90,25
15,26
103,27
630,28
17,29
87,30
14,31
85,0
16,1
7,2
135,3
45,4
13,5
27,6
11,7
49,8
15,9
