seq_len,ch_idx
2048,14
2048,29
936,3
976,2
883,19
1474,2
759,25
780,5
729,14
695,31
668,25
649,0
655,1
652,4
645,8
719,15
1393,18
624,1
623,5
2048,18
592,21
574,24
746,28
525,27
523,6
548,8
504,14
550,16
504,21
500,23
495,24
827,5
484,7
531,11
866,16
440,17
435,6
796,10
631,11
463,15
404,17
398,19
489,25
421,26
386,8
388,11
401,13
373,14
415,15
437,22
404,23
383,27
372,29
351,31
363,0
452,1
360,4
358,7
350,12
358,13
443,16
336,20
386,27
312,7
727,9
311,10
315,11
311,12
339,16
957,18
315,19
297,20
291,23
299,27
307,28
285,29
455,31
284,0
311,3
1843,8
283,9
267,11
286,13
293,18
299,19
257,21
261,25
260,26
269,28
247,29
282,31
252,3
277,4
237,7
716,10
343,11
325,13
218,14
215,15
227,18
227,19
265,20
220,21
236,24
229,25
211,26
234,30
210,0
213,2
240,3
208,4
214,6
196,12
187,14
191,16
208,18
184,19
176,20
191,21
178,22
223,23
180,24
164,25
176,26
173,29
158,30
157,31
162,1
159,2
167,5
264,6
365,7
158,8
174,9
178,10
159,11
147,13
156,14
165,15
163,16
154,17
180,19
174,20
157,22
146,23
136,26
129,27
131,28
134,29
146,30
145,31
123,1
137,2
131,4
121,5
123,7
160,8
118,9
130,10
185,11
110,12
103,13
120,14
114,15
102,16
113,18
113,19
119,20
125,21
112,22
195,23
272,24
542,25
81,27
174,28
99,29
91,30
79,31
90,0
73,1
255,2
97,3
113,4
126,5
71,6
76,7
143,8
424,9
563,10
75,11
72,12
76,13
66,14
86,16
87,17
64,18
58,19
80,20
147,21
86,22
69,23
88,24
63,25
59,26
41,27
49,28
188,29
49,30
42,31
54,0
55,1
157,2
52,3
47,5
69,7
59,8
51,9
85,10
62,11
144,12
47,13
31,14
38,15
55,16
32,17
107,18
51,19
43,20
63,21
37,22
50,23
101,24
71,25
41,26
21,27
109,28
28,29
176,30
32,31
30,0
40,1
18,2
1043,3
490,4
20,5
49,6
15,7
27,8
60,9
219,10
3,11
11,12
5,13
47,14
10,15
9,16
