seq_len,ch_idx
567,17
479,28
289,22
254,31
242,11
233,15
222,9
220,7
222,22
205,9
203,21
197,27
195,19
190,12
185,15
181,23
173,31
172,1
170,2
165,20
160,0
157,26
153,22
149,21
145,25
144,17
143,27
143,24
143,30
141,16
138,3
138,17
133,27
131,2
131,15
128,19
128,20
125,22
130,19
128,27
127,24
127,15
125,13
125,27
125,19
123,24
122,9
121,2
120,24
115,0
114,23
114,30
112,11
111,5
111,13
110,21
109,3
107,1
107,17
105,7
107,9
105,6
101,8
99,21
98,30
103,30
97,11
97,30
96,7
96,5
94,11
94,30
93,0
93,8
93,16
92,3
91,14
91,19
90,29
89,27
93,16
89,6
87,0
86,18
86,6
85,19
84,12
84,20
83,25
83,1
83,11
82,18
82,12
82,20
82,15
82,6
81,26
81,18
80,7
80,13
79,29
78,5
78,9
77,15
77,28
76,24
76,17
75,22
75,2
75,28
73,16
73,18
72,19
72,30
72,21
72,8
71,6
70,30
70,1
70,4
69,13
68,29
68,12
67,15
86,1
70,25
68,4
68,5
67,18
66,16
65,1
65,29
65,21
64,7
63,24
63,18
62,16
62,1
61,19
61,23
60,2
60,7
59,15
59,31
58,12
58,17
58,24
57,10
55,18
61,5
57,11
55,24
54,10
54,18
52,5
52,0
52,26
52,27
51,13
51,20
51,24
51,10
51,18
51,25
51,14
51,1
50,16
50,12
50,19
50,5
49,0
49,27
49,29
49,8
49,13
48,20
48,24
47,10
61,14
55,26
52,28
49,26
49,7
47,4
46,2
46,21
46,28
45,26
45,7
44,29
44,20
44,21
43,30
43,10
43,31
43,17
43,14
42,7
42,4
42,11
42,13
41,20
41,0
41,10
41,31
41,15
41,9
40,17
40,26
40,7
39,25
39,29
38,6
38,2
38,24
38,20
38,21
37,30
37,0
37,10
37,28
36,31
36,15
36,9
36,3
34,22
34,14
43,23
42,14
39,23
37,4
36,10
36,13
35,14
34,6
34,10
34,29
34,12
34,25
33,0
33,30
33,31
32,2
31,21
31,8
31,3
31,22
31,14
31,4
30,6
30,10
30,29
30,12
29,13
29,25
29,0
29,30
29,31
29,1
29,11
29,2
29,21
28,27
28,8
28,28
28,9
27,15
27,19
27,3
26,17
34,28
31,26
28,3
26,4
26,12
26,26
25,1
25,3
25,28
25,14
24,4
24,6
24,25
24,12
24,2
24,13
23,1
23,5
22,7
22,11
22,28
22,16
21,9
21,22
21,14
21,10
21,4
21,6
21,25
20,2
20,26
20,20
20,29
20,1
20,5
19,7
19,0
19,8
18,3
18,11
18,31
18,21
18,23
18,28
17,16
16,27
16,17
15,22
14,14
23,23
19,8
18,23
17,8
17,23
17,4
16,8
16,3
15,23
14,25
14,5
14,16
14,18
14,31
14,9
14,22
13,4
13,8
13,3
13,23
13,25
13,26
13,5
12,29
12,6
12,12
12,13
12,16
12,18
12,20
12,31
12,11
11,9
11,19
11,27
11,22
11,4
10,8
10,14
10,10
10,3
10,23
10,25
10,26
10,5
9,29
9,6
9,12
9,13
9,16
9,18
8,0
8,2
8,20
8,31
8,11
8,24
7,9
7,28
7,19
6,27
6,22
5,15
5,17
4,4
