seq_len,ch_idx
607,8
479,13
412,17
357,25
305,10
292,1
251,26
233,4
213,0
209,1
207,21
206,26
202,23
195,19
193,29
188,13
188,25
188,8
184,19
182,11
181,8
174,27
171,8
170,6
163,27
163,3
161,5
160,16
159,2
155,19
143,7
139,12
136,17
131,14
130,13
130,18
127,25
121,19
121,12
120,9
120,16
119,21
114,12
114,23
114,28
113,24
112,17
112,20
110,28
110,2
110,24
109,25
103,13
103,26
102,17
102,23
101,19
99,26
98,14
98,20
106,28
98,6
97,14
95,28
94,22
93,28
93,22
92,12
92,24
91,11
91,20
91,27
91,28
91,9
89,5
89,15
89,19
88,0
87,4
85,8
95,30
88,18
87,1
86,29
85,12
83,27
83,1
83,10
83,13
82,15
82,24
81,11
81,7
81,3
80,1
80,10
80,9
79,18
79,31
78,14
78,1
77,17
77,30
77,22
77,23
76,3
76,16
75,30
74,2
74,5
73,23
73,31
73,3
72,27
72,14
71,25
71,0
71,20
71,9
71,12
71,18
70,28
70,2
70,5
69,31
69,3
69,10
68,4
67,0
71,0
70,30
70,3
70,21
67,21
66,7
65,22
64,30
63,3
63,21
63,2
63,18
62,5
62,29
62,16
62,6
61,13
61,22
60,2
59,18
59,29
59,10
59,4
58,27
58,6
58,26
58,14
57,13
57,25
64,27
58,31
58,20
56,8
56,3
55,22
55,30
54,31
53,21
52,15
52,26
52,16
52,13
52,8
52,14
52,22
51,30
51,18
51,20
50,28
49,26
48,17
48,19
48,24
47,11
49,31
49,9
49,22
47,6
45,4
45,11
44,10
44,22
44,31
43,7
43,15
43,21
43,29
42,20
42,28
42,24
41,11
41,12
41,19
41,6
41,30
41,31
41,3
41,7
40,14
40,21
40,29
40,9
40,18
39,20
39,0
39,28
39,5
39,24
39,27
39,12
38,19
38,10
37,1
37,13
37,17
36,8
36,25
41,16
37,16
36,5
36,2
36,4
36,8
35,9
34,3
34,16
34,29
34,0
33,5
33,21
33,2
32,27
32,8
32,25
32,6
31,31
31,3
31,16
31,24
31,29
31,14
30,5
30,21
29,28
29,12
29,2
29,23
29,27
28,10
28,11
28,19
28,26
27,17
27,8
26,25
25,22
31,15
30,15
29,4
28,10
27,6
27,15
26,4
26,29
26,30
24,11
24,10
23,1
23,20
23,6
23,15
23,9
23,2
23,4
22,7
22,18
22,29
22,30
22,11
22,19
22,23
21,1
21,17
21,13
21,25
21,6
20,15
20,9
20,22
20,2
20,3
20,4
20,7
19,18
19,31
19,11
19,21
19,5
19,14
18,10
18,16
18,12
17,27
17,19
17,1
16,17
16,26
16,13
15,25
14,20
43,7
23,0
20,23
20,7
19,24
19,0
18,23
18,15
17,7
17,9
17,24
17,0
17,23
16,26
16,15
16,7
15,31
15,6
15,9
14,11
14,30
14,24
13,29
13,4
13,16
13,18
13,20
13,5
13,0
12,23
12,14
12,12
12,26
12,1
12,17
11,15
11,7
11,31
11,6
11,9
11,11
11,30
10,22
10,24
10,29
10,4
10,16
10,18
10,20
9,2
9,5
9,0
8,23
8,14
8,10
8,12
7,21
7,27
7,28
7,26
7,1
6,17
6,25
6,13
6,15
