seq_len,ch_idx
442,27
383,17
374,7
373,26
367,28
238,23
227,7
206,23
194,26
184,1
177,1
176,4
163,30
162,10
161,12
159,6
151,13
149,0
153,3
141,24
141,2
137,29
137,8
133,24
130,14
130,27
129,0
129,30
130,14
128,1
126,17
125,1
124,19
123,17
123,18
122,12
121,7
120,29
120,8
119,30
119,2
117,22
117,5
114,4
112,3
112,22
111,26
111,13
109,10
107,26
110,10
103,17
102,9
102,5
99,0
99,8
99,18
96,21
95,29
95,19
95,28
95,20
94,21
93,22
93,25
93,29
92,18
92,26
91,20
91,27
90,9
90,4
90,10
89,19
89,30
88,11
87,24
86,31
92,28
88,1
86,8
86,19
86,18
85,27
85,28
84,31
84,1
83,8
83,19
83,29
82,25
81,16
81,27
80,31
79,29
79,15
79,25
78,2
78,6
78,16
78,24
77,28
77,17
77,20
77,1
76,23
77,21
76,28
75,10
75,2
74,28
73,19
73,22
72,25
72,29
72,5
72,3
71,13
71,28
70,9
70,19
70,2
70,4
69,29
69,30
68,15
68,8
68,28
68,0
67,12
67,9
66,23
68,21
67,3
66,21
64,20
64,3
64,14
63,25
63,4
62,5
62,16
61,13
61,20
61,17
60,27
60,19
60,25
59,18
59,29
58,24
58,17
58,27
57,11
55,31
54,23
63,5
58,5
57,6
57,1
56,31
56,3
55,18
55,21
55,15
54,14
54,5
53,10
53,6
52,0
52,1
51,23
49,4
49,14
49,25
49,29
49,5
49,8
49,10
49,22
49,6
48,0
48,24
48,13
48,20
48,31
46,26
46,23
49,7
49,2
48,16
47,11
46,3
45,24
44,9
43,13
43,7
43,24
43,4
42,9
42,16
42,20
42,30
41,6
41,15
41,22
41,1
41,14
41,8
41,23
40,7
40,3
40,18
40,5
40,12
40,24
40,4
40,2
40,9
39,16
39,19
39,29
38,15
38,22
38,1
38,13
38,0
37,11
37,23
36,27
37,0
36,11
36,7
36,26
34,0
34,12
34,19
34,18
33,11
33,7
33,26
33,22
32,9
32,13
32,12
31,5
31,19
31,18
31,30
31,8
31,11
30,20
30,22
29,9
29,13
29,12
29,16
29,21
29,5
29,24
29,18
29,29
29,30
29,14
29,25
28,8
28,10
28,15
28,6
28,11
28,31
31,31
27,16
26,21
26,12
26,15
25,22
25,31
25,0
24,30
23,2
23,10
23,23
23,27
23,16
23,9
22,12
22,15
22,20
22,31
22,0
22,11
22,14
22,2
22,25
21,4
21,6
21,10
21,23
21,27
21,16
20,9
20,21
20,12
20,15
19,20
19,22
19,31
19,11
19,14
19,30
18,2
18,13
18,25
18,6
17,10
17,23
17,1
17,27
16,7
15,26
15,28
32,17
22,3
21,17
20,15
20,6
19,21
19,14
18,3
17,4
16,17
16,7
15,26
15,11
15,15
15,16
15,6
15,20
14,21
14,25
14,12
13,14
13,13
13,18
13,2
12,3
12,4
12,24
11,30
11,8
11,17
11,7
11,28
11,26
11,11
11,15
10,16
10,31
10,6
10,20
10,21
10,25
10,9
10,12
10,14
9,13
9,5
9,18
9,22
9,2
9,3
9,4
9,10
9,24
9,30
8,0
8,8
8,19
7,17
7,7
7,27
6,28
5,26
