seq_len,ch_idx
310,10
297,18
295,21
274,26
267,4
236,9
234,12
233,10
220,3
202,31
201,8
199,15
198,21
194,7
191,8
191,27
191,29
185,13
182,0
179,22
165,25
163,1
160,15
149,12
146,14
144,24
141,7
140,22
139,11
139,26
135,19
135,29
133,7
128,3
127,22
134,17
131,17
128,12
127,4
123,24
123,6
122,16
122,18
122,1
122,10
118,31
114,19
113,20
113,2
112,5
112,14
109,6
106,31
105,19
107,13
105,25
103,2
102,6
101,21
100,27
100,6
99,5
97,1
96,10
103,23
94,25
94,18
94,12
93,4
93,8
93,13
92,11
91,27
91,6
89,7
89,29
88,9
86,1
85,22
89,5
87,21
87,5
86,0
84,9
84,24
83,28
83,0
82,18
82,2
81,23
81,30
81,7
81,9
81,16
81,14
80,1
80,2
79,19
79,12
76,16
76,24
75,3
78,20
77,28
77,20
77,27
76,31
76,6
74,27
73,29
73,25
72,8
71,20
70,0
70,14
70,2
70,27
69,1
68,30
68,4
68,12
67,31
72,9
65,9
64,18
63,13
63,20
62,19
62,30
61,9
61,23
61,29
60,1
60,13
60,31
59,19
59,9
59,23
59,29
57,7
56,26
56,10
54,3
59,12
57,19
56,6
55,28
55,27
55,29
54,0
54,1
54,16
54,4
53,8
53,12
52,31
52,3
52,26
51,30
51,19
50,9
50,27
50,29
49,18
49,1
49,24
48,8
48,13
45,22
50,7
46,25
45,7
44,21
44,30
44,20
44,14
43,28
43,25
43,7
43,21
43,26
42,19
42,23
42,27
42,28
42,11
41,25
41,18
41,12
40,26
40,15
40,17
40,14
40,2
39,13
39,9
39,27
39,28
39,11
39,24
39,25
38,18
38,29
38,4
38,16
38,21
37,26
37,8
35,10
34,3
43,17
39,5
38,20
37,6
36,2
36,20
35,17
35,5
35,13
35,28
34,14
34,24
34,0
33,4
33,2
32,30
32,20
32,13
32,28
32,23
32,6
32,16
32,24
32,18
31,4
31,21
31,3
30,2
30,20
30,5
30,13
30,28
29,14
29,19
29,24
29,0
28,15
28,29
28,4
28,7
28,3
28,12
28,1
28,26
26,8
26,31
25,22
69,17
34,17
27,23
27,0
26,14
25,11
25,22
24,17
24,5
24,23
23,30
23,16
23,14
23,11
23,25
23,8
22,26
22,31
22,10
22,5
22,23
21,0
21,14
21,28
21,11
21,25
21,3
21,8
20,27
20,4
20,6
20,18
20,26
20,7
19,22
19,10
19,17
19,5
19,23
19,30
19,16
19,14
19,28
19,11
19,20
19,25
19,3
18,24
18,8
18,4
18,6
18,15
18,1
17,29
17,26
17,7
16,31
16,21
16,22
16,10
26,15
22,15
20,15
18,30
18,11
17,16
16,15
16,30
16,11
15,16
15,15
15,0
14,17
14,2
14,22
14,10
14,21
14,30
14,11
14,23
13,16
13,15
13,5
13,0
13,3
13,17
12,24
12,2
12,13
12,22
12,19
12,31
11,18
11,9
11,10
11,12
11,21
11,30
11,11
11,23
11,16
11,28
11,15
10,5
10,0
10,20
10,3
10,17
10,24
10,2
9,13
9,22
9,25
9,19
9,26
8,4
8,6
8,8
8,29
7,31
7,1
7,18
6,27
6,9
6,10
6,12
6,21
