seq_len,ch_idx
626,18
517,12
406,8
360,21
295,18
292,4
292,26
272,6
254,4
241,3
231,20
226,10
221,12
214,19
207,25
204,24
203,2
202,30
197,3
190,30
184,22
180,1
173,1
171,25
168,20
166,11
163,23
160,14
159,24
159,29
151,19
143,31
143,5
141,18
136,3
137,23
136,20
134,0
133,1
131,21
129,24
127,29
123,5
123,15
122,14
120,23
119,30
116,21
115,14
114,3
113,17
111,11
111,31
110,23
107,8
110,5
109,7
105,23
102,22
100,28
100,8
100,25
99,19
99,3
98,22
98,27
98,17
97,28
97,30
96,8
96,12
100,25
96,5
96,24
95,7
94,2
93,17
93,28
91,5
90,0
89,3
88,8
88,17
87,16
87,12
86,22
85,4
84,21
84,14
84,11
83,22
83,7
82,4
82,17
82,9
82,16
81,13
81,22
81,24
81,23
79,0
78,3
78,9
78,26
77,21
76,13
87,28
80,9
80,27
77,28
76,9
75,0
75,22
75,10
72,10
72,31
72,1
71,13
71,27
70,0
70,7
70,22
69,15
69,25
68,6
68,29
68,16
68,1
67,2
66,26
66,29
66,15
65,9
65,2
64,10
64,11
63,31
63,14
63,29
63,15
62,20
62,30
62,18
61,7
61,27
61,0
60,31
60,5
59,14
59,19
59,24
59,29
58,17
57,12
57,8
56,7
64,10
57,24
56,8
56,9
55,2
54,28
54,1
54,24
54,25
53,8
53,21
52,7
52,13
50,1
50,10
49,14
49,19
49,24
49,25
49,5
48,20
48,4
48,8
47,18
46,21
59,26
58,19
54,13
47,26
46,19
45,13
45,27
45,14
44,22
44,16
44,19
43,6
43,25
43,8
43,21
43,20
42,30
42,4
42,13
42,7
42,11
42,22
41,2
41,5
41,16
41,19
41,6
41,25
41,24
40,1
40,10
39,8
39,20
38,30
37,17
36,18
35,13
41,4
38,4
38,11
37,16
36,26
36,28
36,14
36,31
36,2
34,3
34,10
34,27
33,16
33,26
33,28
33,15
32,1
32,6
32,19
31,21
31,23
31,20
31,29
31,3
31,11
30,10
30,27
30,7
30,14
29,15
29,31
29,2
28,22
28,1
28,19
28,5
28,25
27,21
27,23
27,8
27,20
26,29
25,3
36,30
27,18
26,9
26,11
25,28
25,17
25,31
24,6
24,12
24,18
23,15
23,9
23,11
23,28
23,0
23,13
22,7
22,16
22,27
22,2
22,17
22,26
22,14
22,30
21,31
21,6
21,29
21,12
20,18
20,15
20,9
20,11
20,28
19,7
19,16
19,27
19,2
19,17
18,14
18,30
18,31
18,6
18,19
18,1
17,5
17,23
17,25
17,24
17,21
16,12
26,0
25,15
20,6
19,0
19,26
18,4
18,15
17,16
17,27
17,9
16,13
16,6
16,0
16,29
15,10
15,26
15,20
14,23
14,4
14,12
14,15
14,16
14,27
13,9
13,13
13,6
13,31
13,0
13,11
13,29
12,17
12,2
12,10
12,5
12,26
12,20
12,23
12,30
12,4
11,12
11,3
11,18
11,15
11,16
11,27
11,9
11,13
10,6
10,31
10,0
9,7
9,11
9,29
9,17
9,2
9,28
9,10
8,5
8,26
8,20
8,23
8,1
8,30
7,22
7,24
7,25
7,4
7,21
7,12
7,3
6,18
5,15
4,16
