seq_len,ch_idx
589,18
460,3
409,30
291,14
298,31
279,18
268,21
252,22
254,29
239,28
229,22
231,29
218,20
219,22
210,8
202,21
204,30
206,17
203,24
201,25
188,26
185,2
179,29
169,13
177,25
169,3
170,24
159,17
159,23
171,24
158,10
156,0
148,23
157,23
149,26
155,4
137,19
141,26
138,18
142,21
141,19
131,14
130,14
135,25
128,21
128,3
134,7
131,5
121,16
121,20
119,0
121,5
117,10
121,14
119,19
124,22
120,25
125,29
122,30
119,9
106,13
109,25
110,27
111,2
109,4
113,7
113,9
115,11
111,14
108,17
113,18
122,21
113,1
114,5
106,11
113,19
104,25
100,26
102,29
100,0
99,8
99,11
108,20
102,30
111,5
104,6
101,12
99,14
102,25
98,31
103,3
94,9
91,13
91,15
91,21
87,28
94,30
90,4
89,16
97,22
94,27
90,30
93,5
101,15
92,21
89,22
77,25
87,26
83,30
91,0
85,6
79,7
83,8
84,9
78,12
80,13
87,14
78,16
85,20
84,22
82,25
80,28
81,29
77,4
78,7
86,8
88,10
81,15
77,19
79,23
77,29
83,31
78,6
86,7
79,8
69,10
73,13
71,14
68,20
71,21
79,22
72,23
67,24
73,25
68,26
76,27
67,31
70,0
74,2
68,3
74,4
72,5
80,8
81,12
69,15
71,17
75,24
75,26
65,28
72,2
72,3
71,7
70,10
67,12
66,14
73,27
71,30
87,1
71,2
70,3
85,4
72,8
69,11
62,12
57,19
63,22
59,23
59,1
67,2
66,6
60,7
70,8
61,9
71,10
60,13
62,14
60,17
61,19
58,20
59,23
65,24
63,27
59,0
64,1
63,2
59,3
58,4
64,5
65,6
59,7
55,8
58,11
58,16
61,17
60,19
60,20
64,23
62,25
61,27
64,30
52,2
52,3
50,8
55,9
53,14
50,17
52,23
63,24
56,26
46,28
51,29
51,30
50,0
50,2
64,8
48,9
48,10
54,11
51,12
51,13
50,14
54,15
57,16
51,18
55,21
57,22
48,27
58,3
51,5
47,6
50,7
51,8
46,9
63,12
51,13
50,14
49,16
48,17
52,18
54,20
50,22
57,24
49,25
48,26
50,28
39,29
42,0
49,7
40,11
41,13
40,15
40,17
41,18
45,19
38,21
43,23
39,26
43,29
40,30
40,31
38,0
42,1
42,2
40,4
36,7
38,8
39,9
36,12
40,15
43,16
41,17
42,19
42,21
42,22
42,25
37,27
39,29
41,31
38,2
41,4
39,5
49,6
42,7
42,8
42,12
46,13
47,16
38,17
37,19
42,20
44,21
44,22
40,23
40,24
33,26
27,27
32,28
30,29
31,30
30,31
29,0
30,5
36,6
30,8
32,9
29,12
35,14
35,15
29,16
31,18
28,20
39,21
26,22
36,24
24,26
27,27
27,28
52,31
29,0
30,1
30,3
28,5
32,6
30,7
36,8
30,9
28,10
26,11
29,13
31,15
29,16
31,17
32,20
29,23
37,25
34,30
34,31
28,0
28,2
33,5
29,6
32,7
35,8
36,9
30,11
28,12
39,15
28,17
24,19
22,20
39,21
21,22
24,23
19,24
18,25
21,26
20,27
18,28
19,29
21,30
20,31
21,0
22,1
17,2
18,3
22,4
26,5
22,6
27,9
26,11
17,12
19,13
18,16
16,17
24,18
25,19
22,20
22,22
23,23
19,25
20,26
20,27
16,28
23,29
20,31
17,1
19,3
24,5
19,6
27,7
21,8
20,9
23,10
27,11
14,13
24,14
16,16
18,17
27,19
18,20
25,21
16,22
23,23
18,24
28,25
16,28
22,29
17,31
14,0
25,2
19,3
20,4
21,5
21,7
12,8
15,9
11,10
12,11
9,12
12,13
7,14
6,15
8,16
10,17
14,18
16,19
7,20
16,21
13,22
13,23
10,24
10,25
13,26
15,27
10,28
15,29
16,30
13,31
11,0
10,1
9,2
11,3
12,4
14,5
6,6
12,7
12,8
8,9
15,10
12,11
13,12
16,13
9,14
18,15
9,16
9,17
21,18
14,19
22,20
13,21
9,22
12,23
9,24
12,25
7,26
11,27
12,28
8,29
8,30
21,31
10,0
9,1
13,2
11,3
9,4
8,5
11,6
12,7
9,8
12,9
12,10
14,11
11,12
12,13
8,14
10,15
18,16
23,17
13,18
7,19
9,20
18,21
14,22
11,23
14,24
11,25
14,26
7,27
8,28
9,29
13,30
11,31
