seq_len,ch_idx
440,26
365,0
349,29
325,17
304,14
300,7
283,19
273,24
269,21
246,9
236,0
227,29
215,29
215,7
197,18
199,19
185,5
194,11
189,7
203,8
196,16
170,5
170,7
168,20
168,31
161,23
157,0
160,1
158,4
156,24
155,10
149,14
155,27
144,3
141,14
143,31
139,5
139,7
148,28
148,1
139,5
130,15
133,18
134,19
130,27
129,30
131,1
130,3
135,6
133,10
126,13
133,14
132,21
131,31
132,8
138,9
131,21
123,11
127,13
121,15
123,20
121,22
120,9
120,20
125,21
119,22
118,0
122,1
121,9
111,15
114,26
110,28
118,31
109,1
111,11
119,19
110,23
114,30
112,1
115,17
112,20
117,24
115,26
107,29
114,1
111,2
114,4
106,11
99,21
100,25
108,31
96,2
104,5
100,16
103,22
108,28
100,5
98,13
108,14
97,16
99,20
99,22
103,27
89,29
93,31
87,3
96,5
93,9
93,16
96,23
94,31
105,4
90,8
95,10
90,12
95,14
94,22
86,23
91,24
90,27
91,31
95,2
87,3
90,5
88,6
94,17
84,25
79,0
90,1
78,2
81,3
79,7
77,10
83,14
81,20
79,21
84,22
77,25
81,26
82,0
85,3
98,5
78,7
79,27
83,31
79,7
71,8
70,13
68,15
70,17
73,19
70,20
70,27
69,31
71,0
74,2
70,5
69,6
69,8
72,12
70,15
69,16
72,18
70,19
77,20
65,22
68,30
73,0
71,7
71,9
72,11
79,12
67,14
77,15
72,17
72,18
68,20
71,22
67,28
68,30
74,31
68,0
71,1
68,3
86,4
70,5
68,6
75,9
74,10
62,14
56,17
62,18
66,20
64,21
57,22
64,24
62,25
57,27
61,31
59,2
69,7
65,8
63,9
67,19
61,22
60,23
59,25
69,28
62,29
61,0
62,1
56,4
64,6
62,7
61,9
62,10
61,12
58,14
59,15
64,16
126,17
49,20
52,21
50,23
54,25
50,28
52,3
52,4
54,6
53,7
48,10
58,11
51,12
56,13
49,14
52,17
54,19
51,20
49,21
51,23
47,26
56,27
52,28
52,0
47,1
49,3
51,5
54,7
47,9
55,10
53,11
51,12
50,17
56,18
52,20
60,21
53,23
52,26
48,27
54,28
48,29
56,30
51,0
48,4
41,5
46,8
38,10
41,11
39,14
42,15
37,16
43,18
37,22
43,25
38,28
38,29
43,0
47,1
41,2
42,3
41,4
39,8
44,9
41,10
37,11
43,15
46,16
41,18
38,19
42,21
44,24
40,25
38,26
43,31
46,0
39,1
40,3
36,5
36,6
39,7
38,8
39,10
43,12
37,13
45,15
41,16
34,23
32,24
27,25
33,26
32,27
38,28
30,29
35,31
33,0
26,1
28,2
60,3
24,6
31,8
27,10
30,14
34,16
30,19
39,21
30,22
32,23
42,24
33,25
34,28
29,29
30,1
35,2
33,4
34,6
31,7
29,10
38,12
37,13
28,14
36,16
31,18
29,19
29,22
27,23
31,25
34,26
35,28
33,1
29,2
38,4
29,5
32,6
35,7
33,8
33,10
35,11
26,12
28,14
44,15
18,16
18,18
22,19
24,20
19,21
17,22
23,23
17,24
27,25
23,26
19,27
18,28
29,29
20,30
21,31
22,0
25,2
21,4
26,5
19,6
25,7
34,8
18,9
21,11
15,12
19,14
22,15
23,16
27,17
24,21
15,22
24,26
22,27
24,28
36,29
18,30
28,31
20,0
17,1
20,3
23,6
23,7
15,8
22,10
27,11
18,12
23,14
55,15
16,16
27,18
18,19
23,20
19,21
26,22
21,23
23,24
18,25
10,26
11,27
12,28
10,29
10,30
13,31
13,0
17,1
12,2
8,3
14,4
16,5
8,6
12,7
12,8
13,9
13,10
17,11
9,12
8,13
12,14
12,15
14,16
10,17
17,18
9,19
12,20
13,21
8,22
15,23
14,24
12,25
17,26
13,27
12,28
14,29
12,30
7,31
14,0
9,1
11,2
9,3
13,4
9,5
10,6
13,7
7,8
11,9
12,10
15,11
16,12
9,13
12,14
8,15
10,16
19,17
9,18
11,19
18,20
13,21
18,22
10,23
11,24
9,25
12,26
11,27
8,28
10,29
6,30
9,31
9,0
14,1
14,2
14,3
9,4
17,5
17,6
11,7
9,8
15,9
11,10
12,11
7,12
13,13
10,14
11,15
11,16
11,17
12,18
12,19
12,20
9,21
9,22
20,23
8,24
