seq_len,ch_idx
438,22
432,27
331,22
332,2
331,7
283,5
273,29
264,9
254,0
261,6
249,9
254,15
240,11
235,26
222,13
218,19
211,13
190,30
194,19
190,22
177,3
184,28
167,27
171,24
162,13
161,14
159,1
158,2
153,4
152,12
144,21
151,22
144,29
144,6
142,0
140,6
139,7
145,18
134,11
131,17
131,25
141,28
132,31
130,4
130,9
130,13
135,20
127,29
144,31
131,15
129,20
120,8
120,14
123,21
129,26
119,31
109,10
110,14
108,1
114,3
111,13
107,3
111,18
111,20
99,1
100,3
104,5
103,6
102,10
112,17
110,18
100,19
101,22
101,29
100,31
97,2
102,3
107,5
98,6
97,21
104,24
98,30
102,3
92,7
90,9
88,10
92,11
92,14
89,15
88,17
88,19
95,22
90,29
94,31
93,2
92,4
88,11
97,23
89,24
89,30
94,0
90,1
91,2
98,4
91,7
88,8
87,9
91,10
91,11
88,18
92,19
90,26
94,0
88,5
87,8
82,9
87,10
77,11
78,12
83,13
90,14
76,15
80,17
79,18
79,24
80,25
84,26
84,29
78,0
87,4
84,6
86,18
83,19
80,24
88,4
83,6
85,8
78,9
82,13
77,14
82,15
82,16
79,18
78,27
79,28
83,31
76,4
69,5
71,8
74,11
69,13
69,14
72,17
83,21
69,22
75,24
77,28
74,3
77,4
73,6
71,7
71,8
69,12
75,15
73,16
71,18
70,19
79,20
74,21
71,23
77,27
66,31
72,0
70,3
67,7
74,8
68,13
66,17
71,23
77,24
68,25
74,27
74,28
65,30
59,1
58,4
59,5
58,6
62,10
64,12
61,14
61,16
59,17
65,18
58,19
67,20
61,21
64,22
65,23
63,26
62,28
59,29
59,30
60,0
61,1
62,6
58,10
57,13
58,14
64,16
58,17
64,23
61,24
64,25
62,26
63,27
57,28
62,2
55,3
66,5
63,6
66,7
66,8
57,9
63,11
62,14
65,16
57,18
58,21
68,22
63,29
51,31
48,3
54,5
51,6
49,8
53,10
52,11
48,14
51,15
54,16
48,17
57,18
49,19
51,21
63,22
60,23
52,26
49,27
48,28
51,29
53,30
49,31
50,3
54,4
68,5
56,6
52,7
49,8
54,15
50,17
47,18
47,21
52,24
52,25
50,27
47,30
50,2
51,4
56,5
56,7
50,9
52,10
52,11
51,12
49,15
45,19
39,21
45,22
39,24
37,25
37,26
44,27
47,28
42,30
42,31
46,0
41,4
41,7
41,9
40,10
41,14
44,16
43,19
50,20
42,22
43,23
40,24
49,25
42,26
38,28
39,30
44,0
44,2
41,4
41,5
38,6
40,9
43,11
46,12
43,13
38,14
50,16
45,17
43,18
46,19
52,21
39,24
43,26
46,27
39,28
41,29
42,31
42,0
37,2
42,3
36,4
24,6
31,7
32,10
32,12
33,13
34,15
30,16
45,17
30,18
28,23
31,25
35,26
31,27
30,28
31,29
36,30
28,31
34,0
27,1
33,4
29,5
30,6
34,9
27,10
33,13
30,14
34,16
30,17
29,18
30,19
33,20
34,21
31,22
32,23
31,26
30,27
29,28
33,29
29,30
32,31
34,1
31,2
29,3
27,4
29,6
28,7
32,8
35,9
30,10
32,11
29,12
32,14
30,16
20,18
18,19
22,20
25,21
16,22
18,23
27,24
18,25
19,26
18,27
19,28
27,30
17,0
22,1
23,2
22,3
20,4
17,5
22,6
33,7
19,8
21,9
23,10
19,11
18,12
17,13
25,14
20,15
30,17
18,18
15,21
24,22
17,24
15,25
23,26
21,27
21,28
26,29
22,31
25,0
18,2
34,4
23,5
24,7
23,12
20,13
26,14
19,15
23,16
18,17
15,18
7,19
12,20
9,21
7,22
16,23
13,24
12,25
8,26
14,27
15,28
5,29
9,30
13,31
11,0
8,1
6,2
11,3
17,4
13,5
10,6
13,7
14,8
13,9
13,10
7,11
9,12
11,13
9,14
11,15
8,16
11,17
16,18
11,19
11,20
10,21
15,22
6,23
13,24
14,25
4,26
12,27
26,28
6,29
10,30
9,31
10,0
10,1
20,2
9,3
12,4
20,5
14,6
13,7
14,8
12,9
10,10
6,11
10,12
10,13
18,14
14,15
11,16
12,17
40,18
18,19
16,20
13,21
10,22
22,23
9,24
10,25
18,26
12,27
14,28
12,29
10,30
14,31
17,0
8,1
8,2
7,3
