seq_len,ch_idx
372,20
329,10
283,7
273,7
289,0
276,3
257,26
257,2
242,26
246,27
241,4
236,6
224,23
211,18
209,27
217,2
200,4
197,18
180,8
180,1
183,1
171,12
172,13
171,28
180,9
172,27
169,17
158,28
159,10
161,25
157,4
170,30
159,31
148,23
150,25
155,1
149,10
155,14
148,16
156,7
151,4
156,6
140,31
140,24
140,14
141,1
135,4
130,5
132,13
130,21
130,23
141,29
134,30
140,7
120,23
123,28
122,31
123,0
123,2
121,20
121,21
119,25
118,0
117,2
120,9
126,17
129,21
130,22
124,29
111,7
117,25
111,30
114,31
115,1
108,3
112,19
120,20
113,24
110,14
109,17
109,21
101,28
104,14
101,18
106,27
98,1
103,14
106,16
104,17
104,18
101,19
98,27
98,4
105,5
97,6
94,20
100,25
91,0
88,2
87,3
88,6
88,7
87,8
85,18
95,20
96,24
86,25
93,29
90,30
92,31
92,6
90,8
95,9
90,15
91,17
94,23
91,25
91,5
92,12
91,16
78,18
83,19
84,27
83,5
84,8
79,10
83,11
79,13
89,14
85,15
88,17
81,19
84,21
78,22
81,25
81,28
78,8
84,11
77,13
91,16
79,18
83,19
81,22
85,27
85,0
93,3
70,14
76,15
71,20
70,26
69,28
69,31
76,0
71,1
67,2
73,3
74,4
76,7
78,8
70,9
72,10
65,12
71,14
66,18
71,26
73,30
78,3
70,4
72,6
78,9
68,13
74,14
72,15
71,16
72,17
77,21
75,23
70,25
76,3
70,6
70,7
59,11
62,12
60,13
55,15
60,18
63,19
57,22
59,23
65,24
64,25
61,26
64,27
57,29
59,31
62,2
59,5
60,8
58,10
62,11
61,13
60,16
63,22
58,24
65,25
57,27
79,28
59,31
62,2
67,3
59,6
68,8
63,9
63,11
63,12
60,18
65,20
58,26
54,28
59,29
60,30
58,0
59,2
58,3
63,5
60,6
56,7
61,8
47,10
52,11
47,12
50,13
58,15
51,18
47,19
54,22
50,26
55,27
54,28
51,29
53,30
50,0
45,1
53,3
47,8
53,9
64,12
49,13
52,15
58,17
50,18
49,19
49,22
48,23
51,30
51,31
53,0
52,2
50,3
47,5
49,7
55,10
49,11
50,14
54,16
53,17
47,23
49,26
49,27
54,28
38,29
54,31
37,0
39,1
42,3
45,4
40,7
42,11
41,12
45,14
37,15
44,16
36,18
40,20
40,22
36,23
46,24
39,25
38,26
47,29
40,30
46,31
41,3
41,4
42,8
48,9
41,10
42,11
42,12
41,14
49,16
43,18
39,22
38,23
40,24
43,25
40,28
48,29
37,31
44,0
41,1
40,2
45,4
48,7
46,8
37,9
40,10
44,11
27,12
33,14
42,15
33,17
28,18
32,19
34,20
28,21
35,25
33,26
32,27
34,29
29,0
35,3
31,4
26,5
29,6
28,7
30,9
35,10
32,11
30,13
29,15
32,16
32,19
27,22
34,24
28,25
48,26
31,28
32,30
26,31
29,0
34,1
34,2
30,4
28,5
27,6
36,8
30,10
32,11
35,12
34,13
35,15
34,16
28,18
26,20
33,21
26,22
38,23
19,24
21,25
19,26
21,27
22,28
22,29
24,30
22,31
27,0
28,1
15,2
24,3
17,6
21,7
21,8
24,9
26,10
24,11
26,12
24,13
20,14
20,15
21,16
18,17
18,18
19,19
19,20
24,21
20,22
28,23
24,24
23,25
27,26
24,27
18,28
20,29
21,30
19,31
18,0
19,1
23,2
19,3
23,4
22,7
18,8
22,10
31,11
16,12
18,13
23,14
20,16
21,17
25,19
22,20
25,21
25,22
32,23
25,24
22,25
24,26
28,27
26,28
24,29
19,30
23,31
23,0
25,3
21,4
31,7
26,8
19,9
16,12
14,13
15,14
16,15
13,16
13,17
11,18
9,19
9,20
8,21
21,22
17,23
10,24
8,25
13,26
15,27
18,28
12,29
12,30
17,31
11,0
14,1
11,2
14,3
21,4
13,5
14,6
8,7
14,8
24,9
13,10
10,11
8,12
11,13
19,14
12,15
15,16
12,17
10,18
10,19
8,20
14,21
10,22
9,23
11,24
19,25
8,26
11,27
14,28
9,29
5,30
10,31
17,0
16,1
15,2
12,3
9,4
10,5
8,6
10,7
8,8
12,9
9,10
9,11
17,12
8,13
8,14
12,15
7,16
15,17
8,18
8,19
11,20
