seq_len,ch_idx
372,2
310,24
280,21
272,19
244,19
253,0
230,6
223,12
223,22
221,30
215,0
203,16
206,25
194,23
189,28
179,17
188,21
185,10
172,18
174,29
169,23
173,5
159,7
158,14
161,19
153,23
156,0
147,1
148,3
147,26
149,1
145,0
139,8
140,20
142,0
130,29
131,0
141,5
127,16
140,4
119,12
120,18
123,20
123,21
117,23
120,28
127,1
121,8
119,11
122,12
126,17
112,24
116,31
110,4
109,10
110,17
114,20
114,24
108,3
115,20
101,22
107,23
100,24
109,26
102,30
97,2
106,12
98,14
98,17
104,25
97,31
100,3
101,6
97,7
99,21
102,22
100,25
97,27
105,29
97,1
94,2
92,8
87,13
99,18
95,19
92,25
88,30
92,0
88,1
98,2
88,3
90,5
93,6
93,10
94,19
95,24
80,31
84,0
88,3
77,6
80,7
82,20
82,25
80,27
85,2
80,5
80,6
85,9
82,23
82,27
85,28
85,3
67,5
70,10
69,13
70,18
77,19
69,20
67,22
72,24
69,28
73,30
72,31
68,1
77,3
70,6
69,9
72,10
80,11
71,15
76,19
79,21
77,25
67,26
78,27
69,28
70,1
72,2
69,6
70,10
73,11
61,12
64,18
62,23
62,24
62,1
63,4
59,8
63,11
61,12
60,13
58,22
59,23
60,24
64,25
56,27
64,29
64,0
63,1
64,2
53,4
46,5
57,7
47,10
64,11
53,14
50,15
53,18
46,19
53,20
65,22
44,23
51,25
48,26
53,28
53,31
61,2
56,5
53,9
55,11
52,14
49,15
51,17
51,18
48,20
47,22
60,27
59,0
49,2
50,3
43,4
40,6
36,7
36,8
38,9
41,10
51,11
48,12
39,13
45,14
51,15
38,16
46,17
43,18
39,19
42,21
41,23
42,24
44,30
38,31
42,0
41,4
41,5
44,6
39,8
40,10
36,11
49,14
38,18
43,19
40,21
44,22
46,23
41,24
39,31
38,0
39,1
43,2
38,5
41,7
45,8
41,9
27,10
35,11
34,13
30,14
28,16
31,18
26,20
45,25
28,26
28,27
35,28
31,30
34,31
30,0
36,2
30,3
38,4
40,5
40,8
35,9
28,12
28,13
25,14
32,15
31,16
30,17
32,21
29,23
28,24
27,25
37,29
31,30
29,31
26,1
28,2
22,4
21,5
21,6
18,7
22,8
28,9
26,10
20,11
21,12
19,13
17,15
18,16
23,17
24,18
32,19
19,20
16,21
14,22
27,23
19,24
18,26
20,27
21,28
22,29
20,30
21,31
20,1
22,2
19,3
22,4
33,5
15,7
19,8
22,9
27,10
23,11
18,12
20,13
22,14
30,15
19,16
21,17
21,18
17,20
20,21
12,22
15,23
12,24
14,25
24,26
5,27
19,28
14,29
13,30
6,31
8,0
17,1
8,2
16,3
19,4
10,5
8,6
12,7
17,8
26,9
15,10
17,11
11,12
14,13
11,14
18,15
14,16
16,17
10,18
14,19
39,20
16,21
9,22
9,23
13,24
13,25
10,26
13,27
13,28
12,29
8,30
9,31
6,0
14,1
9,2
9,3
12,4
8,5
15,6
9,7
14,8
23,9
28,10
13,11
11,12
11,13
10,14
17,15
19,16
13,17
10,18
9,19
16,20
10,21
13,22
15,23
10,24
8,25
12,26
11,27
9,28
12,29
