seq_len,ch_idx
493,25
400,10
331,22
309,29
296,29
296,23
266,2
255,10
233,6
229,3
219,26
220,30
212,31
200,12
206,22
195,28
207,2
184,15
181,19
180,28
178,29
156,4
163,7
149,21
151,25
151,29
149,30
156,4
148,5
150,25
149,7
141,16
139,13
145,17
142,20
142,24
131,22
134,11
133,15
133,18
131,23
131,28
124,10
125,2
119,13
119,1
109,10
108,19
107,3
108,9
111,14
118,16
116,17
111,24
116,29
112,1
114,5
107,9
102,15
102,24
102,25
105,28
100,29
108,30
101,5
104,13
100,18
107,22
98,25
104,29
104,0
104,1
103,2
89,10
91,14
93,16
94,18
86,23
90,25
90,28
89,0
98,4
89,5
89,7
88,13
91,17
90,18
89,30
82,5
82,6
89,9
77,10
80,25
85,26
104,31
86,1
79,2
80,8
80,14
88,15
88,18
81,20
80,23
81,24
70,29
71,30
71,31
69,2
69,6
72,13
74,15
72,19
65,20
82,24
77,27
76,28
72,30
88,4
75,11
79,16
71,20
58,22
71,24
60,26
62,30
69,31
64,0
65,2
68,3
61,4
65,5
62,6
60,7
60,9
60,13
60,15
60,19
66,23
58,24
65,25
64,26
60,27
59,29
60,30
58,1
65,3
65,4
63,5
63,6
64,8
62,12
59,18
56,19
60,20
67,23
62,24
49,29
47,31
55,1
48,7
51,9
48,11
54,12
58,15
48,16
51,21
55,25
47,31
52,7
46,10
53,13
55,15
54,17
53,19
52,20
50,24
56,26
47,27
52,28
53,29
48,31
48,2
55,4
39,6
36,9
39,12
49,14
38,15
42,16
40,18
38,19
47,22
41,24
35,26
37,29
56,30
38,0
41,4
54,6
35,7
39,9
43,11
38,12
48,13
39,14
44,15
44,16
58,17
40,18
40,21
40,25
40,26
46,27
46,28
40,29
43,30
48,1
36,2
39,3
45,4
41,6
43,8
52,10
31,11
31,12
35,13
35,14
40,15
33,18
29,20
31,22
31,23
33,24
84,26
29,28
28,29
40,30
30,31
28,1
32,2
28,3
33,4
30,6
28,7
34,8
31,11
26,12
31,13
34,15
34,17
34,18
29,19
37,22
38,24
30,26
27,27
31,29
30,30
32,1
32,2
29,4
23,6
17,9
21,10
20,12
23,14
22,15
19,17
31,18
21,19
17,20
17,21
19,22
23,23
21,24
18,25
20,27
15,28
22,30
42,31
19,0
24,1
21,2
19,3
27,5
24,6
27,7
19,8
18,9
23,11
23,13
27,14
24,15
21,16
20,18
22,19
26,20
19,21
16,22
29,23
17,24
24,25
23,26
30,27
18,28
20,29
18,30
27,31
27,0
21,1
18,2
27,4
15,5
19,7
23,8
25,9
22,10
19,11
23,12
26,13
13,14
9,15
14,16
10,17
17,18
12,19
11,20
14,21
7,22
10,23
9,24
12,25
17,26
7,27
25,28
10,29
6,30
9,31
21,0
9,1
4,2
17,3
8,4
12,5
10,6
17,7
13,8
17,9
9,10
10,11
27,12
15,13
9,14
9,15
7,16
12,17
12,18
13,19
14,20
12,21
16,22
18,23
9,24
14,25
14,26
11,27
20,28
20,29
8,30
12,31
6,0
13,1
9,2
8,3
9,4
9,5
13,6
20,7
12,8
6,9
12,10
11,11
11,12
12,13
