seq_len,ch_idx
1592,1
2048,5
764,22
685,23
678,29
646,26
656,10
567,8
544,3
916,15
483,27
483,22
480,3
463,24
451,20
515,8
428,4
431,11
408,11
401,17
409,23
381,0
498,30
417,7
362,31
360,29
353,25
350,25
342,25
526,6
333,6
311,1
361,12
361,18
329,13
323,6
323,31
306,25
301,23
318,21
281,11
290,21
280,21
274,12
281,21
264,7
325,12
291,12
265,2
257,12
589,4
254,7
1205,9
426,28
250,27
246,24
236,11
1584,10
225,24
405,18
220,18
453,8
242,3
210,19
332,26
209,26
207,17
201,2
199,19
192,26
239,31
304,4
194,13
159,19
157,31
152,30
164,17
484,0
187,31
158,23
152,4
182,16
119,19
121,20
108,20
103,21
125,15
124,15
104,0
100,8
97,13
127,16
96,19
90,15
1160,30
103,6
96,2
90,16
71,18
887,0
335,29
82,20
72,18
68,28
65,6
152,7
80,2
70,17
70,16
821,16
52,2
52,17
46,7
526,28
124,24
36,20
59,9
33,13
2048,27
173,13
110,28
48,24
40,9
29,3
131,14
78,14
60,14
9,14
