seq_len,ch_idx
983,27
963,24
951,20
829,13
823,6
2048,10
710,19
582,20
624,24
540,9
504,27
476,11
442,9
887,26
428,7
411,29
504,16
445,22
428,5
403,4
351,28
474,31
387,4
345,31
342,1
351,1
327,1
633,7
375,1
477,7
299,31
296,29
1056,4
671,25
373,11
339,13
301,23
284,2
280,16
278,13
276,3
768,12
300,23
266,29
265,31
263,3
261,25
259,8
450,26
248,26
242,18
234,9
355,22
241,22
243,5
231,21
224,12
216,22
253,11
225,2
212,3
204,3
197,0
201,16
191,15
187,30
183,15
174,21
171,2
182,25
161,13
321,28
210,23
195,11
190,0
178,20
174,0
173,22
153,21
147,28
172,17
140,5
139,11
134,25
133,12
125,31
128,15
128,9
118,1
112,19
108,19
100,28
95,8
446,8
167,21
100,21
95,15
117,17
109,17
107,6
85,17
80,6
75,16
94,17
76,0
54,29
51,14
73,27
50,8
39,19
34,3
33,28
114,14
91,30
68,14
53,30
45,14
41,30
40,5
34,18
33,14
25,30
23,15
394,18
57,2
14,18
10,23
8,0
