seq_len,ch_idx
1372,20
995,12
867,26
865,21
874,31
1223,1
882,13
821,13
781,9
769,21
718,19
708,25
703,30
1042,10
675,18
657,2
654,9
683,15
648,22
653,23
673,4
608,9
596,21
593,26
643,3
601,6
586,8
586,11
576,14
594,16
543,31
571,10
1135,12
539,20
555,9
578,13
514,23
491,9
493,23
512,24
476,13
486,17
454,8
490,11
463,16
453,27
484,28
442,13
463,14
434,15
677,17
449,18
487,22
439,23
495,25
452,29
443,31
433,2
430,4
440,6
429,8
424,13
660,28
403,3
475,4
411,6
442,12
467,15
416,27
430,28
381,31
416,0
414,3
386,11
391,13
407,18
481,24
393,25
2048,28
410,2
376,5
379,6
369,9
370,15
376,19
365,26
393,27
387,30
366,31
366,6
356,7
912,10
354,16
349,20
341,21
349,22
359,26
388,27
412,29
342,31
535,1
349,3
341,4
338,5
343,11
323,12
441,13
332,14
336,16
331,17
322,18
342,20
327,22
320,24
343,26
361,27
346,28
347,31
337,3
425,4
932,7
305,10
387,13
329,14
306,15
333,16
310,17
307,18
303,23
417,24
306,25
313,30
296,0
314,1
318,4
321,5
366,8
368,14
304,18
293,19
293,21
297,22
288,23
287,24
294,26
294,30
330,31
310,6
284,8
1362,10
282,11
277,12
315,14
292,15
272,17
278,20
284,24
288,25
328,26
267,29
460,30
291,0
278,4
325,5
278,6
946,9
489,10
253,15
265,16
321,19
266,20
279,21
276,22
462,25
263,28
254,29
241,0
247,1
254,3
263,6
256,7
245,8
343,9
247,11
239,13
1231,15
492,16
246,17
247,18
230,20
248,22
227,23
253,24
256,25
230,26
370,27
250,28
227,29
326,31
256,5
213,9
229,10
225,11
217,12
226,13
229,14
231,15
225,18
224,19
205,21
256,23
211,25
236,27
219,28
241,30
222,31
203,0
216,1
200,2
198,3
215,5
201,6
203,7
192,10
194,11
203,12
997,13
201,15
200,17
210,18
200,19
191,21
225,23
208,24
251,25
206,26
207,27
190,28
190,29
191,30
224,0
333,3
192,5
229,6
200,7
192,8
181,9
176,10
179,12
174,13
178,14
181,19
180,20
198,21
175,22
186,23
182,26
175,27
197,28
1131,29
180,0
161,1
170,3
211,4
170,5
190,7
208,9
189,10
163,11
160,12
2048,13
197,14
161,15
168,16
158,19
158,22
185,23
157,24
146,25
209,27
330,28
160,31
152,0
399,1
147,4
194,6
285,7
155,8
1486,9
199,10
152,12
141,14
723,15
156,17
147,19
158,20
214,21
151,22
142,23
342,25
149,26
159,27
146,28
151,30
150,31
1042,0
137,1
152,2
162,3
149,6
1365,8
137,9
340,10
183,12
193,13
132,14
127,17
518,19
120,20
119,21
125,24
126,26
123,27
152,28
115,29
135,30
117,0
111,2
129,3
111,5
142,6
165,7
109,8
115,9
118,10
116,11
107,12
110,13
162,14
108,15
107,16
103,17
103,18
93,19
148,20
193,21
115,22
95,23
113,24
109,25
322,27
147,28
107,30
137,0
102,1
85,2
100,4
105,5
94,6
321,7
138,8
90,10
116,11
91,12
133,13
173,14
83,15
86,16
86,17
91,19
158,20
96,21
130,22
117,23
86,24
77,25
118,27
96,28
94,29
82,30
207,31
92,0
77,1
91,2
63,3
76,4
87,5
328,6
61,7
150,8
888,9
79,11
78,12
135,14
62,16
61,17
70,18
61,19
159,20
67,21
53,22
86,23
90,24
57,25
247,26
425,27
61,28
84,29
63,30
70,31
87,0
61,2
65,3
110,4
54,6
68,7
65,8
65,9
45,10
45,11
69,12
137,13
48,14
94,15
48,16
55,17
91,18
109,19
118,20
54,21
63,22
50,23
51,24
76,25
49,26
71,27
61,28
102,29
34,30
52,1
31,2
59,3
81,4
69,5
1123,6
71,7
33,8
73,9
39,10
53,11
41,12
77,13
33,14
54,15
55,16
53,17
30,18
26,19
41,20
29,21
55,22
78,23
33,24
46,26
79,27
103,28
28,29
27,30
102,31
40,0
51,1
468,2
34,3
584,4
17,5
27,6
39,7
34,8
41,9
21,10
24,11
45,12
21,13
148,14
44,15
78,16
34,18
19,19
40,20
26,21
36,22
29,23
25,24
27,25
26,26
36,27
71,28
20,29
47,30
7,31
7,0
96,1
15,2
15,3
9,4
7,5
11,6
9,7
5,8
48,9
11,10
14,11
