seq_len,ch_idx
1967,22
1200,4
982,18
978,5
927,16
1065,28
834,19
827,27
828,3
824,21
811,25
872,21
751,31
760,7
741,15
854,0
838,1
724,12
722,29
721,2
715,17
714,20
736,1
807,12
689,23
679,10
672,4
1223,11
1391,18
1282,24
784,15
662,26
626,20
635,0
629,5
653,29
1727,2
613,24
610,28
1096,0
599,1
568,21
545,7
580,26
626,1
556,6
530,18
536,25
508,6
510,7
508,6
528,14
1019,28
471,30
509,2
473,3
488,4
565,12
474,13
453,17
601,26
515,30
492,3
449,7
507,12
440,2
542,5
413,12
415,13
457,16
422,21
424,23
406,26
397,4
482,7
789,9
410,17
420,19
431,21
433,27
383,0
393,13
391,18
393,24
374,30
364,31
365,2
353,7
357,8
367,12
366,13
401,16
363,17
364,18
347,25
353,26
397,28
349,2
361,4
352,5
362,8
346,12
353,15
337,16
337,17
438,20
401,22
1489,23
343,24
332,30
355,0
323,2
330,7
341,9
1185,10
335,14
325,19
313,28
410,29
306,1
307,3
379,5
314,6
305,9
304,10
295,13
305,14
300,16
391,17
309,19
294,29
310,31
544,0
381,2
286,3
297,10
280,11
286,15
288,17
281,18
363,19
359,21
289,23
1929,24
276,29
300,31
284,2
280,3
272,6
290,8
268,9
275,11
307,12
266,15
262,21
583,22
265,24
259,27
291,28
314,29
252,30
263,0
285,2
241,3
250,4
317,9
279,10
249,11
330,12
282,18
241,19
249,22
242,23
239,24
310,25
236,27
240,29
243,31
290,1
276,6
235,9
295,11
257,14
463,17
375,18
231,19
257,23
231,24
218,27
219,29
255,30
221,1
637,2
279,3
228,4
219,5
249,6
216,7
219,9
220,13
214,14
267,15
209,17
245,19
228,21
215,22
215,23
216,24
213,27
242,28
206,29
567,30
215,31
218,0
201,1
212,3
212,4
252,5
238,6
201,7
196,8
206,10
213,12
418,14
207,15
198,16
253,19
215,20
195,22
232,25
293,27
297,28
189,30
182,31
186,0
195,2
185,5
218,7
185,8
183,12
188,13
191,14
181,15
177,16
186,18
180,20
181,24
183,25
2048,28
168,29
201,30
690,1
167,2
237,3
212,5
163,6
219,7
197,9
173,10
249,11
185,13
195,14
194,16
165,17
259,18
169,19
156,20
200,21
170,23
156,24
157,27
193,29
187,30
177,31
192,0
151,1
172,3
149,4
151,5
142,7
170,8
169,10
156,11
181,13
177,14
172,15
162,16
151,17
175,19
150,22
149,23
151,24
148,28
170,29
135,30
139,0
354,2
148,3
131,6
135,10
181,11
154,15
140,16
207,17
141,19
127,20
140,21
220,23
131,24
156,25
128,27
124,28
128,30
143,2
138,3
148,4
158,5
142,7
126,8
122,10
182,11
143,13
120,14
706,15
127,16
119,17
119,18
181,19
118,20
135,21
454,22
117,23
117,24
555,25
128,26
182,27
107,28
113,29
101,30
105,31
124,0
247,1
111,2
125,3
2048,4
111,5
111,6
340,7
127,8
594,9
114,10
178,11
141,12
303,14
409,15
105,17
1498,18
151,19
431,20
106,21
112,22
134,23
100,24
110,25
136,26
114,27
135,29
145,30
174,31
126,0
84,2
101,3
82,4
103,5
414,6
86,7
173,8
239,9
133,10
81,11
101,12
109,14
86,15
125,16
273,17
76,18
92,19
78,21
93,23
81,25
61,26
80,27
62,28
81,29
111,30
77,31
108,0
72,2
97,3
71,4
362,5
66,6
56,7
61,8
96,9
58,11
60,13
54,14
374,15
74,16
249,17
54,18
69,19
64,20
120,22
66,23
72,24
64,25
41,26
58,27
141,28
76,29
50,30
52,31
63,0
51,1
53,2
55,3
70,4
55,5
133,7
49,8
88,9
56,10
74,11
36,12
42,13
57,14
68,15
45,16
47,17
984,18
393,19
129,20
385,21
42,22
155,23
37,24
44,25
31,26
58,27
62,28
31,29
47,30
101,31
30,0
42,1
33,2
71,3
159,4
46,5
34,6
24,7
29,8
63,9
30,10
33,11
38,12
27,13
58,14
127,16
24,17
237,19
22,20
40,21
11,22
20,23
31,24
309,25
11,26
21,27
191,28
23,29
29,30
73,31
18,0
21,1
184,2
20,3
21,4
28,5
1312,6
117,7
18,8
17,9
3,10
7,11
7,12
304,13
25,14
51,15
29,16
364,17
877,18
222,19
395,20
3,21
118,22
9,23
8,24
17,25
24,26
