seq_len,ch_idx
342,29
331,18
289,14
272,0
263,29
262,18
256,22
253,4
251,27
245,16
228,16
223,22
219,10
215,5
214,6
208,4
197,4
199,7
192,13
191,14
191,28
188,17
186,6
181,2
177,13
175,24
172,3
169,7
167,9
169,23
160,4
150,10
149,24
146,11
145,18
145,28
144,6
140,28
136,25
133,23
133,31
131,4
131,0
131,9
129,10
129,30
129,16
126,17
127,0
124,16
123,6
123,14
121,16
120,28
119,5
114,6
110,13
110,0
110,3
110,28
108,22
108,4
108,1
107,14
102,22
101,1
101,8
100,13
100,0
100,9
100,24
99,10
97,21
96,29
96,15
94,13
92,29
92,18
91,1
91,9
91,3
90,12
89,20
95,2
88,11
87,16
87,25
85,11
85,8
84,24
84,31
84,9
83,13
83,26
82,21
82,22
82,30
81,20
81,15
80,28
80,5
79,27
78,14
76,18
76,27
75,2
74,15
73,27
72,22
72,23
72,27
71,5
71,22
70,23
70,29
69,2
69,24
68,12
68,15
68,26
67,21
67,30
67,6
67,23
67,17
66,4
91,19
70,12
70,19
66,20
66,13
65,21
65,4
65,8
65,12
65,19
65,1
64,15
64,30
64,9
64,21
64,26
63,31
61,14
61,4
60,8
60,12
60,19
60,20
60,15
59,30
59,13
59,9
59,27
59,21
58,31
58,3
58,5
57,16
57,6
57,14
62,26
58,29
57,12
55,18
54,26
54,1
53,21
52,25
52,11
52,24
52,30
52,3
52,16
51,14
51,7
51,29
51,18
51,26
51,8
51,20
51,2
51,25
50,9
50,24
50,30
49,10
49,28
48,5
48,16
48,23
48,6
48,14
47,7
46,4
45,29
51,25
49,26
48,23
48,25
47,26
46,23
45,5
44,31
44,25
44,12
43,11
43,17
43,1
43,15
43,5
42,9
42,10
42,16
42,0
41,19
41,25
41,12
41,20
40,1
40,15
40,2
40,8
39,3
39,24
39,31
39,9
38,21
38,27
38,0
36,4
35,22
34,18
39,11
38,3
38,0
34,11
34,21
34,23
33,3
33,17
33,2
33,0
32,13
32,10
32,29
32,19
32,25
31,31
31,1
31,12
31,20
31,11
31,21
30,23
30,3
30,8
29,0
28,27
27,22
27,7
26,29
26,14
38,30
33,17
33,30
30,17
29,7
28,30
28,1
27,15
26,17
26,2
26,5
25,7
25,10
24,13
24,22
24,28
24,12
23,11
22,20
22,31
22,15
22,17
22,8
22,23
22,25
22,2
22,5
21,7
21,13
21,22
21,28
21,14
21,16
20,6
20,18
20,12
20,26
20,19
20,1
20,11
19,20
19,31
19,15
19,8
18,25
18,3
18,5
18,7
18,9
18,10
18,13
18,22
17,24
17,27
17,14
17,16
17,29
16,6
22,19
21,19
20,19
19,20
18,8
17,26
17,31
17,7
17,17
17,2
16,27
16,10
15,24
15,28
15,18
15,19
14,20
14,8
14,26
14,31
14,11
14,1
14,7
14,17
13,2
13,21
13,30
13,3
13,27
13,10
12,24
12,28
12,0
12,6
12,18
12,19
12,20
11,8
11,26
11,31
10,11
10,12
10,15
10,25
10,1
9,7
9,17
9,2
9,21
9,30
9,3
8,5
8,27
8,10
8,23
8,24
8,9
7,28
7,0
7,6
6,29
6,18
6,4
