seq_len,ch_idx
368,12
320,2
307,0
309,15
307,6
305,8
264,3
255,3
253,13
249,23
248,2
245,9
228,23
221,12
204,1
188,11
184,7
179,27
172,8
166,3
157,12
154,17
149,7
148,3
145,4
141,16
140,18
138,8
138,1
137,13
132,15
124,28
123,22
123,5
122,14
121,27
121,2
119,21
118,12
118,14
117,27
122,20
120,17
116,7
116,20
114,17
113,24
113,8
113,14
112,7
110,31
107,12
106,20
117,27
106,5
104,30
104,16
102,21
101,8
101,0
101,9
99,24
99,4
98,28
97,23
98,18
96,1
95,28
94,10
93,11
93,1
93,27
93,17
92,24
92,3
91,5
91,6
91,27
90,31
90,21
89,25
87,20
87,12
86,23
91,6
88,10
86,5
86,10
85,11
85,30
84,29
84,8
83,9
82,10
82,11
82,25
82,28
81,19
81,29
81,15
80,5
79,30
79,14
79,25
79,28
78,22
78,29
78,8
77,23
79,26
79,26
77,19
76,22
75,23
74,14
74,30
73,17
73,18
73,31
73,1
72,2
71,14
71,30
70,16
70,27
70,6
69,11
69,24
69,9
69,31
68,22
68,15
66,0
66,25
66,15
65,21
65,19
65,7
64,31
64,1
64,4
64,29
64,18
64,25
63,13
63,15
62,9
62,8
62,21
62,20
61,14
61,5
61,17
60,4
60,10
60,29
58,6
58,18
58,25
57,9
57,11
57,8
56,20
58,0
57,15
56,19
56,15
55,10
54,21
53,28
53,16
53,29
53,7
52,17
52,27
52,30
52,8
52,13
52,0
52,3
52,19
51,29
51,31
51,5
51,7
50,10
50,27
50,30
50,22
49,1
49,6
49,18
48,11
48,0
47,3
57,20
50,16
49,13
48,20
46,26
45,17
45,1
44,0
44,2
44,19
44,20
43,10
43,5
42,17
42,30
42,31
42,28
41,4
41,7
41,1
41,9
41,0
40,23
40,19
40,16
40,29
39,14
39,27
39,21
39,7
39,24
38,6
37,25
37,13
35,2
34,23
42,30
39,18
38,4
38,26
38,19
38,30
34,31
34,20
33,21
33,13
33,26
33,30
33,16
33,18
33,31
33,20
33,21
33,9
32,14
32,7
32,13
32,15
32,22
31,2
31,23
31,11
31,3
31,19
31,30
31,16
31,18
31,31
31,20
31,4
31,21
30,5
30,9
30,14
30,17
30,7
30,28
29,25
29,27
28,13
28,15
28,22
28,23
28,8
26,3
25,12
28,11
26,6
26,26
25,4
25,28
24,11
24,26
24,4
24,19
23,28
23,11
23,14
23,29
22,5
22,6
22,10
22,24
21,23
21,2
21,0
21,3
21,4
21,18
21,19
21,16
20,21
20,28
20,31
20,11
20,14
19,29
19,5
19,6
19,9
19,10
18,24
18,22
18,23
18,25
17,1
17,2
17,0
17,3
17,12
28,26
28,24
23,26
22,22
21,24
19,12
18,26
18,22
18,24
17,25
16,16
16,13
16,2
15,12
15,26
14,22
14,4
14,24
14,25
13,29
13,10
13,16
13,18
12,13
12,6
12,9
12,17
12,0
12,1
12,15
11,2
11,12
11,26
11,22
10,4
10,19
10,24
10,25
10,29
10,10
9,16
9,18
9,28
9,31
9,5
9,21
9,13
9,6
9,9
9,17
8,0
8,1
8,7
7,15
7,2
7,27
7,3
6,12
5,8
