seq_len,ch_idx
475,25
302,17
271,8
271,4
264,18
261,18
251,10
243,20
224,13
219,11
209,6
194,21
187,5
186,4
183,16
182,10
167,3
166,2
165,30
162,2
159,30
153,13
152,16
151,15
150,8
143,27
141,0
141,26
140,27
139,28
137,25
132,23
131,22
129,23
130,12
124,24
124,26
124,22
123,30
120,27
123,6
116,22
116,24
115,10
114,22
114,24
113,8
113,17
112,25
111,6
111,11
111,22
110,27
110,28
109,12
108,13
108,16
107,5
105,17
105,12
104,18
104,1
102,12
102,28
101,5
100,8
99,28
99,16
101,29
100,31
96,29
94,31
93,23
92,13
92,27
91,0
91,5
91,22
89,3
89,17
89,27
88,18
88,20
87,19
87,0
87,23
85,4
84,31
83,5
83,20
83,28
82,0
82,7
82,1
82,31
82,5
81,23
81,6
79,4
78,26
77,19
77,7
78,5
76,17
76,26
75,8
75,14
75,11
75,29
75,5
74,21
73,15
71,4
70,10
70,19
70,14
69,22
68,0
67,8
74,28
68,28
66,31
66,7
63,11
62,24
62,8
61,1
61,2
61,31
61,28
61,21
61,29
60,7
60,22
60,24
60,0
60,6
59,16
59,30
59,9
58,20
58,13
57,10
57,27
56,14
55,18
60,17
59,7
58,17
57,1
56,26
56,7
56,21
56,19
55,17
54,9
54,27
54,30
53,1
53,4
53,26
53,7
52,19
52,17
52,22
51,6
51,26
50,16
50,31
50,21
49,28
49,11
49,19
49,20
48,22
48,24
48,30
48,10
47,1
47,12
47,23
47,26
47,8
47,16
47,0
46,2
45,25
49,6
47,20
47,10
47,25
46,7
45,6
45,16
45,20
45,10
45,25
44,18
44,7
44,29
43,1
41,4
41,10
41,23
41,12
41,25
40,29
40,31
39,6
39,20
39,21
39,1
39,9
39,11
39,28
38,27
37,23
36,3
36,13
36,18
36,2
41,15
40,15
39,21
38,2
37,21
37,29
36,9
35,2
35,3
35,18
35,14
34,21
34,29
34,31
34,12
32,19
32,4
32,8
32,13
31,18
31,14
31,7
31,15
30,11
30,28
30,6
30,12
30,20
30,16
29,22
29,2
29,19
29,30
29,10
29,17
29,26
28,23
28,27
28,0
28,3
27,13
27,25
27,18
26,14
33,15
29,15
29,3
26,3
25,24
24,15
24,9
23,23
23,0
23,24
23,2
23,16
23,30
22,15
22,7
22,9
22,12
22,14
22,23
21,24
21,16
21,30
21,10
21,17
21,13
20,15
20,3
20,7
20,31
20,29
20,9
20,12
20,14
19,23
19,0
19,24
19,2
19,19
19,30
19,6
19,10
18,5
18,22
18,26
18,27
17,4
17,13
33,9
26,11
25,9
23,14
18,3
18,1
17,11
17,25
16,9
16,14
16,3
15,19
15,1
15,29
14,11
14,21
14,20
14,4
14,5
14,8
13,25
13,9
13,14
13,3
12,15
12,19
12,1
12,24
12,29
11,0
11,11
11,2
11,21
11,26
10,30
10,31
10,12
10,20
10,13
10,4
10,5
10,8
10,18
10,25
10,9
10,14
10,3
10,15
9,19
9,1
9,24
9,29
9,0
9,11
9,2
8,21
8,26
8,30
8,31
8,12
7,20
7,13
7,6
7,16
7,4
7,5
6,27
6,28
6,17
6,8
5,18
5,25
