seq_len,ch_idx
354,11
286,26
211,24
199,2
169,19
159,7
157,1
156,20
154,0
149,14
152,13
143,3
137,24
132,7
130,2
130,24
129,1
123,10
117,23
117,0
115,25
114,30
113,24
113,29
107,10
117,28
107,18
105,14
104,29
102,19
99,15
97,17
97,31
107,8
103,8
94,3
94,13
94,17
93,20
90,5
90,14
89,9
88,4
87,2
89,25
87,25
87,15
85,27
85,10
84,14
83,15
82,5
81,13
81,27
81,10
80,20
79,24
78,1
76,23
76,12
76,17
75,18
75,0
75,30
75,4
74,29
74,1
74,9
73,5
72,28
72,12
72,21
71,17
71,8
71,18
70,13
70,30
70,4
70,7
69,20
69,3
69,26
68,19
67,21
65,12
65,10
65,21
64,16
63,26
63,6
62,11
61,17
61,21
61,28
60,9
59,18
59,1
59,16
58,25
58,30
58,26
58,0
57,3
57,11
64,29
63,29
57,0
55,29
55,5
54,18
54,0
54,16
54,3
53,27
52,18
51,17
51,0
51,28
51,15
49,3
49,1
49,20
49,2
47,22
45,23
55,16
47,3
46,6
46,16
43,9
43,15
42,26
42,19
42,2
41,17
41,5
41,9
40,28
40,22
40,4
39,12
39,30
39,8
38,26
37,24
36,23
37,31
36,9
36,20
35,11
35,31
34,15
34,20
34,22
33,14
33,23
33,13
32,11
32,7
32,6
32,31
31,5
31,30
31,20
30,22
30,29
29,21
29,23
29,1
29,8
28,11
27,7
25,24
35,28
31,19
30,6
26,22
26,28
24,8
24,12
23,27
23,14
22,2
22,4
22,19
22,26
22,31
21,6
21,9
21,22
21,28
20,8
20,12
20,18
19,21
19,29
19,14
19,23
19,2
18,3
18,4
18,10
18,19
17,26
16,11
16,13
16,0
15,7
15,25
15,24
28,27
27,6
26,16
19,27
19,31
17,25
17,6
17,22
16,16
16,27
15,31
15,4
15,12
15,21
15,5
14,25
14,30
14,7
13,15
13,13
12,10
12,6
12,22
12,16
11,27
11,31
11,4
11,12
11,21
11,5
11,9
11,23
11,25
11,8
11,30
9,7
9,15
9,18
9,13
9,19
8,10
8,14
7,17
7,1
6,2
6,11
