seq_len,ch_idx
352,18
296,21
257,2
232,4
228,1
212,3
196,13
190,20
182,13
179,2
167,26
155,21
155,9
154,8
150,21
158,5
133,28
131,2
130,26
126,1
137,22
128,12
128,24
126,26
125,7
123,1
123,22
122,26
120,13
116,5
115,3
112,24
111,3
110,2
109,8
109,13
109,25
107,20
107,19
109,11
106,23
105,16
103,31
103,15
100,30
100,19
100,4
99,13
99,14
98,11
93,8
93,17
92,21
91,14
91,19
90,17
89,15
86,14
84,29
83,22
82,9
82,12
81,4
80,6
80,7
80,25
79,15
78,26
87,31
79,28
79,31
76,27
74,28
74,9
73,27
72,29
71,31
71,17
71,22
71,0
70,10
70,16
69,5
69,11
68,3
67,21
66,20
73,10
73,16
67,12
67,18
65,31
64,27
64,18
64,0
63,16
62,12
61,1
60,17
60,19
57,26
56,20
72,15
60,28
59,25
55,14
55,28
54,16
54,31
53,30
51,7
51,15
50,24
50,27
50,26
50,18
49,11
49,6
47,25
46,1
44,25
43,7
43,9
43,16
43,12
43,19
42,8
42,2
42,6
42,25
42,9
42,16
41,14
41,10
41,12
41,1
40,19
39,8
37,3
37,23
37,18
41,30
41,6
41,0
39,24
38,30
37,18
36,6
36,25
35,0
35,10
34,30
34,8
34,22
33,18
33,5
32,25
32,0
32,7
31,10
30,12
30,27
30,22
30,14
30,18
29,29
29,3
29,1
29,15
28,26
27,2
24,21
31,30
29,27
26,24
26,20
26,11
26,6
25,27
24,17
24,14
24,7
24,24
24,8
23,19
23,23
23,5
22,20
22,11
21,6
21,30
21,27
21,10
21,17
21,16
20,7
20,24
20,8
19,19
19,23
19,9
18,22
18,29
18,15
18,20
17,4
17,28
17,31
17,3
16,11
34,23
24,29
21,4
18,29
17,0
17,23
17,5
16,4
16,13
16,29
15,0
15,23
14,10
14,17
13,5
13,9
12,28
12,4
12,13
12,2
12,21
12,29
12,0
11,23
11,6
11,10
11,7
10,17
10,30
10,24
10,11
10,14
10,5
10,9
9,12
9,15
9,28
9,20
9,4
8,22
8,31
7,3
6,1
6,13
6,2
5,21
