seq_len,ch_idx
424,16
317,28
273,4
222,15
204,22
198,24
196,29
191,7
184,7
179,9
177,6
173,0
166,20
163,4
163,13
161,15
156,3
156,23
154,21
153,13
152,31
149,14
144,3
142,1
136,11
136,7
135,17
128,17
126,27
125,11
124,29
123,6
122,9
121,31
121,0
120,17
115,27
114,24
114,20
112,21
111,11
111,4
106,4
102,31
102,5
101,6
99,17
99,25
98,2
95,20
93,2
91,16
90,12
90,25
89,6
87,23
93,21
85,9
85,20
84,23
84,21
83,30
82,4
82,13
81,22
81,1
81,23
81,18
81,10
81,30
80,0
80,26
79,31
79,4
78,14
77,24
74,30
73,6
72,2
72,29
71,26
71,20
70,30
69,13
68,2
68,22
67,1
66,16
82,19
64,27
63,26
63,21
63,13
63,16
63,15
62,27
61,26
61,30
61,20
60,21
60,6
59,31
59,3
59,4
59,9
59,12
58,14
58,7
58,17
57,16
68,19
62,8
58,8
57,12
56,25
55,5
54,3
53,29
52,28
51,8
51,12
51,25
51,26
51,17
50,0
50,18
49,3
49,10
49,13
49,31
49,9
49,2
46,24
46,22
45,28
44,1
52,18
48,15
47,18
46,25
45,5
43,10
43,0
43,6
42,22
42,18
42,25
41,23
41,5
41,10
40,26
39,9
39,6
38,15
38,17
38,21
37,29
37,24
36,16
39,11
38,5
34,11
34,15
33,29
32,16
32,25
31,19
31,10
31,11
31,17
30,20
28,31
26,24
26,7
28,14
26,12
25,19
24,8
24,14
24,28
23,10
23,12
23,19
23,2
22,14
22,30
22,23
22,27
21,0
21,9
21,22
21,28
21,10
21,5
21,12
21,19
20,2
20,8
20,14
20,18
20,30
20,29
19,27
19,0
19,9
19,11
19,13
19,15
19,20
19,21
18,31
18,3
18,22
17,28
17,24
17,1
25,8
18,1
17,7
17,8
17,19
15,18
15,5
14,26
14,27
14,1
14,3
14,23
13,28
13,7
13,8
13,19
12,10
12,12
12,18
12,5
12,14
12,26
12,27
12,1
12,25
11,30
11,2
11,3
10,23
10,28
10,0
9,11
9,22
9,24
9,29
9,7
9,13
8,15
7,16
6,4
