seq_len,ch_idx
2048,25
2048,1
1048,14
861,14
1166,29
875,29
783,26
2048,29
778,25
742,30
812,3
735,7
801,19
752,12
719,19
713,17
729,2
1316,8
705,26
699,30
666,5
633,9
644,29
610,17
605,23
2048,31
605,12
584,10
582,4
579,6
707,18
574,11
562,5
584,19
555,8
619,16
557,21
839,24
574,7
569,14
528,6
511,21
1411,5
512,4
607,26
559,13
498,26
494,3
1260,22
597,16
503,22
481,20
491,28
487,0
737,12
469,3
468,10
630,2
524,31
492,14
478,12
470,22
467,31
452,20
1039,1
468,9
453,28
453,17
451,27
442,22
448,21
440,23
481,12
439,4
421,15
657,30
452,30
451,24
421,24
479,28
418,24
1300,9
408,26
392,6
404,8
399,27
410,3
408,17
404,6
387,11
383,21
379,0
1429,11
621,12
386,3
381,28
377,13
366,10
407,20
403,21
367,23
367,4
364,20
359,21
356,3
352,4
356,9
355,3
348,28
342,20
396,2
370,26
357,21
355,28
353,13
349,23
338,25
391,10
352,31
336,7
334,27
327,0
325,7
615,1
377,25
330,3
324,26
322,20
321,27
1863,14
598,21
567,22
421,16
319,3
308,9
305,2
753,8
319,12
313,17
311,4
305,19
548,1
480,20
426,1
331,28
322,27
300,1
299,6
299,31
288,4
287,7
284,14
431,26
308,26
304,15
300,26
295,6
292,15
292,29
278,7
276,24
491,13
314,6
301,24
287,3
284,13
282,16
278,27
276,10
276,9
275,0
273,14
272,19
270,24
268,15
267,11
262,29
2048,12
316,24
281,20
269,6
267,27
266,25
261,7
259,23
258,2
252,12
307,24
301,0
301,31
293,17
272,7
265,29
264,24
257,13
254,10
251,17
248,13
241,28
330,16
284,20
281,16
272,17
246,8
246,5
239,16
238,0
237,17
236,7
231,27
280,0
272,0
246,0
246,20
241,3
237,31
236,8
221,19
321,14
267,29
259,28
258,16
241,14
233,29
230,28
223,26
218,14
211,23
304,5
283,5
278,17
246,28
238,23
220,17
212,28
210,13
209,23
209,9
204,4
546,2
267,15
222,17
222,24
220,13
216,21
213,2
212,30
208,15
207,1
204,24
202,13
202,16
199,10
198,21
197,3
219,30
209,21
203,22
202,12
196,13
196,0
196,28
194,30
193,21
192,6
191,9
189,8
181,4
205,4
197,18
192,4
192,25
186,18
182,13
182,4
180,16
179,26
178,2
175,15
1019,15
263,9
190,11
188,9
180,15
179,25
176,14
164,9
163,23
178,22
167,27
162,8
159,18
153,11
1253,13
220,3
167,26
166,8
165,31
159,29
158,1
153,12
150,3
141,6
212,2
192,19
175,5
174,10
161,18
158,1
154,17
152,6
151,2
150,0
138,5
1157,11
205,18
163,18
161,4
155,18
154,5
152,31
149,27
143,11
136,1
133,6
130,4
129,18
125,20
122,8
121,10
388,22
170,22
169,19
138,11
131,1
129,24
126,5
126,9
125,20
122,23
121,10
116,22
284,31
154,25
137,15
130,7
119,21
117,11
116,25
114,31
112,27
110,17
108,15
108,5
108,9
104,8
101,7
477,8
200,8
177,16
141,22
136,21
124,27
114,5
108,15
107,24
107,8
106,16
101,22
99,7
94,26
91,31
91,25
599,30
246,15
190,19
165,30
162,19
157,31
118,3
111,15
106,2
98,24
95,8
93,26
92,30
89,19
88,31
87,10
171,18
96,18
90,10
88,13
86,18
85,10
83,5
82,24
81,9
77,7
77,6
76,13
124,0
116,28
96,16
89,7
89,19
75,9
74,2
73,23
72,0
71,28
70,20
68,16
68,7
68,19
66,9
65,2
65,23
63,0
61,28
120,18
105,16
83,18
69,24
64,4
62,1
62,29
61,16
60,18
59,24
58,23
58,4
55,22
55,30
51,21
148,15
121,10
106,19
104,15
95,20
79,10
79,19
75,15
66,5
58,23
53,4
52,28
52,6
51,30
49,22
48,20
46,25
45,27
41,1
96,20
88,10
79,23
51,2
51,20
51,25
48,3
47,10
47,23
45,2
44,20
41,28
41,30
37,17
36,25
35,3
34,11
31,29
31,14
179,11
64,11
59,18
56,2
53,19
42,15
37,4
37,0
34,22
32,11
24,17
70,23
46,27
40,23
30,16
29,0
29,17
21,28
20,22
20,25
14,21
14,3
11,27
1780,27
55,0
31,6
28,18
28,0
27,6
27,7
15,30
14,18
12,10
9,0
4,6
4,7
4,30
3,20
3,5
