seq_len,ch_idx
1593,4
1094,9
800,21
807,3
666,2
606,22
624,18
581,26
661,29
585,23
517,22
479,4
458,24
896,18
478,18
456,10
437,28
457,24
526,8
1348,16
381,2
380,20
467,20
353,10
2012,15
374,20
1184,23
287,9
280,1
288,23
267,5
329,6
277,11
268,6
268,19
265,31
232,3
237,1
230,12
229,1
251,12
244,12
241,10
233,13
223,30
221,12
217,13
213,2
1374,28
240,20
219,7
207,5
203,30
956,0
231,2
206,31
193,26
192,0
190,14
542,17
190,29
181,10
193,22
181,29
212,25
162,30
180,17
155,31
142,17
514,19
161,9
157,31
932,8
172,13
154,19
332,19
137,17
115,20
138,21
124,21
123,14
118,24
111,21
433,25
138,8
129,7
121,25
91,17
91,27
79,1
71,27
68,1
72,27
64,5
62,10
61,6
60,22
106,3
99,7
52,13
51,30
49,11
47,25
46,3
41,19
1562,11
153,5
48,26
40,14
38,0
38,5
247,14
49,16
23,14
1444,27
73,7
40,24
25,7
19,13
15,26
14,6
11,12
35,30
31,6
14,31
13,25
10,29
8,24
