seq_len,ch_idx
2048,21
915,18
873,2
766,8
651,17
654,14
593,4
532,10
528,10
527,7
494,14
489,16
481,22
479,18
560,16
433,3
460,2
430,7
424,0
453,27
404,11
579,11
381,11
375,28
375,15
406,25
366,30
343,29
373,12
357,12
385,5
336,0
1667,13
344,25
324,31
305,23
353,9
306,5
291,24
306,15
303,4
276,8
272,16
389,4
267,1
255,22
257,4
245,3
431,22
245,17
244,10
533,0
339,19
284,19
224,19
223,7
218,6
208,6
200,6
249,22
215,6
193,22
189,19
209,20
185,23
175,2
169,18
165,13
159,26
154,26
182,8
147,16
190,28
171,28
141,8
137,28
136,25
134,1
170,29
136,25
122,16
142,30
131,3
129,10
127,28
123,9
113,30
260,7
209,19
184,3
105,17
145,23
132,23
109,15
102,5
100,31
98,23
212,26
156,26
103,6
94,9
160,29
134,29
104,31
95,15
88,29
88,31
85,27
69,27
60,27
88,24
60,30
56,24
55,26
46,31
42,27
38,30
279,5
33,20
29,12
25,20
176,1
41,24
34,9
27,1
27,12
18,14
4,20
