seq_len,ch_idx
2048,21
2048,22
1673,13
1434,25
1055,9
1052,10
908,8
893,17
850,9
854,6
2048,26
761,17
765,29
706,19
693,24
719,31
675,17
667,16
651,8
657,9
631,8
704,9
648,22
1549,0
606,11
600,30
581,15
583,17
579,26
571,27
1322,16
619,16
586,4
562,16
618,9
582,0
555,0
553,7
2018,29
651,7
649,30
543,17
524,26
514,13
512,6
973,20
614,25
522,20
500,20
482,25
479,28
526,23
584,10
494,6
465,30
463,10
1217,2
485,16
474,14
447,19
2048,27
827,22
453,6
427,5
548,13
438,3
434,8
432,3
427,2
427,8
421,5
417,26
1169,18
452,29
427,3
424,1
512,27
455,8
919,10
409,26
397,30
396,1
388,11
400,4
387,17
387,21
372,20
412,5
397,21
378,13
375,1
373,18
363,21
442,15
415,25
385,15
354,27
1376,28
402,17
356,1
354,26
349,24
344,5
395,15
357,3
357,15
347,5
343,2
342,19
342,24
339,25
335,9
1244,16
348,18
340,16
338,18
333,28
328,7
326,15
322,15
321,3
318,13
317,19
404,0
335,17
327,0
313,12
310,3
305,0
303,7
674,21
346,26
337,26
334,13
305,27
300,12
300,20
295,26
291,18
311,6
296,3
294,31
293,0
289,11
1789,4
541,12
324,27
313,9
300,21
297,3
295,12
284,18
279,27
279,22
274,13
1011,12
314,11
309,15
300,19
299,6
295,8
279,24
278,16
265,25
261,3
344,18
315,19
298,18
279,8
273,30
272,23
268,28
261,12
251,18
506,23
420,27
300,23
279,14
256,26
254,30
248,24
245,19
1273,11
380,23
282,23
275,19
272,15
269,18
256,6
255,26
254,5
244,10
243,22
236,6
234,25
851,7
254,28
251,7
246,23
243,17
230,30
227,28
223,29
221,9
311,10
294,23
288,13
254,7
241,1
226,20
224,17
222,10
218,23
217,6
212,13
300,1
284,1
250,18
239,21
220,28
217,8
214,1
207,6
205,18
236,5
209,4
204,30
201,5
200,25
200,4
199,12
194,30
2048,5
209,0
204,0
193,12
190,10
189,16
183,7
181,13
307,31
287,21
201,1
197,3
196,31
196,21
188,28
185,24
184,8
182,14
181,1
179,19
177,23
177,25
172,31
1051,12
227,31
207,15
174,12
173,24
173,19
172,18
1093,2
423,2
377,2
247,25
219,11
192,2
184,27
173,26
166,25
163,11
163,20
162,2
158,28
157,27
153,9
151,25
151,11
586,31
282,23
178,31
164,2
158,23
151,4
149,30
149,29
147,19
144,1
144,31
143,2
224,14
218,20
206,28
158,14
158,29
156,20
156,9
148,28
144,0
142,14
138,25
137,31
137,11
137,23
135,20
321,29
235,6
213,29
173,24
165,31
151,20
145,29
138,24
133,26
132,12
130,31
128,19
121,6
1456,7
146,6
129,13
128,9
124,12
123,3
119,16
119,27
118,6
118,13
117,9
116,2
115,12
175,14
170,31
123,19
123,11
121,1
120,15
118,21
118,4
115,16
111,31
109,8
108,19
108,11
105,1
101,18
381,15
253,19
243,15
123,14
112,15
111,14
109,28
108,0
108,26
108,30
105,19
103,22
98,1
96,15
91,28
513,18
338,27
193,18
140,29
127,7
116,16
105,31
98,8
96,5
95,11
93,14
87,9
85,13
84,2
2048,8
1280,0
370,14
256,12
199,7
194,19
172,1
139,14
98,12
94,28
88,7
87,24
86,3
83,19
82,1
81,14
79,18
77,6
73,20
72,25
300,24
152,24
134,7
93,28
89,24
88,7
86,21
85,29
85,28
79,7
73,21
72,29
72,4
71,27
70,31
69,28
66,14
62,24
389,30
247,30
177,30
123,23
123,30
109,23
108,30
101,23
72,22
70,1
65,23
63,15
62,4
61,22
58,26
57,0
56,17
53,28
51,30
307,20
161,20
147,29
126,23
125,11
101,20
87,29
78,4
75,1
70,23
68,11
61,15
57,20
54,29
51,4
51,22
50,21
47,17
45,1
43,23
43,11
410,3
339,2
75,3
72,3
60,2
50,24
46,4
44,20
41,22
40,3
37,1
32,10
2048,5
154,3
148,22
91,3
58,22
57,6
55,17
54,31
49,24
36,14
36,4
32,20
31,3
31,22
28,6
28,17
26,25
24,31
23,24
21,14
21,4
1559,14
598,27
198,24
128,4
93,11
66,15
40,6
39,25
31,2
26,21
23,24
21,10
21,4
20,11
11,3
225,10
172,10
43,10
39,10
32,5
27,10
20,22
9,13
9,21
4,5
