seq_len,ch_idx
2048,21
2048,0
2048,22
2030,15
2048,14
944,23
899,24
860,19
958,13
761,10
2048,5
777,16
840,19
761,18
725,30
735,19
754,16
734,23
689,16
823,24
678,4
655,2
999,22
624,25
612,9
1645,10
605,27
594,11
593,6
607,31
1489,13
591,4
561,4
555,27
542,13
539,20
552,22
530,0
827,6
536,22
609,6
528,20
506,16
493,26
512,30
486,9
477,14
475,26
586,8
481,8
470,7
461,18
1188,5
703,9
540,9
451,14
2021,16
459,4
442,6
498,21
435,14
508,21
445,21
437,12
435,1
426,8
421,12
459,18
452,2
449,29
424,17
415,0
703,20
427,28
425,6
423,10
414,30
413,14
408,5
401,6
883,7
459,7
450,16
417,25
394,12
432,10
476,30
391,30
387,21
396,30
362,6
928,8
389,25
388,7
369,7
363,27
351,12
703,2
642,18
441,2
408,23
365,16
363,4
359,10
357,28
352,30
380,26
379,17
364,21
351,27
348,6
342,17
341,21
336,16
331,6
373,31
367,0
346,24
331,4
326,12
322,31
456,19
334,21
327,13
324,14
316,26
988,8
372,29
356,16
336,6
324,21
315,8
314,16
310,24
345,3
327,27
308,3
307,2
305,26
304,5
298,21
291,23
326,29
326,3
310,0
306,29
305,3
296,9
294,0
284,5
581,18
367,16
336,23
323,1
298,18
295,9
292,16
291,23
289,19
286,22
282,13
281,28
273,1
1415,18
306,12
289,24
287,19
285,14
283,27
273,26
269,6
266,15
265,24
633,19
556,2
324,26
313,2
286,20
285,21
280,25
278,26
272,29
266,19
262,20
257,9
255,26
254,22
297,31
285,31
278,13
264,29
248,31
247,13
245,8
243,14
410,6
329,6
302,25
295,4
261,11
248,14
237,2
237,25
235,31
357,20
272,10
263,4
257,26
248,19
241,27
230,4
230,9
229,26
229,8
227,7
227,14
408,28
325,28
234,3
229,0
226,11
222,3
217,28
214,26
211,29
1012,17
350,2
309,23
306,15
254,2
235,20
233,23
223,9
217,17
215,26
208,22
201,19
2048,0
601,13
305,15
289,31
214,12
210,3
209,6
207,1
205,10
205,18
200,15
198,13
195,30
195,31
279,11
259,28
229,11
225,28
198,11
196,12
195,9
192,4
190,7
190,22
189,31
185,29
709,27
423,7
261,11
227,27
200,23
191,17
191,28
186,11
184,27
184,19
183,5
181,6
180,4
177,7
176,24
208,3
190,3
190,7
185,17
178,19
172,20
171,7
169,25
168,17
163,21
163,26
206,23
194,3
181,11
171,27
169,20
167,1
167,23
160,3
159,30
154,18
233,20
213,20
194,11
177,1
174,17
164,20
164,29
157,11
153,12
153,17
147,30
408,29
221,31
158,31
157,24
151,29
144,24
144,15
144,29
139,28
139,24
134,7
131,15
691,10
198,7
153,23
147,15
146,0
141,12
139,5
135,24
135,28
130,23
127,19
127,2
126,30
163,12
153,20
144,12
134,12
126,28
123,19
122,25
122,15
121,2
119,1
118,17
118,4
113,21
301,10
172,0
161,1
137,3
114,28
112,11
111,1
110,15
110,10
110,3
109,29
104,0
286,30
159,12
127,20
117,5
111,22
108,28
108,24
104,30
99,27
98,2
98,17
95,12
558,25
230,24
133,25
120,4
112,28
108,25
95,10
94,9
93,21
92,18
86,3
83,11
235,7
219,3
138,7
103,30
100,25
85,17
84,9
84,3
83,31
83,29
83,24
82,5
81,7
80,30
79,25
77,26
76,27
73,17
73,1
71,10
113,1
92,1
81,13
78,20
77,2
75,1
74,20
71,25
71,30
70,28
69,26
68,1
67,13
67,20
66,31
65,11
63,5
293,14
169,14
154,14
101,22
76,9
74,18
72,14
66,11
62,3
62,22
60,9
58,23
53,18
51,14
420,8
349,5
88,28
82,8
69,5
66,28
63,8
60,25
54,4
50,7
48,5
48,28
47,8
46,25
320,31
77,31
65,27
56,23
47,26
47,3
45,29
43,31
42,4
41,27
40,23
38,26
36,7
32,2
31,9
190,15
80,15
74,8
70,24
66,15
57,8
45,24
41,15
41,8
39,18
35,10
34,3
34,1
33,25
31,11
29,29
26,24
367,29
197,15
110,12
105,30
93,13
37,1
32,29
29,27
29,15
25,4
24,23
22,12
22,30
20,8
19,17
17,18
421,1
56,17
33,1
26,11
23,17
18,12
17,13
15,22
13,1
10,11
9,17
7,21
6,12
4,29
2,31
