seq_len,ch_idx
324,21
317,6
292,8
289,4
269,19
254,13
239,13
237,6
226,14
197,12
182,18
184,26
178,3
184,4
174,24
157,13
159,26
168,1
167,6
162,7
155,29
153,13
141,30
142,14
139,17
138,18
150,30
144,6
131,18
128,3
131,22
127,21
118,25
117,26
130,3
119,10
120,28
118,30
116,31
117,5
116,19
120,28
121,1
116,2
112,4
113,17
109,19
110,23
108,26
108,6
110,15
101,25
97,27
99,28
99,29
108,31
105,0
103,1
99,5
104,8
104,10
100,12
97,20
100,25
102,12
91,23
89,4
91,12
94,15
92,16
93,20
95,24
90,27
84,0
97,1
89,2
89,13
90,21
84,27
76,28
77,30
78,0
79,2
86,5
78,6
88,9
84,15
85,18
80,21
81,22
78,23
81,25
79,27
80,28
81,29
78,31
86,2
78,3
80,7
94,8
80,12
81,23
78,25
77,27
75,29
66,1
71,5
67,14
76,16
85,17
72,18
77,20
73,21
74,23
70,24
74,29
70,30
72,0
70,1
66,3
74,5
112,6
74,10
70,11
70,16
74,19
77,21
73,22
77,26
75,27
72,29
73,2
76,4
71,5
75,6
59,7
59,8
58,9
67,11
59,12
62,14
57,16
63,17
68,20
73,22
67,23
59,25
59,26
64,3
64,4
62,10
66,12
62,15
60,18
58,22
64,23
61,29
65,31
62,1
59,4
61,7
59,13
54,19
64,20
54,21
48,22
51,24
46,25
49,1
45,3
51,4
50,6
51,10
57,11
61,16
53,18
55,19
55,22
56,23
53,27
48,1
51,3
52,4
37,12
39,15
41,16
44,17
37,26
47,27
41,29
37,31
40,0
43,2
43,5
46,6
39,7
44,10
46,12
41,13
43,14
43,16
40,17
45,18
43,19
52,22
39,23
37,27
38,31
45,2
36,3
38,4
42,5
38,6
45,7
38,8
49,9
39,11
45,12
48,13
37,14
42,15
28,17
28,18
27,19
28,21
29,22
47,23
32,25
33,28
33,29
29,30
35,0
30,1
26,4
33,5
40,6
35,7
29,9
31,11
28,12
32,13
33,15
29,16
30,17
35,19
31,24
31,25
26,26
30,27
31,28
31,29
41,30
34,31
31,0
30,4
39,6
32,10
30,11
34,12
27,14
29,15
30,16
29,18
21,19
27,21
19,22
29,23
29,24
20,25
19,26
23,27
22,28
19,30
23,0
23,1
24,3
21,4
22,5
23,6
25,7
25,8
18,11
26,12
23,14
24,15
20,16
17,17
21,18
21,20
23,22
22,23
19,25
30,26
18,27
26,29
21,30
17,31
18,0
23,1
23,3
19,5
25,6
18,8
18,9
21,10
23,11
25,12
24,13
25,14
21,15
20,16
18,17
17,18
25,19
21,20
25,21
20,22
25,24
16,25
23,26
32,27
11,28
8,29
14,30
8,31
17,0
19,1
8,2
13,3
16,4
19,5
12,6
16,7
14,8
12,9
14,10
9,11
9,12
17,13
17,14
8,15
12,16
17,17
12,18
12,19
17,20
15,21
14,22
13,23
9,24
12,25
10,26
11,27
10,28
9,29
9,30
6,31
11,0
19,1
12,2
15,3
11,4
8,5
11,6
10,7
24,8
14,9
16,10
18,11
17,12
11,13
12,14
13,15
19,16
7,17
9,18
16,19
10,20
10,21
13,22
6,23
10,24
14,25
12,26
