seq_len,ch_idx
414,9
381,18
283,1
273,2
243,0
248,28
214,27
207,3
198,0
184,2
183,7
179,18
179,25
169,24
180,25
167,26
170,10
160,1
164,11
163,13
158,16
160,23
148,10
151,13
154,28
141,13
141,0
143,3
142,22
146,25
140,27
149,7
130,10
136,13
133,26
127,28
128,29
132,12
133,14
132,0
117,4
118,22
119,29
123,31
121,20
114,27
107,31
113,0
106,1
113,3
108,6
119,15
108,23
118,25
113,30
113,5
110,10
109,11
110,13
112,15
107,19
104,26
102,30
95,6
103,13
97,15
101,20
101,22
98,31
106,3
100,6
105,8
109,15
104,17
103,25
105,29
90,1
92,5
97,16
98,22
90,23
86,25
90,30
97,31
89,0
95,3
91,4
88,6
95,13
94,23
89,26
88,30
89,5
87,11
86,12
82,13
86,20
76,21
81,24
80,31
77,2
86,3
78,4
79,5
85,6
76,8
74,9
78,10
80,11
79,12
86,15
80,21
92,22
82,27
82,28
80,30
78,0
79,2
83,4
85,5
71,10
67,11
73,13
74,15
78,20
73,24
69,27
83,30
73,31
70,2
71,4
71,7
72,8
71,10
73,17
67,18
70,23
74,26
76,27
70,31
73,1
75,2
75,3
74,4
71,5
57,6
62,7
67,11
62,16
66,19
60,23
58,24
67,28
59,0
64,3
65,7
55,11
61,14
65,15
51,16
45,17
53,18
50,19
51,20
47,22
50,23
49,26
49,27
56,28
53,29
55,30
66,0
49,1
54,6
49,7
49,8
53,10
71,12
51,13
57,14
52,16
53,25
48,28
54,30
49,0
58,3
53,4
49,5
57,6
51,14
50,15
50,16
47,20
56,21
40,23
39,24
46,25
39,27
37,28
42,29
39,30
38,1
42,6
42,11
44,12
37,14
38,17
44,22
44,23
43,26
45,27
38,31
40,0
44,2
43,3
39,5
46,6
41,7
40,8
45,9
51,10
42,11
43,12
41,14
39,16
42,17
39,18
39,19
46,22
39,27
44,28
42,30
43,2
36,5
39,6
41,7
28,8
30,9
37,11
30,12
29,13
48,15
27,16
29,19
28,20
27,21
31,22
30,23
33,25
26,26
29,27
38,28
40,29
61,30
31,31
31,0
28,1
30,2
31,3
29,7
28,9
35,12
34,13
35,14
38,17
28,18
29,20
31,22
29,23
38,24
31,26
30,27
34,31
23,0
22,1
24,2
27,3
21,4
21,5
19,6
21,7
21,9
24,10
26,11
15,12
23,13
22,14
24,15
18,16
23,17
22,18
17,20
29,21
24,24
26,25
25,26
26,27
16,28
21,29
23,30
23,1
34,2
23,3
23,4
20,5
19,8
15,10
17,12
25,13
17,14
28,15
21,16
20,17
23,18
16,19
39,20
23,21
20,23
24,26
17,27
17,28
11,29
12,30
6,31
6,0
10,1
10,2
12,3
11,4
28,5
8,6
10,7
10,8
14,9
15,10
14,11
18,12
13,13
14,14
14,15
12,16
20,17
20,18
11,19
11,20
13,21
6,22
11,23
11,24
10,25
14,26
13,27
12,28
20,29
11,30
9,31
10,0
11,1
9,2
16,3
10,4
22,5
15,6
9,7
7,8
16,9
12,10
10,11
8,12
15,13
7,14
18,15
11,16
15,17
15,18
7,19
11,20
8,21
13,22
8,23
12,24
13,25
19,26
7,27
