seq_len,ch_idx
322,5
294,28
285,13
265,29
268,17
241,21
213,11
218,26
207,23
195,30
206,31
184,25
188,3
191,22
180,10
180,15
169,23
160,30
172,14
149,11
158,24
152,11
153,4
143,14
143,26
142,19
139,21
138,9
134,18
137,18
131,23
120,30
145,3
123,9
121,11
130,21
121,6
120,17
121,24
124,26
119,27
119,28
108,31
107,8
110,11
118,12
113,20
108,26
108,27
112,16
108,21
113,22
99,26
104,30
101,1
101,4
98,7
100,9
102,12
105,15
99,17
97,18
105,24
109,26
101,0
100,3
104,5
100,15
103,16
97,28
95,31
88,1
86,3
87,6
95,8
99,9
89,27
93,28
92,30
89,3
82,21
80,23
89,26
79,27
87,29
80,5
94,8
79,9
83,10
78,17
77,19
81,20
85,22
83,23
81,1
85,2
81,7
81,11
84,13
84,14
83,17
81,21
78,25
77,26
70,30
72,1
73,2
75,4
68,5
75,8
69,11
68,18
74,19
75,20
67,21
76,28
68,30
74,0
77,3
71,5
70,8
66,10
70,12
71,13
71,17
77,18
69,20
60,21
58,22
60,23
71,24
67,27
57,29
66,30
67,2
60,5
67,6
59,7
60,8
60,9
63,11
62,12
64,14
62,16
71,18
65,20
61,22
58,25
58,29
62,30
59,0
58,4
60,5
67,8
62,9
61,10
56,11
64,13
66,15
61,17
68,21
56,25
64,27
47,0
56,2
48,3
48,4
56,6
48,7
47,8
55,9
53,12
50,14
51,15
50,16
47,17
50,18
51,19
52,27
47,28
55,29
54,30
61,1
54,3
60,5
55,6
49,7
54,8
48,11
55,12
49,14
54,15
55,18
55,19
52,20
49,22
56,23
40,24
42,25
39,28
42,30
39,0
43,2
41,3
52,6
41,8
41,9
43,10
42,11
36,12
46,14
38,15
40,18
46,19
39,20
37,21
41,22
43,25
39,27
42,28
43,30
42,31
40,0
39,3
46,7
42,8
36,9
41,12
39,13
38,14
38,15
53,18
39,19
39,20
29,21
28,22
33,23
32,25
32,26
32,29
34,30
29,31
30,0
36,2
30,4
31,5
28,8
30,9
36,12
36,14
29,15
31,17
31,18
45,19
30,20
33,21
28,22
29,24
28,25
62,30
38,31
27,0
29,4
38,5
29,6
31,8
31,9
34,12
29,13
31,14
32,15
36,16
27,17
28,18
26,19
28,20
31,21
31,22
35,23
24,25
19,27
22,28
19,29
20,31
22,0
28,1
22,2
18,3
17,5
19,6
23,7
19,9
31,10
23,11
16,12
21,13
31,14
16,16
26,17
25,18
25,20
22,22
23,26
20,27
26,28
24,29
19,30
18,31
34,0
24,1
21,2
28,4
18,5
19,6
23,8
19,9
22,10
21,11
20,12
27,13
19,16
23,17
22,18
24,19
20,20
33,21
15,22
12,23
8,24
11,25
9,26
6,27
13,28
16,29
6,30
16,31
9,0
11,1
14,2
10,3
10,4
13,5
9,6
7,7
5,8
16,9
8,10
28,11
14,12
5,13
11,14
13,15
10,16
11,17
14,18
10,19
11,20
9,21
19,22
12,23
12,24
17,25
15,26
30,27
10,28
11,29
8,30
11,31
11,0
21,1
8,2
9,3
9,4
16,5
11,6
28,7
12,8
13,9
11,10
11,11
10,12
17,13
17,14
13,15
