seq_len,ch_idx
2048,12
1436,10
1433,25
911,29
882,21
758,26
734,25
694,13
651,3
844,8
642,12
647,20
1248,0
873,4
632,13
826,9
601,11
1004,20
561,23
573,6
539,13
546,15
1710,16
533,22
539,30
501,15
501,19
513,25
510,27
503,28
496,29
514,30
1516,0
484,4
635,8
459,30
451,0
443,9
668,12
414,20
418,21
823,24
618,27
563,30
491,31
398,6
394,7
385,9
394,11
403,14
410,17
397,20
378,31
353,4
380,5
437,11
411,18
359,19
338,22
358,23
359,24
359,27
812,30
470,31
339,5
357,9
315,10
316,12
379,13
340,16
409,17
294,18
987,21
476,24
291,25
303,26
281,27
293,29
288,30
284,31
309,0
290,2
277,5
334,7
432,9
292,10
282,15
425,16
382,18
267,20
294,22
262,23
257,24
273,31
271,0
256,4
252,7
240,11
249,13
244,14
246,15
243,16
237,18
262,20
244,22
529,27
234,29
240,0
213,1
240,2
314,3
281,5
211,9
273,10
218,11
320,12
270,18
221,19
204,23
212,24
206,25
214,26
196,29
204,30
182,31
189,0
183,1
267,2
181,4
200,5
190,7
164,8
187,12
164,16
238,17
161,19
214,20
169,22
161,23
161,24
190,25
159,27
170,30
160,31
139,0
165,1
176,2
155,3
151,4
145,5
140,6
450,7
139,9
138,10
136,11
140,12
124,13
127,15
135,16
129,18
639,20
113,22
159,23
119,24
125,25
137,26
110,28
114,29
103,30
111,31
126,0
129,1
423,2
107,3
102,4
104,5
118,6
112,7
105,8
126,10
229,13
169,14
99,15
96,16
89,17
796,18
87,20
936,21
107,22
140,23
414,24
76,25
79,27
78,29
81,30
90,31
198,0
88,1
69,3
81,5
94,6
102,7
69,8
64,9
52,11
57,12
58,13
72,14
66,15
61,16
90,17
55,18
80,19
44,20
56,21
1330,22
49,24
51,25
32,26
75,27
37,28
31,29
68,30
37,31
39,0
64,1
39,2
219,3
52,4
23,5
31,6
49,7
31,8
156,9
29,10
19,11
11,12
33,13
32,14
143,15
19,16
18,17
283,18
28,19
46,20
26,21
152,22
16,23
22,24
52,25
4,26
13,27
2,28
257,29
689,30
15,31
