seq_len,ch_idx
2048,12
1936,10
1323,24
857,9
794,18
820,12
687,12
923,2
607,3
729,13
669,14
599,15
589,17
640,23
569,8
564,9
558,13
580,19
556,21
511,12
643,15
552,25
510,4
494,18
484,20
494,21
499,22
482,9
463,17
458,24
517,27
431,30
451,31
428,12
425,16
417,22
411,24
414,27
422,28
402,31
904,0
409,13
424,26
381,28
427,29
377,1
357,12
351,13
353,14
356,15
428,22
348,23
387,29
338,1
328,2
376,3
328,4
336,6
533,9
333,11
314,13
324,14
338,19
324,23
307,24
316,25
306,28
311,3
291,5
322,6
310,7
301,10
299,12
293,14
301,16
280,20
284,22
269,25
299,29
269,30
274,31
280,1
912,2
277,3
362,5
288,10
252,13
395,16
249,18
250,19
243,21
241,23
248,24
237,27
240,2
233,3
232,6
213,9
220,10
245,13
219,14
217,16
228,19
202,20
227,21
221,22
191,24
272,26
206,27
204,28
181,30
1646,0
198,1
170,2
176,4
224,5
197,6
173,7
259,9
176,10
181,11
273,12
190,13
183,14
871,16
1384,17
273,19
165,22
1514,23
159,24
149,26
168,27
152,29
152,30
176,31
175,0
214,2
147,3
159,5
137,7
138,9
140,10
171,11
127,12
127,13
142,14
160,16
127,17
122,18
126,19
2048,22
157,23
127,24
118,25
407,26
132,27
144,28
126,29
137,30
144,31
171,0
128,1
145,2
123,3
192,4
102,6
107,7
110,8
162,9
112,10
98,11
99,12
110,13
165,14
102,15
110,16
93,17
144,18
127,19
590,20
182,22
97,24
119,26
92,27
104,28
84,30
77,31
286,0
96,1
86,2
117,3
252,5
81,6
512,7
490,8
81,9
264,10
157,11
71,12
69,15
67,16
79,17
71,18
78,19
68,20
797,21
92,22
92,24
1495,25
68,26
898,27
64,28
64,29
62,30
161,31
67,0
59,1
50,2
51,3
117,4
49,5
50,6
47,7
211,8
46,9
58,10
33,11
47,12
94,13
36,14
35,15
57,16
44,17
59,18
46,19
34,20
48,21
29,22
39,23
77,25
28,26
123,27
17,28
18,29
16,30
33,31
17,0
39,1
39,2
7,3
15,4
36,5
17,6
216,7
49,8
6,9
