seq_len,ch_idx
2048,7
1414,5
1353,13
913,26
812,12
795,24
793,26
786,7
726,30
734,31
670,20
745,3
634,6
645,11
637,15
571,16
579,19
560,26
534,19
551,23
574,25
496,6
502,7
501,8
475,21
500,22
502,23
505,26
470,8
459,15
460,21
512,24
464,25
463,30
450,31
433,3
490,4
429,7
424,20
417,31
403,0
399,4
410,5
478,15
391,21
397,25
378,30
362,12
352,19
342,21
338,28
377,30
778,0
580,2
339,7
332,10
324,12
318,17
378,19
490,22
417,23
301,25
316,27
301,28
315,31
417,2
326,3
320,4
345,6
292,7
299,8
356,11
285,15
289,18
327,23
265,27
271,30
287,31
281,2
252,5
246,7
250,8
275,9
270,10
257,11
248,13
253,14
242,15
253,16
253,19
379,20
635,21
242,22
251,27
225,29
309,30
296,31
463,2
226,4
254,7
226,9
223,10
221,13
230,14
227,15
209,16
304,17
411,19
223,24
214,25
208,26
234,27
240,28
208,29
314,30
222,0
191,1
194,2
182,4
191,6
191,7
312,8
220,9
187,12
179,13
196,15
181,16
175,17
236,18
196,19
229,22
206,24
320,25
143,28
412,29
337,30
157,31
169,0
159,1
149,2
326,3
154,4
170,5
200,6
212,7
142,8
157,9
150,11
141,12
199,13
137,14
138,15
135,16
144,17
141,18
179,19
138,20
181,21
138,22
644,23
138,24
2048,26
125,27
134,28
210,29
115,31
105,0
120,3
106,4
109,5
99,6
95,7
120,8
101,9
103,10
393,11
114,12
96,13
88,15
104,16
89,17
91,18
91,19
272,20
84,21
300,22
87,24
74,25
83,26
105,28
82,29
292,30
107,0
74,2
605,3
65,4
86,5
66,6
194,7
70,8
66,9
63,10
213,11
56,12
73,13
98,14
54,15
76,16
103,17
56,18
51,19
178,20
85,21
374,22
53,23
50,24
66,26
74,27
196,28
111,29
62,30
31,31
38,0
42,1
37,2
43,3
124,4
52,5
38,6
32,7
125,8
51,9
28,10
29,11
137,12
29,13
105,14
32,15
28,16
22,17
21,18
16,19
204,20
16,21
34,22
84,23
23,24
15,25
7,26
9,27
8,28
10,29
73,30
20,31
22,0
28,1
