seq_len,ch_idx
1508,16
886,14
889,2
1427,21
752,3
648,18
653,22
640,22
736,26
604,13
570,23
596,26
555,10
553,0
545,13
467,19
461,10
455,2
1213,19
544,1
466,20
466,18
437,10
431,13
485,11
477,29
442,17
428,29
404,13
415,26
411,5
396,30
395,5
391,17
400,23
385,26
395,7
382,9
392,1
363,6
673,20
394,20
748,27
400,18
916,3
353,3
345,5
339,3
332,6
397,0
354,4
351,1
350,20
339,10
338,21
328,15
325,16
313,16
346,25
324,9
322,4
317,0
313,7
303,8
297,8
295,31
384,15
379,27
303,21
292,2
285,8
284,7
276,31
275,23
270,4
268,10
301,28
255,11
268,22
254,8
249,22
241,8
302,26
257,8
252,5
244,26
239,29
238,12
258,23
242,23
225,21
231,23
228,10
217,24
228,12
218,24
213,4
210,1
210,18
205,13
656,14
248,28
209,14
203,4
200,9
196,20
193,30
359,1
266,28
975,9
552,30
278,6
194,21
191,2
187,13
180,17
923,19
333,30
193,1
170,17
169,8
165,4
177,6
172,11
170,27
168,6
164,11
164,10
161,18
154,3
151,16
257,5
198,10
150,5
147,26
147,31
147,2
622,15
194,23
143,23
137,1
136,21
135,15
643,12
504,25
142,31
141,24
141,15
133,9
127,30
127,28
152,27
147,27
133,7
129,12
124,11
120,7
119,13
114,25
374,29
262,13
246,25
165,29
154,6
119,21
106,29
209,27
128,30
121,27
107,5
107,23
102,11
100,30
98,15
97,17
326,28
317,0
103,15
100,30
98,7
90,28
89,1
89,3
83,14
81,19
2037,6
144,5
91,7
89,24
81,14
81,0
80,27
80,30
102,24
89,28
79,24
76,28
75,31
70,3
69,20
66,9
63,16
149,0
95,0
85,2
81,0
77,2
76,25
75,0
68,12
60,17
59,8
59,2
57,25
148,31
80,31
75,25
68,16
67,31
57,28
51,12
51,25
49,17
47,1
60,18
56,18
45,22
42,18
38,22
246,17
120,20
84,19
47,12
34,17
32,22
22,14
69,7
30,4
21,31
18,12
17,7
16,25
15,24
417,11
192,29
40,24
28,4
23,11
17,29
16,9
14,24
10,4
9,11
4,15
3,14
1,8
