seq_len,ch_idx
2048,27
838,8
809,26
779,12
769,26
739,24
715,8
701,20
1237,3
660,12
783,18
642,11
633,21
671,11
648,13
613,2
594,25
592,29
582,19
563,23
616,30
547,30
530,31
530,28
515,23
571,30
542,12
490,2
1638,17
485,31
587,26
474,8
462,0
464,8
451,6
447,21
459,7
436,31
452,7
431,20
429,26
436,6
413,15
409,9
447,23
395,23
1285,8
391,15
391,12
388,16
381,25
561,15
400,29
387,6
383,5
691,9
650,24
375,19
369,13
368,3
356,9
1424,24
376,25
347,14
395,1
345,13
334,3
336,4
354,17
391,12
320,27
312,12
307,27
305,21
302,10
471,20
322,30
300,4
291,31
302,28
298,5
291,28
283,24
279,18
389,25
316,27
300,13
287,29
282,4
270,11
266,24
281,15
258,15
254,30
272,4
260,4
254,7
253,11
253,19
244,1
320,19
249,31
239,19
457,11
266,22
236,11
233,30
232,9
231,22
390,2
216,2
212,0
590,25
243,9
213,30
210,28
202,4
607,20
282,15
216,13
214,23
203,12
201,7
198,17
198,20
198,14
258,22
208,0
203,29
188,13
236,29
213,2
183,21
206,10
192,10
170,30
168,21
168,10
162,23
329,3
253,30
213,29
193,3
171,1
160,21
157,15
154,22
539,22
214,26
209,22
167,4
164,31
149,7
148,22
154,29
151,20
142,2
140,14
180,14
165,14
159,14
139,16
131,14
128,29
546,1
174,0
144,4
137,1
123,16
112,17
795,1
293,19
214,18
147,15
122,5
119,16
119,19
115,26
108,18
108,0
103,14
188,22
136,10
125,31
117,28
110,25
106,22
100,10
1939,16
379,6
257,31
125,28
91,29
85,1
128,5
103,5
80,5
80,5
74,2
411,0
121,0
108,21
95,31
83,27
80,6
77,14
70,5
68,0
65,21
482,18
82,3
81,2
78,13
64,3
64,18
60,7
480,9
76,4
69,13
66,11
53,9
52,14
50,5
50,10
48,0
410,7
405,19
333,18
145,7
97,23
47,17
45,6
43,0
35,21
68,28
62,28
56,18
55,17
51,20
48,16
33,28
210,6
35,6
18,6
18,23
15,4
11,6
602,10
422,7
28,25
24,9
23,27
19,5
19,10
12,13
9,2
