seq_len,ch_idx
2048,16
2028,4
2048,19
823,7
2048,1
881,17
767,25
771,31
744,9
751,18
741,14
704,16
1913,31
1242,21
690,9
666,22
645,22
1641,8
655,2
627,28
625,23
2048,2
1826,26
591,0
2048,23
589,17
602,20
595,16
543,30
565,30
527,6
525,24
653,12
504,4
732,27
615,12
516,15
483,16
451,13
451,2
444,17
455,21
449,12
420,10
524,20
468,3
415,3
407,20
395,20
417,18
393,18
391,18
386,21
422,24
362,30
738,5
389,14
348,5
393,5
341,5
339,13
333,0
338,23
329,3
329,27
513,25
317,25
317,9
385,6
362,6
351,29
327,6
316,3
320,18
303,8
302,22
300,28
298,23
676,24
298,8
284,28
282,2
588,9
317,27
288,10
483,10
368,25
316,29
285,5
279,25
263,22
299,2
277,7
262,13
399,22
272,22
263,22
256,21
253,0
245,26
305,0
250,22
250,0
243,28
238,14
237,22
507,21
255,27
235,21
235,10
225,17
224,26
224,19
275,5
229,11
220,11
217,29
214,6
214,12
208,5
267,4
227,4
213,4
283,1
255,17
190,9
189,24
187,4
186,20
257,24
222,12
218,3
198,20
198,8
189,12
260,11
200,11
184,14
181,20
171,8
168,7
162,29
541,17
259,13
206,12
202,28
202,20
185,13
176,14
161,17
161,0
155,8
172,3
163,18
162,11
160,0
160,3
146,11
245,6
175,6
164,7
160,29
143,3
137,6
136,18
131,20
296,29
147,3
139,29
135,0
132,13
131,8
140,7
124,7
124,21
123,15
120,13
119,10
134,28
111,28
109,10
109,7
106,9
106,14
104,21
597,30
111,15
110,11
107,17
106,4
118,0
107,25
100,30
91,15
89,2
82,1
302,29
104,28
86,30
80,26
1315,7
168,13
110,6
100,5
77,18
70,29
1922,10
78,31
74,23
73,3
67,13
66,27
62,24
61,25
59,31
58,23
401,15
204,15
114,30
60,24
59,11
56,15
56,30
53,24
47,27
45,31
499,27
351,27
46,14
42,11
40,14
39,27
738,19
187,15
48,26
38,15
36,26
35,19
33,15
32,28
29,13
28,29
26,24
24,26
24,18
190,1
75,1
48,11
30,14
27,9
18,5
149,1
65,19
36,25
33,12
4,1
