seq_len,ch_idx
477,12
412,18
388,5
336,13
270,21
264,8
261,19
257,23
252,8
239,9
231,15
226,10
211,4
211,25
205,16
202,2
201,4
205,20
202,5
201,29
190,25
189,22
186,22
184,25
179,27
177,21
171,28
168,2
168,5
167,30
164,30
160,9
160,25
164,8
155,20
154,15
149,19
159,13
144,14
140,13
138,0
142,30
133,26
133,16
129,13
129,12
126,17
126,26
122,15
119,28
119,7
118,15
117,22
117,23
116,21
114,8
113,18
113,22
113,19
113,16
112,0
111,15
111,18
111,31
110,21
110,6
109,27
109,15
108,3
107,23
130,14
108,22
107,12
107,14
105,29
104,30
104,17
103,12
102,22
101,7
101,17
101,4
100,2
100,5
100,0
99,7
98,13
98,15
96,23
96,25
104,28
102,28
99,30
97,19
97,30
95,7
94,30
94,24
94,17
93,18
92,7
92,27
92,8
92,13
91,18
91,26
91,20
91,6
91,23
90,27
90,14
89,13
89,15
88,2
85,25
92,24
91,0
88,31
87,3
86,0
86,17
85,9
84,3
84,27
83,11
82,15
82,9
82,18
82,20
81,24
81,0
81,31
80,15
80,16
80,18
80,8
80,26
80,5
80,10
79,24
79,0
79,14
79,31
79,11
78,9
78,18
78,20
78,29
78,4
78,23
77,12
77,2
75,21
77,16
76,26
76,6
75,24
75,16
74,7
74,19
74,22
73,27
73,16
73,19
72,8
72,20
71,5
71,21
71,0
70,24
70,16
70,7
69,14
69,18
69,8
69,20
68,10
68,6
68,29
67,2
67,13
74,26
72,26
67,1
67,21
66,16
66,26
65,22
64,20
64,29
63,1
63,2
63,12
63,13
63,23
62,0
62,16
62,26
62,27
62,20
61,1
61,6
61,12
61,5
61,23
61,21
60,3
60,16
60,24
60,26
60,19
59,9
59,20
59,29
59,18
59,1
58,12
57,5
55,25
59,6
58,6
58,11
56,31
55,30
55,25
55,0
55,29
54,28
54,14
54,22
53,2
53,1
53,25
53,21
53,31
53,29
53,6
52,10
52,14
51,24
51,11
51,17
51,19
51,30
51,27
51,2
50,9
50,8
50,5
50,4
50,21
50,31
49,14
49,26
48,30
48,9
47,8
47,5
47,18
47,13
50,3
48,3
47,17
46,31
46,3
46,6
45,10
45,17
44,2
44,4
43,16
43,17
42,27
42,4
42,25
41,31
41,11
41,0
41,24
41,26
41,16
41,1
40,9
40,27
40,28
40,2
40,30
40,18
40,21
39,6
39,24
39,16
39,10
39,1
38,19
38,28
38,2
38,22
38,23
38,30
37,4
37,25
37,8
37,15
37,5
35,31
57,27
39,7
38,31
38,11
37,27
34,11
34,3
34,0
34,2
34,10
33,27
33,28
33,9
33,7
32,1
32,25
32,31
32,11
32,3
32,0
32,10
31,17
30,9
30,7
30,20
30,1
30,22
30,4
30,8
30,13
29,31
29,3
29,0
29,24
29,6
29,14
28,17
28,27
28,9
28,29
28,1
27,30
27,4
27,8
26,13
26,5
25,15
25,25
39,11
39,19
30,11
29,10
27,11
27,3
26,10
26,19
26,4
26,7
25,29
25,12
25,11
25,1
25,3
24,31
24,28
24,24
24,10
24,19
24,4
23,7
23,29
23,15
23,18
23,12
23,11
22,1
22,3
22,28
22,24
22,0
22,19
22,26
21,4
21,29
21,14
21,9
21,20
21,23
21,22
21,15
21,18
21,8
21,12
21,13
20,11
20,1
20,31
20,28
20,6
20,0
19,2
19,19
19,7
19,29
18,17
17,30
17,23
17,22
17,15
17,18
16,5
15,25
15,21
36,10
32,28
24,14
21,23
19,12
18,6
18,10
18,17
18,28
18,14
17,20
17,23
17,12
17,21
17,1
17,3
16,6
16,10
16,24
16,17
15,29
15,28
15,7
15,14
15,4
15,9
15,20
15,23
15,26
15,22
14,12
13,21
13,13
13,5
13,1
13,11
13,3
13,6
13,10
13,24
13,17
12,29
12,28
12,7
12,14
12,4
12,9
12,20
12,23
11,26
11,27
11,19
11,2
11,22
11,12
11,21
11,25
11,16
11,30
10,13
10,8
10,5
10,1
10,11
10,3
10,6
10,10
10,24
9,31
9,17
9,29
9,28
9,7
9,14
9,4
9,9
9,20
9,23
9,26
9,27
8,19
8,2
8,22
8,12
8,21
8,25
8,16
8,30
7,13
7,15
7,18
6,8
6,5
