seq_len,ch_idx
421,10
360,1
343,22
295,2
283,13
282,24
269,13
262,23
256,16
231,28
226,20
211,24
194,24
191,2
191,17
189,31
177,18
175,29
174,8
173,11
167,27
164,4
161,25
161,26
159,17
158,26
163,6
162,27
160,21
153,20
151,28
151,26
150,9
147,13
146,2
151,17
149,0
146,4
145,14
144,12
140,10
139,12
138,31
136,20
132,19
131,9
131,1
131,16
130,25
129,28
129,19
128,20
124,13
123,9
120,9
120,20
119,17
117,10
121,5
121,3
117,0
116,5
113,31
113,29
113,15
112,18
111,2
109,11
109,31
109,21
114,19
112,19
108,31
107,12
106,8
106,14
103,23
102,8
101,21
101,6
101,23
100,26
100,30
100,8
98,18
96,7
100,2
95,12
92,8
91,29
91,16
91,8
91,5
89,13
87,10
92,23
89,30
87,16
86,1
85,30
85,4
84,0
81,3
81,26
81,30
81,23
81,25
81,5
81,11
81,7
81,14
80,22
80,15
80,3
79,12
78,21
78,11
77,14
77,31
77,28
77,13
76,9
76,15
75,3
80,15
80,28
79,20
79,16
78,4
78,15
75,24
75,11
75,1
74,9
74,15
73,3
73,1
72,19
72,29
71,30
71,24
71,11
71,0
71,3
71,2
71,6
70,16
70,18
69,22
69,9
69,4
69,27
69,26
69,28
69,31
68,11
68,14
68,3
67,25
67,6
67,20
67,13
67,7
66,22
74,19
71,4
71,12
68,19
67,29
66,27
66,19
66,4
65,15
64,24
64,7
64,12
64,28
64,3
63,2
63,21
63,22
63,6
62,5
62,30
62,31
62,24
61,11
61,28
61,29
61,3
61,21
61,22
60,1
60,9
60,20
60,14
60,19
59,30
59,0
59,15
59,24
58,11
58,25
58,3
58,23
58,26
58,2
58,22
57,8
57,16
65,27
64,15
57,6
55,1
55,16
54,24
53,1
53,16
52,14
52,30
51,22
51,1
50,16
50,17
50,8
50,18
50,5
50,7
50,14
49,30
49,19
49,20
49,22
49,12
49,24
48,25
48,28
48,11
47,16
47,17
47,8
46,9
46,10
57,7
49,15
48,6
48,5
47,4
47,27
46,21
45,26
45,15
44,4
44,27
44,8
43,16
43,21
43,26
43,19
43,31
42,10
42,18
42,15
42,6
41,5
41,30
41,4
41,11
41,14
41,7
41,8
41,16
41,0
40,26
40,19
40,12
40,23
39,28
39,9
39,15
39,5
39,30
39,27
38,16
38,21
38,0
38,19
38,25
38,31
37,23
37,24
37,29
37,10
36,17
36,18
36,28
35,9
46,2
42,2
39,27
39,18
38,2
38,27
38,5
37,2
36,19
35,18
35,2
35,3
34,17
34,20
34,13
34,7
33,15
33,5
33,4
32,18
32,2
32,9
32,12
32,31
32,28
32,3
31,22
31,24
31,20
31,29
31,13
31,6
30,7
30,5
30,8
30,4
29,25
29,21
29,0
29,9
28,22
28,24
28,1
28,20
27,29
49,6
39,10
36,13
35,6
30,0
29,14
29,26
28,10
28,13
27,7
27,30
27,6
27,27
26,0
25,14
25,28
25,11
25,17
24,10
24,13
24,7
24,30
23,6
23,27
23,0
23,14
23,23
23,28
23,11
23,26
23,17
23,25
22,10
22,13
22,7
22,30
22,6
22,27
22,0
22,14
22,19
22,23
21,18
21,8
21,28
21,4
21,11
21,26
20,25
20,22
20,12
19,31
19,1
19,20
19,24
19,10
19,7
19,6
19,27
19,0
19,19
19,23
19,8
18,4
18,11
18,26
18,17
18,25
18,16
18,21
17,22
17,12
17,31
17,1
17,20
17,24
16,10
16,13
15,29
22,29
21,25
20,29
20,21
19,18
19,17
18,23
17,25
17,29
16,5
16,21
16,18
15,3
14,12
14,17
14,23
14,1
14,7
14,0
13,25
13,29
13,5
13,14
13,21
13,18
13,3
13,12
13,17
13,22
13,23
12,9
12,1
12,31
12,10
12,7
12,0
11,25
11,29
11,5
11,14
11,21
11,30
11,18
11,3
11,12
11,17
11,22
11,23
11,27
10,15
10,4
10,8
10,9
10,26
10,1
10,31
10,10
10,20
10,13
10,2
10,7
10,0
10,25
9,29
9,5
9,14
9,21
9,30
9,6
9,18
9,3
9,12
9,17
8,22
8,23
8,27
8,11
8,15
8,4
8,8
8,9
7,26
7,1
7,31
7,10
7,28
6,16
6,20
6,24
5,13
5,2
