seq_len,ch_idx
405,16
341,26
311,11
313,30
256,2
231,23
171,16
159,23
146,24
149,4
147,17
155,18
143,24
146,27
138,7
127,20
131,27
131,7
123,14
116,15
122,20
122,24
122,25
138,7
119,17
121,18
108,22
120,29
115,31
111,8
107,9
109,13
107,19
111,21
111,22
111,27
111,29
110,30
108,7
110,9
106,10
101,12
100,13
104,15
105,18
103,19
100,20
101,22
104,1
105,8
100,9
102,11
102,12
100,13
109,17
90,29
89,5
91,9
96,10
92,12
94,13
89,19
94,20
83,30
79,3
88,4
76,6
86,7
85,8
80,9
81,10
84,22
80,26
84,30
78,3
68,7
74,11
74,12
67,18
71,20
73,21
72,22
73,24
72,26
71,27
69,30
68,3
67,4
75,9
65,10
58,15
56,17
62,20
61,22
62,26
55,27
63,29
64,0
58,1
68,2
60,3
63,5
67,6
63,12
60,14
53,19
51,20
52,21
47,22
44,23
54,24
47,0
47,1
57,2
49,6
48,7
51,8
51,11
52,12
61,14
47,15
48,19
51,20
49,21
57,25
56,26
39,28
41,31
40,1
44,2
43,3
36,4
39,6
39,8
41,9
45,11
42,13
40,14
50,15
38,16
44,19
47,21
43,24
38,25
36,26
44,27
50,28
41,29
42,30
40,0
42,2
45,3
37,4
36,5
32,7
36,9
29,10
33,11
31,12
31,14
33,18
36,19
28,20
32,22
32,24
33,25
38,26
33,27
36,28
36,31
37,0
34,3
40,4
34,6
27,8
31,9
19,10
39,12
20,13
19,14
35,15
18,16
22,17
23,18
35,19
33,20
15,21
27,22
21,23
21,24
17,25
26,26
22,27
24,28
23,31
27,0
27,1
18,4
26,5
21,6
21,7
19,9
28,10
18,11
23,12
22,14
19,15
21,16
19,17
25,18
29,19
30,20
9,22
14,23
9,24
9,25
12,26
14,27
7,28
17,29
9,30
14,31
17,0
15,1
15,2
10,3
13,4
10,5
8,6
17,7
7,8
16,9
16,10
14,11
8,12
10,13
17,14
12,15
13,16
11,17
15,18
15,19
14,20
15,21
6,22
8,23
14,24
8,25
12,26
20,27
20,28
17,29
10,30
9,31
9,0
10,1
