seq_len,ch_idx
267,15
238,27
241,13
212,18
182,21
181,27
185,7
169,19
170,31
159,12
166,5
159,3
152,9
149,24
161,29
144,30
140,15
140,23
146,30
153,2
132,23
128,26
126,9
122,0
122,4
120,8
110,29
110,11
113,12
118,20
111,27
101,2
99,6
98,7
102,8
97,9
103,10
96,11
102,17
105,20
100,22
105,28
101,31
102,2
95,3
103,5
90,11
90,12
94,17
91,18
88,25
90,27
96,30
94,0
97,1
93,6
93,7
89,8
92,10
91,14
80,23
80,3
84,6
78,7
77,9
87,14
84,17
78,18
83,21
85,24
76,25
73,28
76,29
66,3
75,5
159,6
70,9
64,14
71,17
73,18
67,24
71,28
73,1
69,3
69,6
63,7
83,8
62,11
70,12
62,13
59,18
65,19
63,20
63,21
62,27
59,31
59,0
68,1
57,6
72,7
57,9
77,10
68,11
63,12
63,13
65,15
62,16
58,17
50,18
56,25
46,26
51,27
48,31
49,0
53,1
49,3
54,5
52,8
52,9
52,11
52,12
59,14
54,19
46,20
38,24
46,26
41,29
43,30
40,31
44,3
44,4
46,5
57,6
41,7
44,9
47,11
41,12
42,13
41,14
37,15
40,21
43,23
43,25
42,26
47,27
43,29
46,2
39,4
38,5
39,7
33,8
34,9
34,10
28,11
35,12
31,13
29,17
32,19
28,20
29,22
36,23
38,24
32,25
28,28
27,30
51,1
36,2
30,3
44,4
30,5
27,7
21,10
18,11
22,12
18,13
41,14
18,15
20,18
22,19
28,20
22,22
19,23
19,24
21,25
32,26
18,27
23,29
22,30
20,31
35,0
23,1
15,2
21,3
16,5
25,6
23,7
19,8
30,9
23,10
25,11
20,12
18,13
20,14
19,15
19,16
23,17
23,19
22,22
20,23
27,24
21,25
16,26
26,27
20,30
20,0
18,1
10,2
9,3
22,4
13,5
23,6
8,7
6,8
10,9
10,10
22,11
21,12
12,13
17,14
14,15
12,16
14,17
12,18
13,19
18,20
19,21
13,22
14,23
10,24
9,25
15,26
15,27
18,28
16,29
8,30
12,31
6,0
9,1
9,2
9,3
7,4
6,5
13,6
17,7
12,8
17,9
