seq_len,ch_idx
2048,8
2048,30
2006,30
1190,17
905,3
939,26
888,23
864,8
831,0
796,31
744,27
774,14
757,23
852,6
701,22
733,15
643,12
727,2
705,11
612,27
591,9
590,21
591,5
603,13
590,13
567,22
554,8
554,21
549,29
552,24
536,21
590,23
535,4
550,25
530,28
528,30
523,15
537,3
574,20
539,27
505,30
507,7
483,14
467,8
465,28
521,20
452,15
447,7
444,23
440,6
435,15
430,16
444,11
419,9
419,16
409,21
401,4
420,25
405,13
399,21
845,4
413,19
389,31
381,2
386,25
383,31
1470,19
759,31
362,9
526,5
423,25
370,20
392,2
349,18
336,10
334,29
379,0
358,22
329,7
328,16
322,19
749,4
388,29
322,22
319,31
411,3
358,3
337,15
324,26
322,3
322,29
316,15
310,5
303,3
573,31
320,13
307,28
304,5
349,3
306,27
305,3
299,6
299,27
294,15
293,1
279,2
278,20
276,17
276,0
276,14
272,27
296,12
279,23
278,12
272,21
272,13
268,1
266,31
429,27
314,8
297,3
265,10
263,20
256,15
305,16
264,8
254,0
252,16
252,1
251,6
249,23
248,27
461,1
418,1
260,0
259,25
259,15
248,21
247,28
246,14
245,6
239,8
355,18
264,18
236,1
231,28
231,10
226,18
470,0
245,26
243,24
235,4
226,26
212,24
211,14
259,1
239,11
234,25
225,31
220,4
214,8
214,1
210,29
206,31
203,10
201,21
219,28
218,12
212,29
205,6
204,10
204,3
202,28
196,4
229,16
224,1
201,1
198,10
197,16
187,20
183,7
181,9
1357,13
359,21
266,20
234,23
225,19
208,6
195,21
193,26
190,3
189,4
188,15
180,23
171,27
210,30
174,24
174,19
169,16
167,30
167,10
411,10
301,10
183,12
172,18
165,16
163,26
157,25
155,2
174,25
159,7
152,25
1414,16
224,12
162,2
159,17
154,22
153,12
153,7
142,26
139,29
139,17
137,23
136,19
135,11
1791,5
896,9
275,13
196,10
182,7
160,12
146,0
140,3
137,11
129,28
128,4
124,22
121,13
208,14
197,29
148,2
137,24
121,14
115,9
161,6
141,6
125,11
116,29
108,26
107,0
105,11
105,28
532,12
227,21
191,9
146,10
145,12
134,7
134,2
107,17
106,14
102,28
99,3
408,19
355,14
151,18
125,19
112,10
100,29
100,1
97,0
95,14
93,18
91,22
89,24
89,20
81,19
243,29
119,0
108,25
84,29
82,0
82,25
82,2
81,11
80,24
80,16
80,20
74,31
72,8
232,11
125,22
105,12
94,1
91,11
80,7
79,25
79,2
77,26
76,24
73,22
63,28
61,6
61,23
137,22
83,14
75,10
73,22
72,11
70,12
62,2
61,20
61,25
61,7
60,14
55,24
52,31
609,7
187,24
98,17
89,24
79,29
61,25
58,2
56,7
51,26
49,17
48,6
48,23
46,15
46,27
44,9
428,18
340,18
133,20
128,18
128,9
122,19
116,13
56,2
55,10
46,14
45,30
43,20
42,26
42,18
42,1
74,17
70,17
61,24
59,5
58,17
56,19
51,24
34,5
33,17
31,12
27,1
26,28
296,9
72,11
65,9
34,11
27,22
26,7
25,18
24,9
24,0
23,6
20,19
19,27
287,26
74,18
61,4
42,5
39,17
34,28
12,18
10,26
6,6
3,0
3,4
3,5
3,15
