seq_len,ch_idx
2048,8
2048,19
1512,8
1142,10
925,0
894,29
1025,14
954,25
1086,0
2041,0
757,31
719,17
707,31
703,19
715,21
699,21
706,23
691,3
698,29
674,24
666,1
641,28
639,15
637,24
641,18
615,28
613,1
595,17
593,6
589,7
586,24
818,19
564,16
544,24
560,0
543,10
541,8
534,6
552,23
540,10
519,21
517,17
570,5
481,23
547,13
486,22
484,28
477,2
476,3
478,28
477,30
466,21
458,19
452,10
526,20
447,26
436,24
485,18
446,2
444,26
442,18
420,3
528,21
425,7
416,17
409,6
420,17
408,17
395,1
389,1
383,2
378,10
538,13
394,28
386,24
378,19
363,28
642,30
369,15
357,5
397,25
366,14
357,30
351,14
348,16
345,21
344,0
341,1
530,23
510,11
349,12
333,25
538,27
377,25
339,24
332,18
329,7
328,30
663,9
349,10
340,21
324,25
322,23
319,10
408,29
356,24
341,29
329,26
322,9
314,23
307,7
333,1
310,28
308,3
307,1
302,17
299,5
294,26
1232,27
374,20
295,20
566,12
349,4
309,5
294,4
293,5
280,0
279,25
276,12
273,5
284,2
266,7
552,25
260,27
254,2
254,13
273,7
264,16
262,3
262,1
248,5
246,10
772,26
278,16
264,8
251,27
248,16
247,23
242,18
297,27
280,16
229,30
227,3
287,19
278,28
244,19
228,20
228,2
227,12
223,14
222,28
214,19
223,5
208,30
201,8
600,18
238,0
223,16
195,1
194,4
193,16
191,11
191,5
344,4
271,4
234,22
213,20
212,30
210,12
208,13
202,15
200,4
193,22
191,20
189,12
184,25
184,18
183,2
181,21
181,13
915,11
774,4
198,16
193,31
192,22
187,1
185,16
181,5
180,11
178,7
178,31
174,9
172,10
1524,2
581,12
266,9
252,17
178,1
175,30
174,18
170,31
169,9
168,17
163,2
161,29
270,22
195,14
172,23
164,22
159,2
252,8
223,12
200,31
160,16
153,14
151,26
473,3
195,9
193,7
193,3
174,8
170,12
145,9
144,18
143,7
143,3
138,11
137,27
133,13
131,29
176,11
162,3
149,11
135,20
132,13
126,21
328,6
198,6
160,30
136,3
127,13
125,6
124,9
122,22
122,3
119,4
111,25
477,14
136,26
127,14
120,12
110,31
110,11
108,25
101,29
124,9
115,24
106,9
102,11
101,13
93,17
111,15
95,15
94,24
94,9
93,11
90,14
90,12
86,24
84,23
147,6
109,6
93,26
90,6
78,21
74,4
268,26
186,6
163,23
145,10
116,22
75,26
74,31
73,29
69,27
747,30
132,4
113,22
107,20
83,27
72,4
71,22
69,31
65,20
65,27
63,29
62,30
60,7
59,25
53,28
53,10
164,15
97,31
86,15
77,13
71,20
70,18
68,31
63,8
62,22
61,15
57,13
55,20
55,11
54,29
52,26
48,18
43,27
41,25
1571,27
71,22
68,9
65,15
62,12
42,6
41,26
40,14
39,7
34,17
33,22
1651,15
789,14
57,2
51,20
45,4
42,18
40,29
32,30
26,23
23,2
23,31
21,9
21,20
548,28
78,4
58,29
30,11
30,7
28,21
25,22
22,31
22,4
21,29
16,11
11,6
1182,5
71,16
44,13
42,7
36,16
34,26
30,3
26,1
19,22
16,20
15,13
14,9
11,19
10,11
9,6
3,7
2,12
2,16
1,26
