seq_len,ch_idx
355,15
294,3
267,20
225,12
179,29
171,23
167,3
162,9
161,12
162,28
154,29
153,17
150,2
144,22
142,19
142,5
140,19
140,21
139,14
139,3
134,31
134,22
133,16
129,1
132,31
130,23
125,23
124,6
120,24
116,27
115,0
114,24
112,21
110,8
110,28
110,4
109,1
109,25
108,2
112,12
103,24
102,25
100,17
100,24
100,18
99,7
99,30
98,21
94,10
94,11
93,16
92,13
92,6
91,18
90,5
89,27
89,29
88,19
90,16
86,26
81,6
81,9
80,4
80,10
80,17
79,28
79,27
78,5
78,19
78,15
77,20
73,22
72,8
72,2
71,16
70,21
70,18
69,28
69,11
68,1
68,29
68,12
68,5
68,15
67,15
65,26
64,1
64,24
63,30
63,3
62,8
62,22
61,19
60,15
60,16
59,18
58,12
58,27
58,0
57,5
57,7
56,22
55,28
54,30
54,26
53,9
52,13
52,28
51,10
51,26
51,4
51,7
51,1
51,6
51,25
51,9
50,22
50,24
49,2
48,28
48,15
48,30
47,19
47,10
46,27
49,0
48,7
47,13
47,31
45,14
45,7
45,6
44,13
43,18
43,0
43,29
40,13
40,22
40,1
39,10
39,18
39,0
39,19
39,2
38,25
38,29
38,14
38,15
38,20
37,27
53,23
38,25
38,8
37,14
36,20
36,23
35,11
35,7
35,4
34,25
34,10
34,27
34,14
33,16
33,20
32,21
32,23
32,11
31,4
31,13
31,30
31,8
31,27
30,14
30,1
30,2
30,9
30,16
30,18
30,26
30,31
29,19
29,20
29,21
28,29
28,0
28,11
27,5
31,31
26,31
26,17
25,3
23,26
23,30
22,4
22,31
22,6
22,9
21,12
21,3
21,13
20,30
20,7
20,8
20,18
19,0
18,10
18,9
18,24
18,21
17,28
16,12
16,3
27,17
23,11
20,17
19,11
15,26
15,4
15,8
14,14
13,6
13,17
13,25
13,2
13,5
13,20
12,23
12,11
12,13
12,26
12,30
12,0
11,4
11,8
11,7
11,10
10,14
10,6
10,9
10,17
9,31
9,25
9,2
8,5
8,1
8,16
8,21
8,20
8,22
7,23
7,24
7,29
7,12
6,3
6,15
