seq_len,ch_idx
380,25
230,8
221,24
221,6
204,16
203,30
195,22
184,5
187,26
184,2
178,16
174,10
170,14
158,20
152,21
149,5
147,14
143,6
142,17
142,21
137,18
133,7
130,5
130,15
133,15
132,15
127,18
125,2
124,26
120,4
120,1
114,0
113,1
113,11
111,18
111,0
110,8
105,12
104,28
102,12
101,20
101,22
100,11
100,23
100,5
99,4
98,31
98,17
103,25
98,3
96,0
94,28
93,16
92,25
91,0
91,27
90,6
90,20
90,28
89,23
86,13
86,15
84,31
83,5
82,30
81,21
79,3
78,30
78,10
76,24
76,17
82,10
81,29
77,25
76,0
75,6
75,29
73,28
73,12
72,14
72,25
72,13
72,26
71,19
71,0
71,6
70,12
69,2
68,13
67,26
79,11
65,7
63,6
61,7
61,21
60,27
60,31
60,28
60,29
60,2
59,18
58,8
58,25
58,30
56,4
65,19
62,13
62,1
60,13
58,1
55,10
55,5
54,13
53,7
53,27
53,26
53,1
52,28
52,29
52,14
52,10
51,5
51,9
51,24
51,19
51,13
50,17
50,1
50,11
49,21
49,28
48,22
47,4
47,9
46,16
46,24
52,3
50,27
47,9
45,31
44,12
43,29
43,1
42,7
42,17
41,31
41,12
41,27
40,29
40,9
39,19
39,3
39,4
39,7
39,11
39,17
38,31
37,0
37,20
37,2
36,23
36,24
41,3
38,3
36,9
36,19
35,4
35,14
33,20
33,21
33,22
33,26
33,16
32,15
32,3
31,9
31,19
31,29
31,31
30,11
30,12
30,4
30,7
30,14
30,28
29,18
29,20
29,21
28,16
27,8
27,23
27,15
46,23
27,9
27,23
25,11
25,18
25,26
23,30
23,8
22,9
21,3
21,4
21,12
20,23
20,11
19,20
19,17
19,18
19,1
19,14
18,26
16,8
16,10
16,16
15,5
15,25
15,24
43,22
27,27
21,30
19,2
18,22
17,27
16,19
16,8
15,10
14,24
13,30
13,2
13,22
12,15
12,6
12,27
11,19
11,23
11,29
11,31
10,7
10,13
10,8
10,10
10,18
10,20
10,24
10,30
10,2
10,17
9,22
9,14
9,21
9,15
9,0
6,16
6,6
5,25
