seq_len,ch_idx
949,19
956,18
865,2
716,17
1150,19
847,19
896,16
687,2
662,26
641,30
653,8
635,31
721,18
621,28
635,19
612,25
602,12
623,29
594,14
618,22
809,24
645,29
635,13
587,29
567,3
1159,31
529,21
528,31
553,6
503,30
503,6
501,5
663,3
498,5
480,16
500,25
469,15
468,19
934,11
456,11
444,0
442,24
434,9
432,28
430,29
446,11
429,9
419,16
421,20
417,26
408,4
405,10
412,22
406,17
400,22
396,14
393,26
389,14
388,7
381,31
403,0
401,1
396,9
390,16
382,0
381,1
393,6
390,23
379,25
379,7
366,3
358,20
2048,16
888,11
596,24
364,3
363,5
359,22
349,13
652,18
370,11
354,15
347,22
335,0
330,26
329,5
446,12
373,6
361,1
335,3
331,23
328,10
310,22
307,20
304,30
383,27
342,6
330,12
321,6
307,15
300,26
299,12
291,4
933,10
322,10
298,8
294,22
289,28
1169,4
905,15
359,23
296,4
296,23
295,15
283,6
280,26
271,4
347,9
329,9
322,9
302,20
280,16
273,31
269,22
264,28
329,13
289,27
282,1
275,3
263,23
260,13
257,27
257,15
328,21
264,14
245,21
353,6
271,14
254,21
246,10
244,15
241,6
240,27
356,22
269,22
261,27
253,28
251,5
242,27
230,8
227,22
225,27
276,0
268,7
249,1
244,0
238,7
228,5
221,3
221,28
221,1
220,7
216,5
318,20
270,7
231,13
203,0
599,14
307,3
301,17
223,12
221,11
212,0
208,28
202,3
200,9
196,31
195,17
191,24
212,19
206,5
200,7
199,19
197,23
197,5
190,17
189,26
2048,0
329,1
230,26
204,16
201,30
201,21
187,15
185,9
183,26
183,3
175,12
202,3
200,15
191,24
180,11
178,30
177,3
175,25
175,15
171,28
167,17
165,6
199,21
194,13
182,11
177,2
167,21
165,13
162,14
161,8
160,11
155,2
1074,19
188,31
167,13
166,23
150,8
146,31
146,18
145,10
145,2
807,8
213,24
161,10
158,4
155,24
153,30
147,21
146,25
143,13
139,19
133,17
149,2
147,2
141,2
140,2
133,9
127,14
126,4
332,20
232,20
210,20
162,14
161,28
130,24
127,11
126,18
125,15
125,20
118,24
117,28
116,22
112,27
111,1
160,21
141,21
117,20
116,14
112,24
109,1
105,11
2048,2
1465,12
193,22
139,21
104,15
102,20
99,16
1422,27
186,8
159,28
125,8
109,5
106,18
100,28
99,15
88,20
299,25
173,25
112,1
96,8
88,25
82,23
81,1
80,8
79,13
79,25
76,29
74,18
128,30
109,30
106,30
103,10
89,30
88,17
81,30
74,17
89,4
68,30
65,23
63,5
63,4
59,10
57,29
53,30
235,7
159,29
119,29
102,7
79,7
76,29
75,9
75,26
74,13
71,7
61,29
60,10
51,5
50,26
48,18
47,7
46,29
45,13
409,25
179,25
87,25
49,10
42,18
41,31
36,12
36,7
35,16
366,4
151,23
51,17
41,4
40,8
40,1
37,17
32,25
29,20
29,23
29,14
136,9
104,27
95,6
82,12
79,10
65,5
53,26
46,9
32,27
28,6
26,12
24,7
22,0
22,13
21,21
21,17
20,23
18,10
15,1
14,28
12,5
11,26
288,23
44,18
42,24
35,9
31,17
23,21
20,1
17,23
15,8
15,18
14,24
3,20
