seq_len,ch_idx
1384,22
1126,18
1072,14
933,1
826,7
802,0
828,10
728,27
736,26
764,17
725,27
716,11
704,29
703,7
702,2
815,2
673,4
637,14
629,12
619,3
663,12
623,20
593,5
589,7
578,9
640,5
571,5
552,10
551,9
546,16
1330,11
537,11
526,19
514,2
503,19
489,30
480,21
1159,15
765,18
505,25
471,27
516,6
464,10
455,4
681,16
466,24
461,29
450,6
1036,31
449,26
448,23
440,10
432,9
487,2
429,21
424,11
473,1
425,19
420,0
420,3
419,4
401,7
444,4
433,4
417,19
415,17
408,7
405,24
455,4
416,3
395,1
392,13
387,0
428,9
403,7
391,23
388,9
415,26
422,13
373,15
1145,8
361,25
350,5
478,27
395,27
373,23
352,8
335,29
481,19
343,27
341,7
334,5
332,30
331,11
325,18
325,19
324,13
335,10
312,14
983,25
744,9
365,3
673,25
303,25
295,27
378,28
337,17
326,28
314,17
312,28
310,17
308,9
301,15
301,24
292,9
291,0
290,25
286,5
283,16
678,16
334,28
313,7
312,28
299,30
274,16
1165,8
384,29
283,29
280,9
280,27
271,29
269,22
790,28
390,2
282,21
280,20
278,11
278,5
274,8
272,28
267,20
253,19
258,10
253,30
252,3
249,29
248,16
260,3
257,1
252,13
251,19
245,3
243,1
242,31
362,17
275,31
255,8
230,17
225,4
223,7
593,5
388,8
223,8
217,28
248,12
217,12
216,25
215,12
212,0
207,30
201,17
821,10
207,28
203,13
201,1
201,12
1090,6
670,0
229,30
228,10
220,15
202,25
196,6
190,17
190,21
190,30
186,10
358,26
223,23
215,22
196,17
184,13
180,1
177,4
383,30
215,12
181,14
181,0
180,30
171,23
171,20
161,9
437,13
304,24
267,21
180,24
173,1
170,18
167,21
166,29
165,5
162,6
199,26
184,18
183,14
181,0
159,23
157,29
151,5
149,13
270,20
149,2
148,14
147,23
146,20
145,5
137,19
135,15
716,20
391,14
134,13
130,23
129,14
128,13
127,23
341,15
239,22
184,31
170,26
149,12
148,1
145,16
138,0
125,22
124,15
121,31
120,3
434,31
194,31
172,11
157,26
123,12
123,20
120,31
104,25
103,11
101,26
2048,6
480,20
129,22
128,19
117,20
114,22
111,28
110,16
106,19
102,21
101,10
100,7
98,27
96,12
93,13
396,26
91,1
89,26
86,19
83,0
230,26
116,6
103,1
87,17
85,19
84,28
80,27
71,6
314,30
247,30
239,18
236,30
212,18
101,30
99,18
91,27
74,1
72,30
72,17
72,28
72,26
70,23
69,22
66,18
66,31
62,27
732,8
624,12
439,23
73,16
61,24
57,29
382,22
89,3
74,22
69,3
68,24
67,13
66,22
63,3
63,20
58,24
54,31
53,16
51,25
48,10
45,11
42,13
128,31
84,14
83,31
62,14
57,15
55,25
51,4
47,13
43,31
38,22
34,14
34,24
33,15
31,25
222,24
140,4
63,18
40,21
39,4
37,24
36,18
33,20
30,23
28,3
27,28
27,17
26,21
24,19
755,24
435,21
107,0
85,3
34,15
30,1
29,0
24,21
23,4
20,7
20,2
11,8
60,2
58,21
54,29
52,2
23,21
19,23
16,15
15,29
15,2
13,21
12,23
12,15
11,24
8,16
6,29
6,2
5,26
3,4
3,11
