seq_len,ch_idx
1574,13
1436,5
1322,27
1099,26
863,28
1119,11
784,19
796,7
728,28
727,22
706,16
783,14
934,14
666,6
668,19
651,1
918,16
1076,7
672,19
657,3
624,21
620,14
953,26
615,2
635,13
632,17
596,12
587,12
579,17
597,14
551,30
559,6
545,24
531,7
523,10
518,15
516,25
505,25
494,30
499,27
495,2
482,11
471,10
469,18
461,8
484,11
480,26
453,11
451,1
539,3
484,31
462,26
431,26
524,27
449,3
444,31
431,26
426,29
472,31
451,28
425,13
413,25
413,11
452,31
442,24
440,31
524,22
442,16
389,28
959,2
553,2
431,2
425,22
863,24
366,18
361,31
1100,15
365,11
365,8
361,29
358,15
666,5
397,6
388,7
367,5
362,6
355,27
350,6
347,23
346,7
344,8
342,25
359,5
348,14
345,17
338,3
335,29
369,27
347,23
333,23
332,9
328,1
339,20
317,18
992,21
356,18
346,26
322,18
317,17
307,21
2048,6
346,26
310,18
309,31
301,25
480,20
350,24
318,22
307,8
303,17
291,22
289,29
289,4
288,23
285,19
283,11
343,19
296,19
291,8
279,24
271,28
268,19
277,18
275,22
267,20
267,2
251,17
638,12
293,20
272,2
250,1
275,16
266,23
257,17
255,22
244,2
240,19
628,7
414,9
310,1
262,22
256,8
256,9
246,7
236,17
232,31
232,20
232,8
229,26
228,25
226,9
224,10
221,7
902,13
305,30
229,12
226,13
215,15
213,20
206,0
275,0
219,17
214,26
212,10
211,11
209,0
207,2
206,5
205,30
201,4
217,4
201,4
199,10
199,4
181,31
222,30
189,11
187,4
180,23
180,30
179,1
177,11
172,21
281,11
239,28
178,30
170,18
166,1
165,11
236,29
222,1
168,17
165,21
158,8
157,25
151,2
632,25
210,30
206,25
168,23
166,25
159,12
157,4
156,30
156,23
152,14
150,17
149,1
148,10
147,25
147,12
477,8
250,16
156,15
155,16
148,28
147,13
146,29
145,24
145,8
143,12
140,15
140,16
134,5
233,14
172,14
153,10
137,14
135,30
134,29
134,10
131,4
130,15
126,3
137,13
136,30
130,1
124,18
123,5
123,2
122,0
116,28
890,9
316,9
204,29
153,9
127,29
120,20
118,9
114,29
111,25
231,16
160,16
149,4
139,20
126,16
115,3
113,22
112,5
112,4
108,30
104,20
100,16
97,3
97,22
95,21
91,8
144,3
143,10
133,20
112,3
104,15
100,9
100,13
97,4
89,10
88,20
87,3
86,15
85,22
85,9
81,8
81,5
81,18
281,4
132,7
123,3
99,10
92,17
89,21
88,9
81,23
71,7
150,15
125,8
105,12
95,0
82,4
75,31
75,29
71,20
70,15
69,8
69,12
63,0
88,28
85,28
84,31
74,12
60,30
51,2
251,1
220,0
171,10
72,1
69,23
59,28
51,22
49,0
632,0
450,0
448,0
351,27
255,29
103,0
54,12
50,27
48,0
47,6
46,29
45,16
45,24
42,21
42,4
33,31
2048,18
392,21
69,27
60,20
59,10
57,21
43,5
36,19
35,27
33,20
33,10
27,21
27,22
27,23
27,5
26,24
116,27
89,31
70,6
48,3
44,15
42,23
24,1
22,24
17,27
14,31
13,14
485,24
210,23
72,9
53,24
31,19
29,23
21,29
20,21
14,9
14,24
10,28
8,19
