seq_len,ch_idx
279,8
238,22
247,7
238,23
221,1
204,1
197,10
189,8
173,0
171,13
173,14
163,20
159,10
159,19
147,3
147,10
162,12
141,30
141,31
145,10
146,17
141,19
126,5
129,27
171,28
128,7
131,9
129,11
135,12
124,15
122,20
117,23
117,28
121,1
116,23
110,26
115,27
116,1
109,5
110,6
111,20
110,21
114,23
102,4
105,8
99,11
102,12
100,17
98,20
97,21
101,25
98,0
98,9
88,14
96,15
90,16
99,17
93,18
86,25
97,27
85,28
88,29
94,31
93,2
93,10
91,20
81,26
81,30
85,31
81,0
83,1
79,5
88,6
80,10
84,11
80,14
84,18
72,23
68,26
67,29
72,0
76,2
74,3
72,10
71,11
77,12
70,24
70,29
74,0
74,2
67,4
60,5
59,7
59,8
61,13
58,17
61,18
60,21
58,22
63,23
60,24
58,26
61,27
64,28
62,31
63,0
61,1
61,5
60,8
59,10
62,11
61,18
51,22
51,23
56,25
50,28
57,31
51,3
51,6
44,13
56,15
48,16
52,17
50,18
51,20
54,22
50,23
57,24
51,25
51,26
41,29
40,31
40,0
40,2
43,3
39,6
36,9
40,10
39,13
40,15
35,17
43,18
41,20
57,22
37,25
45,26
41,27
39,28
42,30
46,31
39,0
39,1
39,2
40,3
46,4
42,5
40,6
33,9
37,10
30,11
27,12
32,13
30,15
33,16
29,19
33,20
33,21
33,23
29,26
28,27
33,28
32,30
27,0
29,3
30,4
26,6
30,8
31,9
42,10
23,15
22,16
21,17
24,18
21,19
21,20
26,21
21,22
18,23
27,24
21,26
24,27
25,28
19,0
24,1
29,2
20,3
23,4
20,6
18,7
21,8
19,9
18,10
22,12
20,13
21,14
27,15
16,16
17,17
21,18
23,19
17,20
18,21
22,24
24,27
10,28
13,29
11,30
12,31
16,0
17,1
12,2
6,3
13,4
15,5
10,6
11,7
9,8
20,9
15,10
17,11
9,12
10,13
13,14
14,15
17,16
9,17
14,18
11,19
18,20
11,21
17,22
11,23
11,24
6,25
16,26
10,27
15,28
9,29
10,30
12,31
12,0
18,1
9,2
8,3
12,4
12,5
