seq_len,ch_idx
779,11
479,14
379,31
364,18
347,29
322,27
281,18
276,16
252,8
224,30
204,12
198,14
192,19
193,19
185,15
172,2
168,6
174,9
161,21
165,2
163,13
150,1
153,12
139,10
140,14
140,17
133,14
130,26
124,7
122,19
119,21
120,22
126,26
121,2
123,9
109,16
107,18
111,6
112,7
105,9
100,10
104,15
106,17
100,26
99,29
98,31
98,2
89,15
92,16
88,18
92,19
88,22
93,23
94,29
105,0
88,3
88,5
92,8
92,13
78,15
79,24
88,25
84,27
76,30
84,31
79,2
79,9
87,14
83,15
78,18
77,19
79,22
93,25
87,26
66,27
72,28
64,29
71,0
70,10
75,11
72,12
70,13
71,17
70,21
68,23
73,27
72,28
80,29
68,30
70,31
66,3
66,5
59,12
61,14
69,22
61,27
62,29
60,30
69,31
62,5
61,6
59,7
59,11
56,13
61,17
58,20
52,22
51,24
49,26
56,27
51,28
49,29
47,31
61,0
45,5
51,6
51,7
46,8
57,11
51,12
47,13
51,16
52,18
50,21
53,23
51,27
47,28
55,30
56,31
55,0
53,2
39,4
41,6
45,7
44,9
41,10
36,22
38,23
45,25
38,26
41,28
45,29
46,30
43,0
40,1
47,3
42,4
41,5
45,7
42,9
38,10
43,11
48,12
40,13
28,16
28,17
32,18
29,20
35,21
25,22
26,23
35,25
29,26
29,27
35,28
28,31
31,1
30,2
31,4
29,5
29,6
32,12
41,15
28,16
28,17
32,19
28,21
33,22
40,23
19,25
23,26
21,27
23,30
23,31
24,0
22,2
23,3
20,5
17,6
24,7
17,8
26,9
22,10
21,11
23,12
18,13
27,16
22,17
22,18
17,19
20,20
19,22
23,23
19,24
19,25
21,26
24,27
19,28
21,29
23,30
21,31
18,0
9,1
12,2
8,3
12,4
9,5
10,6
10,7
19,8
12,9
14,10
12,11
31,12
26,13
11,14
15,15
18,16
12,17
7,18
10,19
9,20
10,21
18,22
15,23
10,24
10,25
8,26
5,27
15,28
12,29
10,30
11,31
11,0
14,1
22,2
12,3
17,4
12,5
10,6
12,7
13,8
11,9
8,10
16,11
9,12
