seq_len,ch_idx
485,3
381,1
283,23
271,30
267,27
259,3
232,24
213,7
214,10
201,19
197,28
193,18
188,22
187,22
170,2
163,17
159,27
154,4
154,24
151,5
142,9
142,14
140,22
138,9
129,11
130,15
132,1
117,12
128,14
124,21
123,7
118,11
121,25
126,2
111,7
113,8
111,12
105,7
102,10
100,11
100,13
101,15
100,22
102,23
102,25
100,26
100,31
99,2
104,15
99,18
96,22
91,0
96,3
94,5
105,7
98,11
92,19
81,29
83,2
83,5
89,10
84,12
79,20
85,23
81,25
79,27
83,30
84,0
80,1
69,7
76,11
71,12
71,18
77,24
74,28
71,31
72,0
73,6
69,9
69,10
75,11
71,13
76,14
71,16
62,18
66,19
61,20
62,21
64,22
57,23
57,24
57,25
59,27
62,29
62,31
60,1
68,3
58,13
58,15
64,16
57,17
60,19
65,20
63,23
58,24
63,27
69,28
60,30
55,0
51,2
59,3
46,6
53,8
53,11
53,13
47,18
51,20
48,21
55,22
54,24
48,29
49,30
49,31
53,0
46,2
54,3
52,4
51,5
47,6
53,7
47,9
50,10
48,12
41,13
44,14
36,15
40,16
40,17
50,20
44,21
43,22
42,23
48,24
36,26
41,27
37,29
41,1
40,3
50,5
44,11
42,14
40,15
41,18
39,20
38,25
41,26
43,27
30,28
48,31
34,1
34,2
31,4
33,5
28,8
26,9
30,10
33,11
28,12
31,14
32,15
28,18
34,19
31,20
29,21
34,23
27,24
49,25
32,26
32,27
32,28
28,29
32,30
30,0
40,1
32,3
22,4
22,5
23,7
18,9
24,10
23,12
22,13
29,14
16,15
26,16
24,17
21,18
19,19
27,20
19,21
24,22
32,23
21,24
20,25
21,26
18,27
20,28
19,29
26,31
21,0
21,1
24,2
18,3
19,5
27,6
21,7
19,8
19,9
22,12
20,13
11,14
11,15
18,16
12,17
12,18
10,19
12,20
16,21
14,22
14,23
18,24
13,25
12,26
11,27
14,28
17,29
10,30
19,31
7,0
10,1
14,2
23,3
12,4
10,5
23,6
13,7
13,8
18,9
13,10
13,11
15,12
12,13
12,14
10,15
12,16
13,17
