seq_len,ch_idx
459,6
398,20
294,30
274,7
265,22
204,0
171,4
177,19
164,25
164,28
159,2
170,3
152,0
158,3
151,4
161,9
137,17
146,27
140,3
138,24
139,1
132,4
131,5
134,14
125,26
132,0
131,4
119,21
117,30
121,0
122,2
118,9
109,20
106,23
107,1
120,5
112,6
114,8
109,9
113,31
103,0
110,1
99,8
98,13
97,17
100,19
97,22
107,25
101,29
99,3
90,8
90,10
92,11
97,15
94,16
92,19
89,20
92,21
91,22
92,25
91,27
88,28
79,16
92,17
82,23
83,25
79,26
79,28
81,31
83,0
78,8
82,9
81,12
80,13
84,18
77,22
88,24
81,26
69,29
69,30
71,31
71,0
73,1
66,8
70,10
68,13
71,15
70,18
68,19
74,21
73,24
75,25
71,26
68,27
71,28
80,29
68,30
70,31
70,2
76,3
69,4
70,5
74,6
62,8
63,10
60,15
62,16
57,17
56,18
64,19
58,20
63,22
66,23
57,24
60,26
57,30
63,1
57,2
69,4
63,10
61,13
57,14
64,16
49,17
48,18
50,20
46,22
48,23
49,24
53,26
50,27
49,31
51,1
51,2
54,6
50,8
48,9
51,10
49,11
48,14
57,15
48,17
54,20
48,21
40,29
38,31
40,3
39,6
37,7
42,9
39,10
41,11
40,13
39,14
39,15
38,16
39,17
43,18
42,19
40,20
42,21
42,22
29,23
30,24
29,26
31,28
29,31
30,0
32,1
35,3
26,4
33,5
30,6
27,7
31,8
33,10
36,12
28,13
31,14
34,15
38,16
48,17
31,23
36,24
43,26
32,28
29,29
20,30
23,31
25,0
30,1
21,2
23,3
22,5
20,6
21,8
23,9
23,10
18,12
24,13
21,15
24,16
21,18
19,19
21,20
25,21
22,22
19,23
22,24
26,25
22,27
20,28
18,29
23,30
20,0
20,1
23,2
24,3
28,4
22,5
10,6
10,7
8,8
12,9
11,10
12,11
10,12
11,13
12,14
10,15
15,16
11,17
17,18
19,19
19,20
12,21
11,22
6,23
9,24
12,25
7,26
14,27
6,28
21,29
8,30
10,31
11,0
17,1
15,2
26,3
10,4
17,5
17,6
4,7
9,8
15,9
