seq_len,ch_idx
2048,26
2048,28
1793,31
1183,6
988,20
856,28
824,2
777,23
1439,7
768,20
736,16
798,15
710,1
702,5
1181,22
690,11
684,3
680,9
678,19
687,3
670,11
669,10
622,6
611,9
613,29
578,21
573,2
564,31
608,8
587,15
576,17
542,7
543,11
521,5
524,13
523,1
513,14
507,26
511,12
1662,25
1190,9
495,24
472,10
462,21
520,30
480,22
466,13
1108,6
453,7
411,29
508,4
419,4
415,29
875,26
433,2
403,0
395,28
392,12
390,10
364,5
359,9
353,5
414,19
367,19
352,19
342,22
339,19
608,23
375,0
329,22
320,22
315,22
340,4
320,7
317,10
311,18
327,20
324,12
301,22
296,4
291,10
314,7
311,0
306,30
290,3
281,25
451,29
547,18
297,11
256,7
255,30
835,27
622,10
295,10
265,27
253,12
251,23
310,11
259,15
243,30
505,8
253,8
230,25
229,14
267,15
256,3
253,5
245,15
229,25
222,13
2048,11
299,5
211,3
208,1
331,2
240,8
216,18
216,21
213,24
197,12
921,0
663,21
228,8
226,18
210,30
185,19
242,27
191,16
190,27
185,31
195,4
190,17
187,4
186,30
181,17
171,23
162,4
931,24
254,27
176,30
155,17
153,23
163,2
155,2
155,21
146,2
142,24
173,13
151,29
135,13
135,8
131,15
354,20
242,20
211,18
166,14
134,24
131,20
125,1
125,31
123,27
123,18
190,1
131,23
125,16
123,14
119,26
115,18
113,23
469,1
130,3
125,23
122,3
113,16
110,14
102,1
1275,0
234,31
163,27
129,31
120,27
109,30
100,15
100,24
98,31
94,21
152,13
120,13
91,29
91,28
88,14
88,16
86,13
85,4
84,29
82,20
132,29
93,9
79,13
78,27
78,29
77,16
76,12
76,9
74,17
338,25
103,18
100,3
91,1
81,8
78,25
70,22
69,0
82,12
80,12
72,12
68,14
66,20
62,19
58,7
402,8
128,26
97,14
61,16
58,8
49,5
85,24
68,18
64,12
62,30
49,24
47,17
37,2
34,5
128,17
110,17
96,14
83,6
53,17
37,14
32,30
27,24
23,1
23,25
81,16
51,21
29,4
20,16
18,21
17,4
17,15
16,5
17,19
11,28
10,19
8,6
