seq_len,ch_idx
2048,26
2048,28
902,7
808,3
758,23
732,13
721,24
713,13
694,8
661,27
654,27
632,10
705,19
1931,29
830,7
580,6
577,15
567,22
521,31
555,21
528,0
487,0
537,24
480,28
474,7
623,25
537,27
468,25
623,15
485,4
473,14
472,17
465,15
451,30
450,31
449,9
481,11
422,31
421,4
1756,1
463,21
442,22
441,11
423,16
418,1
413,18
557,11
430,1
409,30
423,2
1221,18
411,29
452,20
438,8
454,10
389,19
378,20
427,6
374,19
361,19
357,6
356,9
2048,5
2048,24
784,20
353,19
344,27
371,7
353,11
348,3
338,31
334,2
337,20
332,23
330,4
330,15
1787,8
395,13
328,31
320,11
623,12
331,16
328,18
323,12
331,13
311,13
307,17
348,2
320,17
286,17
273,16
271,18
314,26
272,25
259,3
300,18
298,18
289,18
263,0
252,22
242,20
321,22
239,2
237,17
232,25
223,31
219,16
253,10
240,7
231,31
226,14
215,10
210,7
207,11
239,5
239,3
223,5
215,3
214,15
204,21
196,15
206,30
185,25
184,0
247,9
214,28
188,9
183,28
182,12
173,27
169,20
167,9
1287,4
1155,5
258,31
182,30
179,15
167,31
162,15
160,14
157,25
156,12
208,5
162,17
158,28
155,1
1185,9
247,2
186,30
173,19
155,25
148,11
145,12
144,7
143,23
132,26
230,29
223,29
210,11
170,21
158,9
147,2
132,20
131,30
603,6
182,6
146,6
134,23
124,29
124,16
123,10
115,23
521,21
164,21
142,27
137,21
131,4
115,22
114,10
114,14
103,6
102,19
746,17
269,26
135,1
123,31
104,21
103,16
97,13
1852,16
536,14
147,14
105,2
103,30
94,18
233,22
178,22
95,2
86,22
80,24
79,2
79,22
78,0
722,14
221,19
188,29
164,28
75,24
74,2
69,10
64,3
97,0
62,30
59,0
59,23
59,1
56,3
140,23
97,23
62,4
58,30
57,23
57,10
54,12
43,21
41,25
122,8
62,0
53,8
41,0
33,25
45,4
40,26
33,13
32,19
508,12
172,12
70,17
65,26
54,30
54,3
44,12
35,14
28,27
27,17
26,13
17,4
14,11
102,20
52,10
48,3
25,6
25,20
20,9
16,26
8,1
