seq_len,ch_idx
383,2
338,17
283,18
267,9
244,21
230,25
225,3
179,1
177,17
167,6
149,15
140,15
123,27
121,10
114,11
112,31
115,20
104,20
103,16
98,26
96,2
94,12
92,20
91,27
90,9
90,30
88,13
85,19
84,1
84,10
83,13
83,19
77,2
78,11
77,12
76,0
73,4
73,5
73,12
73,14
73,0
71,22
71,23
70,15
69,21
68,18
73,26
67,14
67,26
64,14
64,26
64,7
63,16
63,23
63,15
61,21
59,1
59,9
57,2
56,23
56,22
54,31
53,27
52,23
50,11
50,27
50,28
50,5
48,21
47,24
46,9
54,29
46,25
44,29
43,11
43,1
41,10
40,4
39,25
39,19
34,4
33,8
33,22
33,29
32,19
31,24
31,0
30,3
30,13
30,16
29,30
27,18
35,28
28,28
24,6
24,17
24,28
23,7
23,22
23,24
23,0
21,6
20,3
19,18
18,17
20,8
18,7
16,8
14,30
14,5
13,31
13,7
12,8
12,24
12,30
11,5
11,29
11,4
11,13
11,16
11,31
9,6
9,14
9,10
9,12
9,3
9,20
7,25
