seq_len,ch_idx
513,5
482,21
383,25
327,4
324,16
317,21
279,11
273,26
241,29
230,13
218,9
218,3
213,2
212,1
206,4
197,25
195,22
190,7
187,11
171,19
170,26
163,12
161,2
159,8
157,24
162,0
160,25
158,25
157,1
155,23
154,7
153,25
145,22
144,12
141,2
141,13
140,22
138,17
138,6
140,22
137,23
137,4
133,26
132,4
131,10
131,7
130,25
129,0
129,28
128,9
133,17
128,15
124,25
123,14
123,12
122,1
121,14
118,30
118,30
117,27
116,9
114,10
114,18
114,22
113,5
112,23
112,31
111,7
111,16
109,22
109,1
108,11
108,7
108,14
107,21
104,29
108,8
105,16
104,8
104,10
103,22
103,24
102,19
102,21
101,31
101,18
101,23
101,13
101,22
101,0
101,29
100,4
100,16
99,23
99,30
98,12
98,28
98,0
98,29
95,26
101,28
96,10
95,6
94,29
94,14
93,24
93,3
93,8
93,6
92,18
91,19
91,30
91,20
91,2
91,1
91,16
91,5
90,21
89,2
88,16
87,11
84,21
95,12
90,12
87,10
87,12
86,31
86,2
84,24
84,22
84,5
83,12
83,8
83,6
82,28
82,20
81,24
81,22
81,2
81,25
80,10
80,12
79,28
79,0
78,17
78,23
78,22
78,14
77,4
81,15
79,19
78,9
77,20
76,19
75,15
74,0
74,10
74,6
74,27
73,19
73,14
73,13
72,0
72,26
72,28
71,6
71,27
71,8
71,12
71,19
71,30
70,29
70,13
70,2
69,3
69,11
69,20
69,28
69,6
69,27
69,12
69,14
68,31
68,13
68,17
68,23
68,0
68,2
67,22
67,1
67,16
66,11
64,21
67,7
67,10
67,28
66,15
66,6
66,18
65,1
65,10
65,28
64,15
63,19
63,6
63,27
62,0
62,17
62,23
61,7
61,16
61,2
61,11
61,5
61,10
60,15
60,20
60,8
60,13
59,23
59,7
58,2
58,24
58,1
57,3
56,25
55,21
63,31
56,5
55,6
55,30
55,2
55,13
54,9
54,29
54,26
54,7
54,4
53,5
53,6
53,19
52,2
52,27
52,12
52,0
52,17
51,23
51,24
51,29
51,14
51,26
51,7
51,16
51,4
51,3
51,25
50,5
50,21
50,28
50,6
50,15
49,2
49,20
49,1
49,8
49,12
49,18
49,0
49,13
49,31
48,9
48,29
48,14
48,7
48,16
47,22
46,25
45,21
51,26
49,17
48,31
48,26
47,15
46,20
45,28
45,31
44,26
44,15
44,28
43,2
43,13
43,18
42,23
42,14
42,8
41,26
41,11
41,15
41,19
41,28
41,30
40,2
40,31
40,13
40,18
40,23
39,14
39,9
39,26
37,22
37,11
37,3
37,4
34,21
56,27
40,3
39,31
38,30
37,8
37,5
37,31
36,15
36,13
36,24
36,30
35,18
35,6
35,3
33,5
33,31
33,15
33,27
33,13
33,17
32,24
32,18
32,3
31,26
31,0
31,1
31,9
31,14
31,29
31,7
30,16
30,4
30,25
30,31
30,15
29,17
29,20
29,24
29,30
29,18
29,6
29,8
29,19
29,26
28,0
28,9
28,14
28,23
28,16
27,22
26,11
26,4
26,25
35,20
33,27
31,20
31,3
31,27
30,3
30,24
29,8
29,19
29,27
28,20
28,3
28,24
28,8
27,19
27,1
26,9
26,27
25,20
24,3
24,8
24,17
24,19
24,10
23,1
23,9
23,7
22,4
22,27
22,20
22,31
22,15
22,8
21,30
21,17
21,19
21,14
21,1
21,9
21,7
20,11
20,12
20,5
20,4
20,21
20,27
20,20
20,3
20,24
20,15
20,8
19,30
19,6
19,19
19,14
19,0
19,10
19,13
18,1
18,9
18,18
18,26
18,7
17,23
16,12
16,5
16,4
15,21
32,29
29,18
21,17
21,29
18,11
18,18
18,17
17,30
17,10
16,29
16,11
16,16
15,18
15,17
15,24
15,9
15,30
15,10
14,29
14,11
14,28
13,5
13,16
13,21
13,25
13,20
12,18
12,27
12,3
12,17
12,24
12,9
12,30
12,31
12,10
12,29
11,1
11,11
11,0
11,23
11,28
11,13
11,5
11,16
11,4
11,21
11,25
11,20
10,18
10,27
10,3
10,17
10,24
10,9
10,15
10,30
10,31
10,14
10,6
10,10
10,29
9,1
9,11
9,0
9,7
9,23
9,28
8,13
8,5
8,16
8,26
8,12
8,4
8,21
7,22
7,25
7,20
