seq_len,ch_idx
516,31
254,9
242,8
246,20
223,17
211,9
193,8
177,3
174,11
173,26
172,2
159,7
154,14
149,19
150,20
151,31
144,21
140,22
145,6
141,15
143,29
129,0
130,6
131,7
132,23
123,15
119,19
120,2
121,15
108,26
120,1
112,3
110,6
112,7
114,9
109,21
108,31
114,4
115,5
111,8
98,14
101,16
99,20
101,30
104,0
101,13
100,14
102,19
100,23
107,26
99,28
99,29
86,31
100,0
91,5
93,9
93,10
90,14
90,24
92,27
84,28
79,30
86,1
81,3
79,4
80,6
76,8
80,9
82,11
77,14
91,15
101,18
79,21
75,22
82,25
81,26
80,29
89,0
72,2
71,5
72,7
72,8
70,11
79,13
73,15
71,17
75,20
71,21
70,22
71,25
66,26
72,27
67,28
66,30
68,3
68,4
70,10
70,11
64,13
59,14
60,15
64,17
59,18
60,21
66,23
62,27
56,3
83,4
64,7
57,8
60,9
61,11
59,12
66,14
61,16
58,17
65,18
54,19
58,23
53,24
47,25
51,29
53,30
44,0
50,1
54,4
49,8
49,9
44,11
55,14
52,15
48,19
49,20
54,22
53,23
57,24
44,25
41,26
50,28
40,29
47,31
41,5
44,9
41,10
43,11
39,13
38,17
46,18
40,19
41,20
43,21
38,22
36,25
46,26
41,31
34,0
41,2
39,3
36,4
44,5
31,7
33,9
32,10
42,12
27,14
33,15
32,16
32,17
35,18
32,19
32,22
30,23
27,24
32,26
33,27
30,28
30,29
38,31
26,0
27,1
33,2
29,3
39,4
31,5
38,8
26,13
22,14
20,15
21,16
21,19
22,21
19,22
24,23
21,24
19,25
25,27
19,28
17,29
18,30
19,31
18,0
22,1
26,3
18,4
23,6
23,7
20,8
19,9
21,10
22,11
27,12
27,13
19,15
7,16
17,17
8,18
13,19
7,20
12,21
6,22
21,23
12,24
12,25
9,26
13,27
7,28
7,29
18,30
12,31
10,0
13,1
14,2
7,3
13,4
14,5
9,6
22,7
16,8
12,9
7,10
9,11
10,12
15,13
13,14
16,15
12,16
5,17
11,18
15,19
19,20
16,21
21,22
11,23
11,24
19,25
17,26
