seq_len,ch_idx
518,0
315,1
295,4
267,21
251,15
251,19
245,7
181,31
184,1
176,14
165,16
164,28
151,6
160,21
144,29
144,3
144,9
140,22
136,4
122,15
121,19
126,23
129,26
127,28
127,29
121,31
123,15
111,16
106,26
121,1
105,4
106,10
107,11
114,13
110,14
110,16
111,23
108,25
119,26
100,0
99,1
98,7
102,18
103,29
108,1
97,9
90,10
99,11
93,15
94,16
92,19
93,20
90,24
86,6
94,16
79,23
87,29
78,30
82,2
85,5
80,6
82,13
93,19
81,21
85,25
84,28
73,31
69,2
69,5
66,6
71,7
69,12
79,13
73,17
69,19
71,20
73,24
69,26
66,27
82,28
75,31
74,1
70,3
69,4
73,6
69,9
68,15
64,18
57,19
63,20
55,21
64,23
65,24
62,25
64,26
55,27
62,30
59,1
59,3
67,7
61,8
64,10
67,12
61,13
64,15
60,16
63,19
66,20
61,21
59,23
61,24
53,26
45,29
49,0
55,1
50,6
48,8
51,11
46,13
51,17
48,20
56,22
49,24
48,25
56,26
54,27
51,28
64,29
48,0
54,1
48,2
36,5
48,8
41,9
41,10
44,11
38,13
37,15
40,16
47,17
47,18
42,20
44,21
35,22
40,24
42,25
45,30
37,31
43,1
40,3
41,4
42,5
45,6
40,7
31,8
34,9
39,10
42,11
38,12
31,14
32,15
27,17
29,18
29,19
37,20
34,25
27,27
26,28
30,29
28,30
31,31
36,1
30,5
28,6
31,7
32,9
35,10
19,11
25,12
21,13
24,14
23,15
22,16
35,17
18,18
21,19
25,20
22,21
18,22
20,23
23,25
18,26
22,28
24,29
18,30
23,31
27,0
22,1
21,2
21,3
23,5
24,6
28,7
18,8
20,9
24,12
21,13
27,14
18,15
27,16
8,17
13,18
13,19
24,20
15,21
8,22
10,23
11,24
24,25
12,26
6,27
16,28
17,29
11,30
5,31
8,0
8,1
17,2
17,3
14,4
14,5
21,6
12,7
15,8
7,9
6,10
13,11
11,12
7,13
14,14
5,15
13,16
9,17
6,18
19,19
11,20
12,21
11,22
17,23
14,24
22,25
6,26
17,27
11,28
12,29
14,30
